theta_deg,volume_m3,pressure_pa,temperature_k,mass_kg,m_dot_kg_s,qdot_comb_w,qdot_loss_w,intake_area_m2,exhaust_area_m2
6.0,5.4363708537300284e-05,90175.54904462551,286.0865012800532,5.9706086718923364e-05,0.385043150323098,0.0,0.0,0.0013112206721244226,0.0010953497442288541
6.5,5.467197725639597e-05,112235.6096255132,303.6898128488655,7.040172978345386e-05,-0.34876955350812167,0.0,0.0,0.0013092343742639302,0.0010962305686248641
7.0,5.500472818486013e-05,90603.34082576178,286.00638794025565,6.071368663045048e-05,0.37906605702155627,0.0,0.0,0.0013072381336386141,0.0010971041239023133
7.5,5.536192003500168e-05,111928.5963918314,303.0583684909033,7.124329932549371e-05,-0.3385515560468498,0.0,0.0,0.0013052319654085949,0.0010979704042686457
8.0,5.5743508492822086e-05,91093.45636243299,286.1122796772105,6.183908943530343e-05,0.3720804949715504,0.0,0.0,0.0013032158848093871,0.0010988294039795449
8.5,5.614944622488472e-05,111606.9648810794,302.5311786127906,7.217465874006872e-05,-0.327108009596185,0.0,0.0,0.0013011899071517824,0.001099681117338974
9.0,5.657968288565699e-05,91645.55506781288,286.37890241382223,6.308832514017469e-05,0.36399644243691676,0.0,0.0,0.001299154047821735,0.0011005255386992102
9.5,5.703416512532759e-05,111272.61290876052,302.08859422879567,7.319933743008904e-05,-0.3142123925878109,0.0,0.0,0.0012971083222802428,0.0011013626624608857
10.0,5.7512836598097704e-05,92267.9738745691,286.7926504777363,6.447121541376095e-05,0.3545691717467422,0.0,0.0,0.0012950527460632315,0.001102192483073022
10.5,5.801563797094676e-05,110928.02370810157,301.7148263345101,7.432035907339268e-05,-0.2994554855488049,0.0,0.0,0.0012929873347814365,0.0011030149950330683
11.0,5.85425069328751e-05,92978.21329218199,287.3508759512335,6.600215114148143e-05,0.34334748403259124,0.0,0.0,0.0012909121041202835,0.0011038301928869378
11.5,5.909337820461753e-05,110574.56221018771,301.3960643113978,7.553958125349786e-05,-0.28185149571661344,0.0,0.0,0.0012888270698397698,0.0011046380712290429
12.0,5.966818354883625e-05,93821.8381129296,288.0777066351459,6.771037303914748e-05,0.32927272328470314,0.0,0.0,0.0012867322477743447,0.0011054386247023327
12.5,6.0266851780785535e-05,110210.67687032545,301.11872837198763,7.685683757483368e-05,-0.25792907162758066,0.0,0.0,0.00128462765383279,0.001106231847998327
13.0,6.088930877945359e-05,94969.12443704034,289.1064452337705,6.969214114073421e-05,0.3085469684463532,0.0,0.0,0.001282513303998097,0.0011070177358571522
13.5,6.153547749917849e-05,109818.61482126541,300.85951930967315,7.826289026424403e-05,-0.20502381031564315,0.0,0.0,0.0012803892143273474,0.001107796283067576
14.0,6.220527798174017e-05,97554.66240501338,291.3731338575185,7.256778442214283e-05,0.2510301263541682,0.0,0.0,0.0012782554009515908,0.0011085674844670424
14.5,6.289862736892625e-05,108995.32240310183,300.3149410622655,7.954084348753638e-05,-0.17062630301509138,0.0,0.0,0.0012761118800757214,0.0011093313349417049
15.0,6.36154399155755e-05,98672.99137326116,292.3951928713696,7.48012239593394e-05,0.21677568084221682,0.0,0.0,0.0012739586679783547,0.0011100878294264622
15.5,6.435562700309406e-05,108022.88657568625,299.6999518843074,8.082277064940098e-05,-0.1414875253404225,0.0,0.0,0.0012717957810117065,0.0011108369629049895
16.0,6.511909715344848e-05,99314.58231011801,293.05906860254134,7.689256161216702e-05,0.19060884834327413,0.0,0.0,0.0012696232356014647,0.001111578730409773
16.5,6.590575604363376e-05,107058.36365743149,299.12836138563506,8.218725184392464e-05,-0.11585363961093974,0.0,0.0,0.001267441048246668,0.0011123131270221439
17.0,6.671550652061548e-05,99730.26192319834,293.57203854715675,7.89690951880652e-05,0.16659552687682694,0.0,0.0,0.001265249235519579,0.0011130401478723084
17.5,6.754824861674725e-05,106039.51605022096,298.5455117286971,8.35967487124215e-05,-0.09016341842773805,0.0,0.0,0.0012630478140655578,0.0011137597881393825
18.0,6.840387956566405e-05,100038.99526194841,294.02822727496954,8.109220931165101e-05,0.11418856021969265,0.0,0.0,0.0012608368006029379,0.001114472043051423
18.5,6.928229381864824e-05,103667.01538549534,296.98758781797244,8.426411376219803e-05,-0.030976132746342824,0.0,0.0,0.0012586162119228965,0.0011151769078854578
19.0,7.018338306147088e-05,100513.52976265542,294.7079069382001,8.340366563035517e-05,0.07481447104830583,0.0,0.0,0.0012563860648893282,0.0011158743779675203
19.5,7.110703623170684e-05,102194.32593310902,296.19899116707256,8.5481845381697e-05,0.010552645720305176,0.0,0.0,0.001254146376438718,0.0011165644486726774
20.0,7.205313953652339e-05,100920.59912909237,295.38622252003285,8.577497442948325e-05,0.055619641646147855,0.0,0.0,0.001251897163580011,0.0011172471154250613
20.5,7.302157647094209e-05,101624.4656622026,296.1106535016915,8.731996447520959e-05,0.029333097548196352,0.0,0.0,0.001249638443394483,0.001117922373697901
21.0,7.401222783657356e-05,101123.84110982234,295.88833834067293,8.813477274043726e-05,0.04775113738995662,0.0,0.0,0.0012473702330356132,0.0011185902190135493
21.5,7.502497176082389e-05,101385.18477120374,296.25368045786274,8.946119322349161e-05,0.038184917847357405,0.0,0.0,0.0012450925497289515,0.0011192506469435168
22.0,7.605968371657358e-05,101193.02713453946,296.2576784940544,9.052188538591821e-05,0.04553544899920997,0.0,0.0,0.001242805410771988,0.0011199036531084972
22.5,7.711623654232681e-05,101272.79331497871,296.46722203821275,9.178675896922959e-05,0.04276833096700905,0.0,0.0,0.0012405088335340235,0.0011205492331783984
23.0,7.819450046283086e-05,101196.69209971998,296.5483591183891,9.297476816275763e-05,0.045856089361724625,0.0,0.0,0.0012382028354560358,0.0011211873828723708
23.5,7.929434311016589e-05,101209.50342040474,296.69274922001387,9.424854842280554e-05,0.045599958266650684,0.0,0.0,0.0012358874340505463,0.001121818097958836
24.0,8.041562954530247e-05,101173.7865300593,296.7932509932255,9.55152139302125e-05,0.04718231870089927,0.0,0.0,0.0012335626469014908,0.0011224413742555147
24.5,8.155822228012767e-05,101164.60220663325,296.90887976009884,9.682583389412637e-05,0.04775759979783668,0.0,0.0,0.0012312284916640823,0.0011230572076294536
25.0,8.272198129993596e-05,101141.88425322155,297.00858174549523,9.815243388851072e-05,0.048850986029822366,0.0,0.0,0.0012288849860646776,0.0011236655939970536
25.5,8.390676408638858e-05,101126.44754163058,297.1089226041347,9.950940572267246e-05,0.0496661887188984,0.0,0.0,0.0012265321479006442,0.001124266529324098
26.0,8.511242564093429e-05,101107.74788375809,297.20190953522086,0.00010088902207597519,0.05060836912262613,0.0,0.0,0.001224169995040225,0.0011248600096257766
26.5,8.633881850869459e-05,101090.98069111416,297.29185700160053,0.00010229481010715925,0.051476907738898195,0.0,0.0,0.0012217985454223998,0.0011254460309667142
27.0,8.75857928028116e-05,101073.65293052433,297.3770451791646,0.00010372472421101753,0.052368483033647745,0.0,0.0,0.0012194178170567525,0.001126024589460996
27.5,8.885319622925212e-05,101056.92595144683,297.45860348807196,0.00010517940429528553,0.0532378032536725,0.0,0.0,0.001217027828023332,0.0011265956812721936
28.0,9.014087411207547e-05,101040.27249865855,297.5363261255752,0.0001066582321634431,0.0541054813208313,0.0,0.0,0.0012146285964725178,0.0011271593026133898
28.5,9.144866941915311e-05,101023.92356318978,297.61058983837626,0.00010816116220013287,0.05496239269120591,0.0,0.0,0.0012122201406248767,0.0011277154497472046
29.0,9.277642278834617e-05,101007.77956523359,297.68150131805163,0.00010968789533044414,0.05581243400563378,0.0,0.0,0.0012098024787710318,0.0011282641189858194
29.5,9.412397255413469e-05,100991.88080842895,297.74926658338813,0.00011123824071948952,0.05665396149775638,0.0,0.0,0.0012073756292715174,0.0011288053066910015
30.0,9.549115477469727e-05,100976.21021623869,297.8140369208529,0.00011281196187220497,0.05748761073051249,0.0,0.0,0.0012049396105566414,0.0011293390092741288
30.5,9.687780325943981e-05,100960.77353274051,297.8759723354332,0.00011440883994805254,0.058313102553145854,0.0,0.0,0.0012024944411263476,0.0011298652231962125
31.0,9.828374959697052e-05,100945.56771769431,297.9352172942127,0.00011602864835230658,0.059130507902712126,0.0,0.0,0.0012000401395500728,0.0011303839449679218
31.5,9.970882318351703e-05,100930.59300024796,297.9919106836878,0.00011767116246071526,0.059939763312118144,0.0,0.0,0.001197576724466605,0.001130895171149606
32.0,0.00010115285125178572,100915.84842491575,298.04618278915103,0.00011933615588605187,0.06074085094611496,0.0,0.0,0.0011951042145839452,0.001131398898351318
32.5,0.00010261565890025928,100901.3334376655,298.09815698646867,0.00012102340174566618,0.06153373434154634,0.0,0.0,0.0011926226286791627,0.0011318951232328364
33.0,0.00010409706912292832,100887.04733574894,298.1479497319485,0.00012273267214404245,0.06231838095350632,0.0,0.0,0.0011901319855982518,0.0011323838425036877
33.5,0.00010559690283945479,100872.9894479153,298.1956711012028,0.00012446373828163985,0.06309475488003893,0.0,0.0,0.0011876323042559918,0.0011328650529231685
34.0,0.00010711497892576589,100859.15907404089,298.24142511611274,0.00012621637036164092,0.06386281945381483,0.0,0.0,0.0011851236036358014,0.0011333387513003665
34.5,0.00010865111424507073,100845.55550159777,298.2853101102561,0.00012799033756869134,0.064622536665593,0.0,0.0,0.0011826059027895937,0.0011338049344941819
35.0,0.00011020512367929981,100832.17799886245,298.3274190553597,0.00012978540803162448,0.06537386754963964,0.0,0.0,0.001180079220837633,0.001134263599413348
35.5,0.000111776820160963,100819.02581525712,298.3678398737576,0.00013160134879689226,0.06611677227143783,0.0,0.0,0.0011775435769683898,0.0011347147430164522
36.0,0.0001133660147054195,100806.09817992346,298.4066557309309,0.0001334379258044322,0.06685121028855993,0.0,0.0,0.0011749989904383932,0.0011351583623119552
36.5,0.00011497251644355785,100793.39430101564,298.4439453111192,0.0001352949038680033,0.06757714048077085,0.0,0.0,0.0011724454805720872,0.0011355944543582125
37.0,0.00011659613265488213,100780.91336502605,298.47978307644814,0.00013717204665913583,0.06829452127842403,0.0,0.0,0.0011698830667616817,0.001136023016263492
37.5,0.0001182366688009979,100768.6545363146,298.51423951065,0.00013906911669464762,0.06900331078202615,0.0,0.0,0.0011673117684670058,0.0011364440451859944
38.0,0.00011989392855949412,100756.61695678545,298.547381348236,0.0001409858753274817,0.06970346687553229,0.0,0.0,0.0011647316052153616,0.0011368575383338716
38.5,0.00012156771385821536,100744.79974571384,298.57927178997545,0.00014292208274069092,0.07039494733332635,0.0,0.0,0.0011621425966013735,0.0011372634929652456
39.0,0.00012325782490992212,100733.20199971112,298.60997070548757,0.00014487749794439445,0.07107770992153065,0.0,0.0,0.0011595447622868413,0.001137661906388226
39.5,0.0001249640602473276,100721.82279283063,298.63953482371977,0.00014685187877554808,0.07175171249362895,0.0,0.0,0.0011569381220005895,0.0011380527759609286
40.0,0.00012668621675851341,100710.66117679155,298.66801791202613,0.0001488449819003711,0.07241691308146547,0.0,0.0,0.001154322695538319,0.001138436099091492
40.5,0.0001284240897227113,100699.71618133076,298.6954709445427,0.0001508565628193007,0.07307326998124777,0.0,0.0,0.0011516985027624548,0.001138811873238096
41.0,0.00013017747284644872,100688.98681466523,298.7219422604995,0.00015288637587433537,0.07372074183542403,0.0,0.0,0.0011490655636019966,0.0011391800959089779
41.5,0.00013194615830005218,100678.47206406631,298.7474777130933,0.00015493417425865272,0.07435928771037688,0.0,0.0,0.001146423898052368,0.001139540764662448
42.0,0.00013372993675449924,100668.17089653735,298.77212080948743,0.0001569997100283854,0.07498886717039867,0.0,0.0,0.0011437735261752623,0.0011398938771069074
42.5,0.00013552859741861484,100658.08225958918,298.79591284248585,0.00015908273411645204,0.07560944034819939,0.0,0.0,0.0011411144680984922,0.0011402394309008635
43.0,0.00013734192807660474,100648.20508211158,298.8188930143975,0.00016118299634834647,0.07622096801209338,0.0,0.0,0.0011384467440158368,0.0011405774237529442
43.5,0.00013916971512591722,100638.53827533493,298.8410985535683,0.0001633002454597935,0.076823411630091,0.0,0.0,0.0011357703741868865,0.0011409078534219154
44.0,0.0001410117436154289,100629.08073387494,298.86256482403496,0.00016543422911618493,0.07741673343127545,0.0,0.0,0.0011330853789368915,0.0011412307177166932
44.5,0.00014286779728394215,100619.83133686389,298.8833254287281,0.00016758469393372035,0.07800089646429502,0.0,0.0,0.0011303917786566068,0.0011415460144963605
45.0,0.00014473765859899203,100610.78894915478,298.9034123066219,0.00016975138550217298,0.07857586465355139,0.0,0.0,0.0011276895938021347,0.001141853741670181
45.5,0.00014662110879594994,100601.95242260172,298.9228558242044,0.00017193404840921609,0.07914160285297242,0.0,0.0,0.001124978844894774,0.0011421538971976113
46.0,0.00014851792791741774,100593.32059741196,298.94168486162613,0.0001741324262662431,0.07969807689750932,0.0,0.0,0.0011222595525208602,0.0011424464790883168
46.5,0.00015042789485290381,100584.89230356277,298.95992689385054,0.00017634626173561836,0.08024525365265828,0.0,0.0,0.001119531737331612,0.001142731485402183
47.0,0.00015235078737877122,100576.66636228297,298.9776080671191,0.0001785752965593033,0.08078310106198594,0.0,0.0,0.001116795420042972,0.00114300891424933
47.5,0.00015428638219845076,100568.64158759436,298.99475327102203,0.0001808192715888029,0.08131158819280615,0.0,0.0,0.001114050621435452,0.001143278763790123
48.0,0.00015623445498290638,100560.81678791103,299.0113862064436,0.00018307792681638085,0.08183068528007517,0.0,0.0,0.0011112973623539726,0.0011435410322351864
48.5,0.00015819478041134642,100553.19076769106,299.02752944963817,0.00018535100140749404,0.08234036376867136,0.0,0.0,0.0011085356637077055,0.0011437957178454155
49.0,0.00016016713221216983,100545.76232914052,299.0432045126781,0.00018763823373440158,0.08284059635402263,0.0,0.0,0.001105765546469917,0.0011440428189319865
49.5,0.00016215128320413712,100538.53027396312,299.0584319004913,0.0001899393614109022,0.08333135702128025,0.0,0.0,0.0011029870316778066,0.0011442823338563687
50.0,0.00016414700533775483,100531.49340515572,299.0732311647018,0.00019225412132816,0.08381262108299153,0.0,0.0,0.0011002001404323465,0.0011445142610303364
50.5,0.00016615406973686522,100524.65052884485,299.0876209544684,0.00019458224969157642,0.08428436521535634,0.0,0.0,0.0010974048938981234,0.0011447385989159767
51.0,0.00016817224674042715,100518.00045616154,299.1016190645036,0.00019692348205866965,0.08474656749313508,0.0,0.0,0.0010946013133031774,0.001144955346025703
51.5,0.00017020130594448243,100511.5420051496,299.1152424804461,0.0001992775533779234,0.08519920742330747,0.0,0.0,0.0010917894199388388,0.001145164500922262
52.0,0.00017224101624428853,100505.27400270896,299.1285074217441,0.00020164419802857085,0.08564226597731107,0.0,0.0,0.0010889692351595689,0.0011453660622187454
52.5,0.0001742911458766134,100499.19528656513,299.141429382203,0.00020402314986127392,0.08607572562215259,0.0,0.0,0.001086140780382797,0.0011455600285785975
53.0,0.0001763514624621765,100493.30470726585,299.15402316833735,0.00020641414223966705,0.08649957035022295,0.0,0.0,0.0010833040770887562,0.001145746398715625
53.5,0.0001784217330482265,100487.60113019911,299.16630293565584,0.0002088169080827288,0.08691378570795194,0.0,0.0,0.0010804591468203228,0.0011459251713940054
54.0,0.00018050172415123953,100482.08343763277,299.1782822230072,0.0002112311799079497,0.08731835882315478,0.0,0.0,0.0010776060111828516,0.0011460963454282944
54.5,0.00018259120179973186,100476.75053076645,299.1899739850972,0.00021365668987525954,0.08771327843139848,0.0,0.0,0.0010747446918440106,0.001146259919683435
55.0,0.00018468993157716595,100471.60133180124,299.2013906232875,0.00021609316983168728,0.08809853490092537,0.0,0.0,0.0010718752105336184,0.0011464158930747646
55.5,0.0001867976786649467,100466.63478601321,299.2125440147752,0.000218540351356713,0.08847412025669865,0.0,0.0,0.0010689975890434788,0.0011465642645680212
56.0,0.00018891420788548553,100461.8498638386,299.2234455402501,0.00022099796580828796,0.08884002820299841,0.0,0.0,0.0010661118492272137,0.0011467050331793523
56.5,0.0001910392837453247,100457.24556295862,299.2341061101149,0.00022346574436948237,0.08919625414500348,0.0,0.0,0.001063218013000099,0.0011468381979753187
57.0,0.00019317267047830764,100452.82091038379,299.24453618935127,0.00022594341809573248,0.08954279520919183,0.0,0.0,0.0010603161023388975,0.0011469637580729033
57.5,0.00019531413208877862,100448.57496453616,299.25474582111104,0.00022843071796265448,0.0898796502624663,0.0,0.0,0.001057406139281691,0.0011470817126395156
58.0,0.00019746343239480214,100444.50681732252,299.26474464910314,0.00023092737491438965,0.09020681993015206,0.0,0.0,0.0010544881459277158,0.0011471920608929972
58.5,0.00019962033507138336,100440.61559619778,299.2745419388432,0.00023343311991244942,0.09052430661275286,0.0,0.0,0.0010515621444371912,0.001147294802101628
59.0,0.00020178460369368021,100436.90046621276,299.28414659782953,0.0002359476839850259,0.09083211450154108,0.0,0.0,0.0010486281570311535,0.001147389935584129
59.5,0.0002039560017801875,100433.36063204646,299.293567194707,0.00023847079827673536,0.09113024959281182,0.0,0.0,0.0010456862059912866,0.0011474774607096692
60.0,0.0002061342928358829,100429.9953400151,299.30281197747036,0.0002410021940987579,0.09141871970097507,0.0,0.0,0.0010427363136597545,0.0011475573768978686
60.5,0.00020831924039531734,100426.80388005746,299.31188889076117,0.00024354160297934054,0.0916975344703518,0.0,0.0,0.001039778502439027,0.001147629683618802
61.0,0.00021051060806563622,100423.78558769128,299.320805592305,0.00024608875671462807,0.09196670538570945,0.0,0.0,0.0010368127947917149,0.0011476943803930021
61.5,0.00021270815956951546,100420.93984593923,299.32956946853784,0.0002486433874197867,0.09222624578145922,0.0,0.0,0.0010338392132403968,0.0011477514667914644
62.0,0.00021491165878799795,100418.26608721906,299.33818764946,0.00025120522758038277,0.09247617084955756,0.0,0.0,0.0010308577803674478,0.0011478009424356478
62.5,0.00021712086980321468,100415.76379519532,299.34666702275973,0.0002537740101039816,0.09271649764610528,0.0,0.0,0.0010278685188148684,0.001147842806997479
63.0,0.00021933555694097522,100413.43250658951,299.35501424724333,0.0002563494683719289,0.09294724509656857,0.0,0.0,0.001024871451284114,0.0011478770601993534
63.5,0.0002215554848132122,100411.27181294534,299.3632357656067,0.00025893133629127803,0.09316843399964017,0.0,0.0,0.0010218666005359196,0.0011479037018141379
64.0,0.00022378041836026402,100409.28136234522,299.3713378165807,0.0002615193483468236,0.09338008702973677,0.0,0.0,0.0010188539893901292,0.0011479227316651712
64.5,0.00022601012289298102,100407.46086107522,299.3793264464822,0.00026411323965320517,0.09358222873812039,0.0,0.0,0.001015833640725523,0.0011479341496262664
65.0,0.00022824436413463616,100405.81007523654,299.38720752019765,0.00026671274600704184,0.09377488555254877,0.0,0.0,0.0010128055774796404,0.0011479379556217104
65.5,0.00023048290826263031,100404.32883229679,299.39498673162717,0.0002693176039390571,0.09395808577563564,0.0,0.0,0.0010097698226486094,0.0011479341496262664
66.0,0.00023272552194996955,100403.01702258406,299.4026696136165,0.0002719275507661581,0.09413185958163847,0.0,0.0,0.0010067263992869703,0.0011479227316651712
66.5,0.00023497197240650392,100401.87460071455,299.41026154739643,0.0002745423246434258,0.09429623901193242,0.0,0.0,0.0010036753305075002,0.0011479037018141379
67.0,0.0002372220274199091,100400.90158695585,299.41776777155616,0.0002771616646159795,0.09445125796898268,0.0,0.0,0.0010006166394810382,0.0011478770601993534
67.5,0.00023947545539639595,100400.09806852037,299.4251933905686,0.00027978531067067344,0.09459695220890804,0.0,0.0,0.0009975503494363109,0.001147842806997479
68.0,0.0002417320254011312,100399.46420078856,299.43254338289006,0.00028241300378758756,0.09473335933255539,0.0,0.0,0.0009944764836597516,0.0011478009424356478
68.5,0.00024399150719835454,100399.00020845777,299.43982260865045,0.00028504448599126967,0.09486051877516571,0.0,0.0,0.0009913950654953279,0.0011477514667914644
69.0,0.0002462536712911764,100398.7063866155,299.44703581695427,0.00028767950040169094,0.09497847179457446,0.0,0.0,0.0009883061183443623,0.0011476943803930021
69.5,0.0002485182889610393,100398.58310173494,299.4541876528068,0.00029031779128487357,0.09508726145797461,0.0,0.0,0.0009852096656653565,0.001147629683618802
70.0,0.0002507851323068277,100398.63079259088,299.4612826636818,0.00029295910410315066,0.09518693262723107,0.0,0.0,0.0009821057309738089,0.0011475573768978686
70.5,0.0002530539742836113,100398.84997109369,299.46832530574585,0.0002956031855650182,0.09527753194279245,0.0,0.0,0.0009789943378420408,0.0011474774607096692
71.0,0.00025532458874100633,100399.24122304101,299.47531994975515,0.0002982497836745402,0.09535910780615567,0.0,0.0,0.0009758755098990156,0.001147389935584129
71.5,0.0002575967504611377,100399.80520878454,299.48227088663356,0.00030089864778026673,0.09543171036093964,0.0,0.0,0.0009727492708301573,0.001147294802101628
72.0,0.0002598702351961882,100400.5426638117,299.4891823327498,0.00030354952862362617,0.09549539147256329,0.0,0.0,0.0009696156443771742,0.0011471920608929972
72.5,0.00026214481970552017,100401.4543992404,299.49605843490286,0.00030620217838675295,0.09555020470656515,0.0,0.0,0.0009664746543378767,0.0011470817126395156
73.0,0.0002644202817923523,100402.54130222653,299.50290327502654,0.0003088563507397131,0.09559620530556354,0.0,0.0,0.0009633263245659953,0.0011469637580729033
73.5,0.00026669640033997875,100403.80433628376,299.50972087462713,0.0003115118008870898,0.09563345016488244,0.0,0.0,0.0009601706789710026,0.0011468381979753187
74.0,0.00026897295534751553,100405.24454151465,299.51651519896217,0.0003141682856138921,0.09566199780689635,0.0,0.0,0.0009570077415179297,0.0011467050331793523
74.5,0.00027124972796515755,100406.86303475365,299.52329016097116,0.00031682556333075034,0.09568190835406826,0.0,0.0,0.0009538375362271831,0.0011465642645680212
75.0,0.00027352650052893585,100408.66100962099,299.5300496249681,0.00031948339411836334,0.0956932435007784,0.0,0.0,0.0009506600871743655,0.0011464158930747646
75.5,0.0002758030565949575,100410.63973648826,299.5367974101042,0.00032214153977116273,0.09569606648393797,0.0,0.0,0.0009474754184900905,0.001146259919683435
76.0,0.0002780791809731157,100412.80056235642,299.5435372936114,0.000324799763840161,0.09569044205239358,0.0,0.0,0.0009442835543597991,0.0011460963454282944
76.5,0.0002803546597602569,100415.14491064573,299.55027301383325,0.00032745783167494974,0.09567643643525113,0.0,0.0,0.0009410845190235784,0.0011459251713940054
77.0,0.0002826292803727905,100417.67428089998,299.5570082730542,0.00033011551046481784,0.0956541173090249,0.0,0.0,0.0009378783367759756,0.001145746398715625
77.5,0.0002849028315787277,100420.39024840438,299.56374674013153,0.0003327725692789574,0.09562355376378615,0.0,0.0,0.0009346650319658129,0.0011455600285785975
78.0,0.0002871751035291402,100423.29446371832,299.5704920529404,0.00033542877910572923,0.09558481626831479,0.0,0.0,0.0009314446289960048,0.0011453660622187454
78.5,0.00028944588778902095,100426.38865212679,299.5772478206403,0.0003380839128909602,0.09553797663420133,0.0,0.0,0.0009282171523233721,0.001145164500922262
79.0,0.0002917149773675384,100429.67461300899,299.5840176257681,0.00034073774557524355,0.0954831079790731,0.0,0.0,0.0009249826264584536,0.001144955346025703
79.5,0.0002939821667476718,100433.15421912698,299.59080502616484,0.0003433900541302178,0.0954202846889652,0.0,0.0,0.0009217410759653233,0.0011447385989159767
80.0,0.00029624725191521484,100436.82941583723,299.59761355674544,0.00034604061759380014,0.09534958237980254,0.0,0.0,0.0009184925254614039,0.0011445142610303364
80.5,0.00029851003038713854,100440.70222022494,299.6044467311154,0.00034868921710435024,0.09527107785817401,0.0,0.0,0.0009152369996172756,0.0011442823338563687
81.0,0.00030077030123929914,100444.7747201664,299.6113080430444,0.00035133563593374396,0.09518484908130498,0.0,0.0,0.0009119745231564938,0.0011440428189319865
81.5,0.0003030278651334857,100449.04907331802,299.6182009677988,0.00035397965951933577,0.09509097511642216,0.0,0.0,0.0009087051208553994,0.0011437957178454155
82.0,0.00030528252434379097,100453.52750603826,299.62512896334414,0.00035662107549479195,0.09498953609944352,0.0,0.0,0.0009054288175429282,0.0011435410322351864
82.5,0.00030753408278230286,100458.2123122417,299.63209547141975,0.0003592596737197765,0.0948806131931422,0.0,0.0,0.0009021456381004271,0.001143278763790123
83.0,0.00030978234602410085,100463.10585219071,299.6391039184943,0.00036189524630847485,0.09476428854476351,0.0,0.0,0.0008988556074614618,0.00114300891424933
83.5,0.0003120271213315524,100468.21055122615,299.6461577166071,0.0003645275876569405,0.09464064524318222,0.0,0.0,0.0008955587506116275,0.001142731485402183
84.0,0.00031426821767790113,100473.52889843969,299.6532602641004,0.00036715649446925113,0.09450976727568665,0.0,0.0,0.0008922550925883607,0.0011424464790883168
84.5,0.00031650544577013496,100479.0634452927,299.66041494625017,0.00036978176578246464,0.09437173948435026,0.0,0.0,0.0008889446584807489,0.0011421538971976113
85.0,0.0003187386180711323,100484.81680418194,299.6676251357977,0.0003724032029903633,0.09422664752216804,0.0,0.0,0.0008856274734293372,0.001141853741670181
85.5,0.0003209675488210741,100490.79164695845,299.6748941933921,0.00037502060986597906,0.0940745778088886,0.0,0.0,0.0008823035626259422,0.0011415460144963605
86.0,0.00032319205405811853,100496.99070340002,299.6822254679436,0.00037763379258289265,0.09391561748669652,0.0,0.0,0.0008789729513134576,0.0011412307177166932
86.5,0.0003254119516383297,100503.41675964267,299.68962229689754,0.0003802425597353009,0.09374985437572458,0.0,0.0,0.0008756356647856608,0.0011409078534219154
87.0,0.0003276270612548581,100510.07265657278,299.69708800643065,0.0003828467223568488,0.09357737692950321,0.0,0.0,0.0008722917283870258,0.0011405774237529442
87.5,0.0003298372044563635,100516.9612881852,299.7046259115785,0.0003854460939382239,0.09339827419033224,0.0,0.0,0.0008689411675125269,0.0011402394309008635
88.0,0.00033204220466467806,100524.08559990821,299.7122393162929,0.0003880404904435109,0.09321263574470962,0.0,0.0,0.0008655840076074462,0.0011398938771069074
88.5,0.0003342418871917057,100531.44858690086,299.71993151343986,0.0003906297303253084,0.09302055167879585,0.0,0.0,0.0008622202741671824,0.001139540764662448
89.0,0.0003364360792555527,100539.05329232536,299.7277057847409,0.0003932136345386083,0.09282211253397837,0.0,0.0,0.0008588499927370543,0.0011391800959089779
