theta_deg,volume_m3,pressure_pa,temperature_k,mass_kg,m_dot_kg_s,qdot_comb_w,qdot_loss_w,intake_area_m2,exhaust_area_m2
29.0,9.277642278834617e-05,101874.58600151603,299.29499510796853,0.00011003279095830899,0.05531197005928258,0.0,0.0,0.0008238103010718056,0.0011282641189858194
29.5,9.412397255413469e-05,101811.80066751118,299.2760869215448,0.00011156923457106684,0.05614567267519076,0.0,0.0,0.0008331223302177688,0.0011288053066910015
30.0,9.549115477469727e-05,101751.11362052704,299.25891619874693,0.00011312883658982214,0.0569726271752537,0.0,0.0,0.0008423877462714463,0.0011293390092741288
30.5,9.687780325943981e-05,101692.46729914531,299.24338157848683,0.00011471140956691251,0.057792721919816804,0.0,0.0,0.0008516060308339462,0.0011298652231962125
31.0,9.828374959697052e-05,101635.80462059815,299.2293865891399,0.00011631676295357409,0.058605847281132065,0.0,0.0,0.0008607766681433761,0.0011303839449679218
31.5,9.970882318351703e-05,101581.06909418292,299.2168394991568,0.00011794470315582776,0.059411895650630785,0.0,0.0,0.0008698991451037024,0.001130895171149606
32.0,0.00010115285125178572,101528.20492102038,299.2056531603344,0.00011959503359056751,0.06021076144216258,0.0,0.0,0.0008789729513134574,0.001131398898351318
32.5,0.00010261565890025928,101477.1570812129,299.1957448459252,0.0001212675547417387,0.061002341091820386,0.0,0.0,0.000887997579094295,0.0011318951232328364
33.0,0.00010409706912292832,101427.87140939909,299.187036085455,0.00012296206421651148,0.061786533055149834,0.0,0.0,0.0008969725235193974,0.0011323838425036877
33.5,0.00010559690283945479,101380.29465965457,299.1794524978716,0.00012467835680137675,0.06256323780236245,0.0,0.0,0.0009058972824417232,0.0011328650529231685
34.0,0.00010711497892576589,101334.37456063644,299.17292362440566,0.00012641622451810904,0.06333235781213467,0.0,0.0,0.0009147713565221048,0.0011333387513003665
34.5,0.00010865111424507073,101290.05986182284,299.16738276231825,0.00012817545667955722,0.06409379756431674,0.0,0.0,0.0009235942492571847,0.0011338049344941819
35.0,0.00011020512367929981,101247.30037163661,299.16276680051317,0.00012995583994523268,0.0648474635321267,0.0,0.0,0.0009323654670071952,0.001134263599413348
35.5,0.000111776820160963,101206.04698820355,299.1590160578413,0.00013175715837668065,0.0655932641740041,0.0,0.0,0.0009410845190235785,0.0011347147430164522
36.0,0.0001133660147054195,101166.25172343891,299.1560741247595,0.0001335791934926252,0.06633110992543907,0.0,0.0,0.0009497509174764422,0.0011351583623119552
36.5,0.00011497251644355785,101127.86772111025,299.15388770889183,0.0001354217243238874,0.06706091319097107,0.0,0.0,0.0009583641774818552,0.0011355944543582125
37.0,0.00011659613265488213,101090.84926947455,299.15240648491414,0.00013728452746808104,0.06778258833663586,0.0,0.0,0.0009669238171289757,0.001136023016263492
37.5,0.0001182366688009979,101055.15180905173,299.1515829490966,0.0001391673771440987,0.06849605168283998,0.0,0.0,0.0009754293575070139,0.0011364440451859944
38.0,0.00011989392855949412,101020.73193604585,299.1513722787462,0.0001410700452463998,0.06920122149782579,0.0,0.0,0.0009838803227320283,0.0011368575383338716
38.5,0.00012156771385821536,100987.54740188886,299.1517321967154,0.0001429923013991172,0.06989801799182527,0.0,0.0,0.0009922762399735502,0.0011372634929652456
39.0,0.00012325782490992212,100955.55710933996,299.15262284108354,0.0001449339130100012,0.07058636331200185,0.0,0.0,0.0010006166394810386,0.001137661906388226
39.5,0.0001249640602473276,100924.7211055503,299.1540066400689,0.00014689464532422348,0.0712661815379299,0.0,0.0,0.001008901054610163,0.0011380527759609286
40.0,0.00012668621675851341,100895.00057244535,299.1558481921672,0.00014887426147805488,0.07193739867805007,0.0,0.0,0.0010171290218489123,0.001138436099091492
40.5,0.0001284240897227113,100866.35781477267,299.15811415149125,0.00015087252255244516,0.07259994266671127,0.0,0.0,0.0010253000808435277,0.001138811873238096
41.0,0.00013017747284644872,100838.75624611246,299.1607731182426,0.0001528891876265205,0.07325374336200496,0.0,0.0,0.0010334137744242595,0.0011391800959089779
41.5,0.00013194615830005218,100812.16037313362,299.1637955342333,0.00015492401383102063,0.07389873254423635,0.0,0.0,0.0010414696486309462,0.001139540764662448
42.0,0.00013372993675449924,100786.53577834458,299.1671535833353,0.00015697675640169385,0.07453484391507953,0.0,0.0,0.0010494672527384134,0.0011398938771069074
42.5,0.00013552859741861484,100761.84910156894,299.1708210967345,0.0001590471687326683,0.075162013097339,0.0,0.0,0.001057406139281691,0.0011402394309008635
43.0,0.00013734192807660474,100738.06802035269,299.1747734628486,0.0001611350024298166,0.07578017763528172,0.0,0.0,0.0010652858640810498,0.0011405774237529442
43.5,0.00013916971512591722,100715.16122949058,299.1789875417536,0.00016324000736412997,0.07638927699544698,0.0,0.0,0.001073105986266853,0.0011409078534219154
44.0,0.0001410117436154289,100693.0984198372,299.183441583963,0.00016536193172511461,0.07698925256797637,0.0,0.0,0.0010808660683042223,0.0011412307177166932
44.5,0.00014286779728394215,100671.8502565582,299.1881151533948,0.00016750052207422506,0.07758004766823536,0.0,0.0,0.001088565676017519,0.0011415460144963605
45.0,0.00014473765859899203,100651.38835695134,299.19298905436165,0.0001696555233983427,0.0781616075389027,0.0,0.0,0.0010962043786146346,0.001141853741670181
45.5,0.00014662110879594994,100631.68526796185,299.1980452624113,0.00017182667916331224,0.07873387935231924,0.0,0.0,0.0011037817487110952,0.0011421538971976113
46.0,0.00014851792791741774,100612.71444350085,299.20326685885954,0.00017401373136754334,0.07929681221298898,0.0,0.0,0.0011112973623539722,0.0011424464790883168
46.5,0.00015042789485290381,100594.45022165816,299.2086379688421,0.00017621642059568193,0.07985035716038638,0.0,0.0,0.001118750799045603,0.001142731485402183
47.0,0.00015235078737877122,100576.86780189828,299.21414370272583,0.00017843448607235933,0.08039446717181939,0.0,0.0,0.0011261416417671188,0.00114300891424933
47.5,0.00015428638219845076,100559.94322231214,299.2197701007211,0.000180667665716021,0.08092909716539998,0.0,0.0,0.0011334694770017747,0.001143278763790123
48.0,0.00015623445498290638,100543.6533369915,299.22550408053615,0.00018291569619283767,0.08145420400302414,0.0,0.0,0.0011407338947580867,0.0011435410322351864
48.5,0.00015819478041134642,100527.97579358245,299.2313333879249,0.00018517831297069944,0.08196974649334896,0.0,0.0,0.0011479344885927721,0.0011437957178454155
49.0,0.00016016713221216983,100512.88901106827,299.2372465499821,0.00018745525037329247,0.08247568539472191,0.0,0.0,0.0011550708556334883,0.0011440428189319865
49.5,0.00016215128320413712,100498.37215782529,299.24323283104275,0.00018974624163425695,0.08297198341796735,0.0,0.0,0.0011621425966013732,0.0011442823338563687
50.0,0.00016414700533775483,100484.40512998839,299.2492821910496,0.0001920510189514227,0.08345860522905899,0.0,0.0,0.001169149315833387,0.0011445142610303364
50.5,0.00016615406973686522,100470.96853015789,299.25538524626086,0.00019436931354111878,0.08393551745159722,0.0,0.0,0.0011760906213044468,0.0011447385989159767
51.0,0.00016817224674042715,100458.04364647536,299.26153323217,0.00019670085569255204,0.08440268866901138,0.0,0.0,0.0011829661246493622,0.001144955346025703
51.5,0.00017020130594448243,100445.61243208747,299.26771796852046,0.0001990453748222468,0.0848600894266349,0.0,0.0,0.0011897754411845634,0.001145164500922262
52.0,0.00017224101624428853,100433.65748502163,299.2739318262972,0.0002014025995285422,0.08530769223332076,0.0,0.0,0.001196518189929625,0.0011453660622187454
52.5,0.0001742911458766134,100422.1620284824,299.28016769658996,0.00020377225764613445,0.0857454715628462,0.0,0.0,0.0012031939936285809,0.0011455600285785975
53.0,0.0001763514624621765,100411.10989158378,299.2864189612229,0.00020615407630065796,0.08617340385491842,0.0,0.0,0.0012098024787710318,0.001145746398715625
53.5,0.0001784217330482265,100400.48549052353,299.29267946505047,0.00020854778196329458,0.08659146751587077,0.0,0.0,0.001216343275613044,0.0011459251713940054
54.0,0.00018050172415123953,100390.27381021011,299.29894348982907,0.0002109531005054021,0.08699964291876769,0.0,0.0,0.001222816018197836,0.0011460963454282944
54.5,0.00018259120179973186,100380.46038633819,299.3052057295715,0.00021336975725314564,0.0873979124033738,0.0,0.0,0.001229220344376253,0.001146259919683435
55.0,0.00018468993157716595,100371.03128792527,299.3114612673045,0.00021579747704212826,0.08778626027529546,0.0,0.0,0.0012355558958270306,0.0011464158930747646
55.5,0.0001867976786649467,100361.97310029682,299.31770555314256,0.00021823598427199757,0.0881646728050981,0.0,0.0,0.0012418223180768403,0.0011465642645680212
56.0,0.00018891420788548553,100353.27290853289,299.32393438361277,0.00022068500296102808,0.08853313822645867,0.0,0.0,0.0012480192605201265,0.0011467050331793523
56.5,0.0001910392837453247,100344.91828136053,299.33014388214804,0.00022314425680065191,0.08889164673417042,0.0,0.0,0.001254146376438718,0.0011468381979753187
57.0,0.00019317267047830764,100336.8972554962,299.3363304806894,0.00022561346920993444,0.08924019048144587,0.0,0.0,0.00126020332302123,0.0011469637580729033
57.5,0.00019531413208877862,100329.19832043062,299.3424909023289,0.0002280923633899746,0.0895787635767217,0.0,0.0,0.0012661897613822442,0.0011470817126395156
58.0,0.00019746343239480214,100321.8104036504,299.34862214493637,0.00023058066237821687,0.08990736207989652,0.0,0.0,0.0012721053565812673,0.0011471920608929972
58.5,0.00019962033507138336,100314.72285629071,299.3547214657093,0.00023307808910265845,0.09022598399797954,0.0,0.0,0.0012779497776414725,0.001147294802101628
59.0,0.00020178460369368021,100307.92543920952,299.36078636659465,0.00023558436643593566,0.09053462928029869,0.0,0.0,0.0012837226975682182,0.001147389935584129
59.5,0.0002039560017801875,100301.40830948165,299.36681458053397,0.0002380992172492773,0.0908332998128246,0.0,0.0,0.0012894237933673417,0.0011474774607096692
60.0,0.0002061342928358829,100295.16200729625,299.3728040584788,0.0002406223644663002,0.09112199941223545,0.0,0.0,0.0012950527460632315,0.0011475573768978686
60.5,0.00020831924039531734,100289.17744325729,299.3787529571374,0.00024315353111664008,0.09140073381911623,0.0,0.0,0.0013006092407166743,0.001147629683618802
61.0,0.00021051060806563622,100283.4458860724,299.38465962740486,0.0002456924403893933,0.09166951069072826,0.0,0.0,0.0013060929664424751,0.0011476943803930021
61.5,0.00021270815956951546,100277.95895062637,299.3905226034429,0.000248238815686358,0.09192833959297332,0.0,0.0,0.0013115036164268513,0.0011477514667914644
62.0,0.00021491165878799795,100272.70858642537,299.3963405923664,0.0002507923806750517,0.09217723199192714,0.0,0.0,0.0013168408879445995,0.0011478009424356478
62.5,0.00021712086980321468,100267.68706640712,299.4021124645054,0.0002533528593414941,0.09241620124457309,0.0,0.0,0.001322104482376032,0.001147842806997479
63.0,0.00021933555694097522,100262.88697610484,299.40783724420635,0.0002559199760427323,0.09264526258901808,0.0,0.0,0.0013272941052236858,0.0011478770601993534
63.5,0.0002215554848132122,100258.30120315743,299.41351410114385,0.0002584934555590939,0.09286443313402654,0.0,0.0,0.0013324094661287982,0.0011479037018141379
64.0,0.00022378041836026402,100253.92292715647,299.41914234211225,0.0002610730231461502,0.09307373184791148,0.0,0.0,0.001337450278887554,0.0011479227316651712
64.5,0.00022601012289298102,100249.74560982047,299.42472140327027,0.00026365840458637,0.09327317954682088,0.0,0.0,0.0013424162614670957,0.0011479341496262664
65.0,0.00022824436413463616,100245.76298548872,299.4302508428116,0.00026624932624044837,0.0934627988822957,0.0,0.0,0.0013473071360213078,0.0011479379556217104
65.5,0.00023048290826263031,100241.9690519226,299.43573033403686,0.0002688455150982899,0.09364261432840962,0.0,0.0,0.0013521226289063579,0.0011479341496262664
66.0,0.00023272552194996955,100238.35806141178,299.44115965880815,0.0002714466988296346,0.09381265216790668,0.0,0.0,0.001356862470696009,0.0011479227316651712
66.5,0.00023497197240650392,100234.92451216844,299.44653870135716,0.0002740526058342987,0.09397294047812745,0.0,0.0,0.0013615263961966942,0.0011479037018141379
67.0,0.0002372220274199091,100231.66314000885,299.45186744243426,0.00027666296529202443,0.09412350911593953,0.0,0.0,0.0013661141444623525,0.0011478770601993534
67.5,0.00023947545539639595,100228.56891030793,299.4571459537727,0.00027927750721191166,0.09426438970233436,0.0,0.0,0.0013706254588090314,0.001147842806997479
68.0,0.0002417320254011312,100225.63701022392,299.4623743928569,0.00028189596248142095,0.09439561560613544,0.0,0.0,0.0013750600868292456,0.0011478009424356478
68.5,0.00024399150719835454,100222.86284117997,299.467552997971,0.0002845180629149247,0.09451722192730855,0.0,0.0,0.0013794177804061008,0.0011477514667914644
69.0,0.0002462536712911764,100220.24201159895,299.47268208351795,0.0002871435413017944,0.0946292454795547,0.0,0.0,0.0013836982957271759,0.0011476943803930021
69.5,0.0002485182889610393,100217.77032988222,299.4777620355901,0.00028977213145400425,0.09473172477227523,0.0,0.0,0.0013879013932981622,0.001147629683618802
70.0,0.0002507851323068277,100215.44379762477,299.482793307779,0.0002924035682532341,0.09482469999201892,0.0,0.0,0.0013920268379562662,0.0011475573768978686
70.5,0.0002530539742836113,100213.2586030598,299.48777641721017,0.0002950375876974569,0.09490821298330318,0.0,0.0,0.0013960743988833655,0.0011474774607096692
71.0,0.00025532458874100633,100211.21111472718,299.4927119407954,0.0002976739269469931,0.09498230722876926,0.0,0.0,0.0014000438496189211,0.001147389935584129
71.5,0.0002575967504611377,100209.2978753552,299.4976005116806,0.00030031232437001447,0.09504702782896379,0.0,0.0,0.001403934968072651,0.001147294802101628
72.0,0.0002598702351961882,100207.51559595455,299.50244281589045,0.00030295251958748566,0.09510242148129416,0.0,0.0,0.001407747536536955,0.0011471920608929972
72.5,0.00026214481970552017,100205.86115011238,299.5072395891509,0.0003055942535175216,0.09514853645868215,0.0,0.0,0.0014114813416990944,0.0011470817126395156
73.0,0.0002644202817923523,100204.33156848456,299.511991613883,0.00030823726841915165,0.09518542258749543,0.0,0.0,0.001415136174653128,0.0011469637580729033
73.5,0.00026669640033997875,100202.924033478,299.5166997163601,0.00031088130793547095,0.0952131312250297,0.0,0.0,0.0014187118309116002,0.0011468381979753187
74.0,0.00026897295534751553,100201.63587411765,299.5213647640173,0.0003135261171361662,0.09523171523645849,0.0,0.0,0.0014222081104169806,0.0011467050331793523
74.5,0.00027124972796515755,100200.46456109318,299.52598766290765,0.0003161714425594012,0.09524122897122336,0.0,0.0,0.00142562481755286,0.0011465642645680212
75.0,0.00027352650052893585,100199.40770197836,299.53056935529594,0.0003188170322530463,0.0952417282390294,0.0,0.0,0.0014289617611548929,0.0011464158930747646
75.5,0.0002758030565949575,100198.4630366196,299.53511081738293,0.00032146263581524155,0.09523327028529324,0.0,0.0,0.001432218754521493,0.001146259919683435
76.0,0.0002780791809731157,100197.62843268813,299.5396130571555,0.00032410800443427747,0.0952159137660745,0.0,0.0,0.0014353956154242815,0.0011460963454282944
76.5,0.0002803546597602569,100196.90188138942,299.54407711235376,0.00032675289092777955,0.09518971872267541,0.0,0.0,0.0014384921661182793,0.0011459251713940054
77.0,0.0002826292803727905,100196.28149332774,299.5485040485514,0.0003293970497811872,0.09515474655569728,0.0,0.0,0.0014415082333518552,0.001145746398715625
77.5,0.0002849028315787277,100195.76549451906,299.55289495734223,0.00033204023718551214,0.09511105999867087,0.0,0.0,0.0014444436483764165,0.0011455600285785975
78.0,0.0002871751035291402,100195.35222254763,299.55725095462753,0.0003346822110743641,0.0950587230914699,0.0,0.0,0.0014472982469558523,0.0011453660622187454
78.5,0.00028944588778902095,100195.04012286579,299.5615731790029,0.00033732273116023824,0.09499780115298292,0.0,0.0,0.001450071869375723,0.001145164500922262
79.0,0.0002917149773675384,100194.8277452274,299.56586279023475,0.0003399615589700433,0.0949283607537236,0.0,0.0,0.0014527643604521925,0.001144955346025703
79.5,0.0002939821667476718,100194.71374025474,299.57012096782535,0.000342598457879869,0.09485046968796404,0.0,0.0,0.0014553755695407163,0.0011447385989159767
80.0,0.00029624725191521484,100194.69685613453,299.57434890966283,0.00034523319314897914,0.09476419694546295,0.0,0.0,0.0014579053505444646,0.0011445142610303364
80.5,0.00029851003038713854,100194.77593543714,299.57854783074913,0.00034786553195301976,0.09466961268305188,0.0,0.0,0.0014603535619225015,0.0011442823338563687
81.0,0.00030077030123929914,100194.9499120601,299.58271896200733,0.00035049524341643787,0.09456678819560724,0.0,0.0,0.0014627200666976997,0.0011440428189319865
81.5,0.0003030278651334857,100195.21780828547,299.5868635491588,0.00035312209864409364,0.09445579588718614,0.0,0.0,0.001465004732464407,0.0011437957178454155
82.0,0.00030528252434379097,100195.57873195659,299.5909828516739,0.000355745870752071,0.0943367092413678,0.0,0.0,0.001467207431395854,0.0011435410322351864
82.5,0.00030753408278230286,100196.03187376175,299.5950781417859,0.00035836633489766455,0.09420960279183772,0.0,0.0,0.0014693280402513053,0.001143278763790123
83.0,0.00030978234602410085,100196.57650463005,299.59915070357255,0.00036098326830854893,0.09407455209239174,0.0,0.0,0.0014713664403829551,0.00114300891424933
83.5,0.0003120271213315524,100197.21197323095,299.60320183209706,0.0003635964503111154,0.09393163368685982,0.0,0.0,0.0014733225177425663,0.001142731485402183
84.0,0.00031426821767790113,100197.93770357642,299.60723283260927,0.0003662056623579726,0.09378092507892213,0.0,0.0,0.0014751961628878497,0.0011424464790883168
84.5,0.00031650544577013496,100198.75319272454,299.6112450198028,0.00036881068805460934,0.09362250470155858,0.0,0.0,0.0014769872709885896,0.0011421538971976113
85.0,0.0003187386180711323,100199.65800857893,299.6152397171279,0.00037141131318520817,0.0934564518865591,0.0,0.0,0.0014786957418325068,0.001141853741670181
85.5,0.0003209675488210741,100200.65178778455,299.61921825615616,0.0003740073257376126,0.09328284683371335,0.0,0.0,0.001480321479830867,0.0011415460144963605
86.0,0.00032319205405811853,100201.73423371481,299.62318197599575,0.00037659851592743794,0.0931017705800786,0.0,0.0,0.0014818643940238286,0.0011412307177166932
86.5,0.0003254119516383297,100202.90511455035,299.6271322227562,0.000379184676221329,0.09291330496895236,0.0,0.0,0.0014833243980855318,0.0011409078534219154
87.0,0.0003276270612548581,100204.16426144404,299.63107034905954,0.0003817656013593555,0.09271753261901598,0.0,0.0,0.001484701410328928,0.0011405774237529442
87.5,0.0003298372044563635,100205.51156677419,299.634997713599,0.0003843410883765504,0.0925145368931595,0.0,0.0,0.0014859953537103507,0.0011402394309008635
88.0,0.00033204220466467806,100206.94698247917,299.638915680738,0.0003869109366235826,0.09230440186756507,0.0,0.0,0.0014872061558338263,0.0011398938771069074
88.5,0.0003342418871917057,100208.47051847575,299.64282562015535,0.00038947494778657053,0.09208721230056294,0.0,0.0,0.0014883337489551246,0.001139540764662448
89.0,0.0003364360792555527,100210.08224115704,299.64672890653094,0.0003920329259060306,0.09186305360159945,0.0,0.0,0.0014893780699855486,0.0011391800959089779
