theta_deg,volume_m3,pressure_pa,temperature_k,mass_kg,m_dot_kg_s,qdot_comb_w,qdot_loss_w,intake_area_m2,exhaust_area_m2
12.0,5.966818354883625e-05,92855.32871750293,286.910601244495,6.728544925847256e-05,0.3522343844069379,0.0,0.0,0.0013377893234627254,0.0011054386247023327
12.5,6.0266851780785535e-05,110487.21508489626,301.04038078937805,7.706973771422084e-05,-0.28573981559913825,0.0,0.0,0.001336005503311238,0.001106231847998327
13.0,6.088930877945359e-05,93765.61499078537,287.7533324137388,6.913252061424478e-05,0.3368469718015103,0.0,0.0,0.0013342122132962012,0.0011070177358571522
13.5,6.153547749917849e-05,110116.97885627911,300.80639309332474,7.848938094206451e-05,-0.2579204780002234,0.0,0.0,0.0013324094661287984,0.001107796283067576
14.0,6.220527798174017e-05,95100.31998583143,288.9921219463158,7.132492321983608e-05,0.3120718520815336,0.0,0.0,0.001330597274587248,0.0011085674844670424
14.5,6.289862736892625e-05,109710.77390594344,300.57536628883145,7.999358577765646e-05,-0.20752233757246155,0.0,0.0,0.0013287756515167114,0.0011093313349417049
15.0,6.36154399155755e-05,97493.90516642925,291.12804755720606,7.422907640064363e-05,0.25709726432788377,0.0,0.0,0.0013269446098292026,0.0011100878294264622
15.5,6.435562700309406e-05,108884.984746321,300.0576802676326,8.137066707641818e-05,-0.1752452433921477,0.0,0.0,0.0013251041625034975,0.0011108369629049895
16.0,6.511909715344848e-05,98477.24359296277,292.0689216785866,7.650274364885852e-05,0.22706103252185078,0.0,0.0,0.0013232543225850392,0.001111578730409773
16.5,6.590575604363376e-05,108020.27356826098,299.5463047688145,8.280999455224327e-05,-0.1492263943913253,0.0,0.0,0.0013213951031858485,0.0011123131270221439
17.0,6.671550652061548e-05,99050.1992535406,292.697968464436,7.866481693026201e-05,0.20520330829983305,0.0,0.0,0.0013195265174844302,0.0011130401478723084
17.5,6.754824861674725e-05,107216.15095808898,299.10974803598003,8.436490882747959e-05,-0.12728356921959522,0.0,0.0,0.0013176485787256774,0.0011137597881393825
18.0,6.840387956566405e-05,99431.66395274522,293.19392870236567,8.082925412693528e-05,0.18704634707970552,0.0,0.0,0.0013157613002207815,0.001114472043051423
18.5,6.928229381864824e-05,106452.3579152892,298.72463295697634,8.602498599026044e-05,-0.10732482458803405,0.0,0.0,0.0013138646953471343,0.0011151769078854578
19.0,7.018338306147088e-05,99712.33296684382,293.62590950149615,8.304374086281505e-05,0.1696250218481378,0.0,0.0,0.001311958777548236,0.0011158743779675203
19.5,7.110703623170684e-05,105671.453750816,298.3415798302482,8.775554702526332e-05,-0.0873006006360681,0.0,0.0,0.0013100435603335978,0.0011165644486726774
20.0,7.205313953652339e-05,99935.30032833168,294.02583314146295,8.53305303409281e-05,0.14780993993770133,0.0,0.0,0.0013081190572786466,0.0011172471154250613
20.5,7.302157647094209e-05,104687.00370114959,297.8159495395222,8.943636200586425e-05,-0.06214063178819178,0.0,0.0,0.00130618528202463,0.001117922373697901
21.0,7.401222783657356e-05,100140.31876718946,294.4287962872806,8.771023334508114e-05,0.10054758163457134,0.0,0.0,0.0013042422482785183,0.0011185902190135493
21.5,7.502497176082389e-05,102669.78261011996,296.55315370154807,9.050322172381923e-05,-0.007549257203140258,0.0,0.0,0.0013022899698129074,0.0011192506469435168
22.0,7.605968371657358e-05,100527.29846315463,295.0530072947487,9.029352013484311e-05,0.07273837643683732,0.0,0.0,0.001300328460465923,0.0011199036531084972
22.5,7.711623654232681e-05,101755.16848008335,296.1779305712221,9.231403059142193e-05,0.021607874061298077,0.0,0.0,0.001298357734141119,0.0011205492331783984
23.0,7.819450046283086e-05,100809.01027306078,295.60470436532756,9.291424931534688e-05,0.05873867170542815,0.0,0.0,0.001296377804807382,0.0011211873828723708
23.5,7.929434311016589e-05,101357.1292418711,296.191101025324,9.45458790849421e-05,0.0362358022302459,0.0,0.0,0.0012943886864988318,0.001121818097958836
24.0,8.041562954530247e-05,100952.09633810421,296.0275828672065,9.555242914689338e-05,0.05269999010890951,0.0,0.0,0.0012923903933147209,0.0011224413742555147
24.5,8.155822228012767e-05,101170.95606367422,296.3445340342065,9.701631776102975e-05,0.04383888198305208,0.0,0.0,0.0012903829394193347,0.0011230572076294536
25.0,8.272198129993596e-05,101002.49770252731,296.3527974313837,9.82340644827812e-05,0.05093641275119515,0.0,0.0,0.001288366339041892,0.0011236655939970536
25.5,8.390676408638858e-05,101075.60201096973,296.5436446903989,9.964896483698107e-05,0.04809257201799459,0.0,0.0,0.0012863406064764437,0.001124266529324098
26.0,8.511242564093429e-05,101004.23617536013,296.6158475043305,0.00010098486961525869,0.05125540461458995,0.0,0.0,0.0012843057560817713,0.0011248600096257766
26.5,8.633881850869459e-05,101018.9372290304,296.74980338421705,0.00010240863085455285,0.05083359538130487,0.0,0.0,0.0012822618022812848,0.0011254460309667142
27.0,8.75857928028116e-05,100984.49082886476,296.84012097255766,0.00010382067517070021,0.05247649972681434,0.0,0.0,0.0012802087595629218,0.001126024589460996
27.5,8.885319622925212e-05,100978.19206226857,296.94748784391226,0.00010527835571866728,0.05293471885206201,0.0,0.0,0.0012781466424790426,0.0011265956812721936
28.0,9.014087411207547e-05,100956.77777491862,297.03832805144464,0.000106748764575669,0.054035850404064376,0.0,0.0,0.001276075465646329,0.0011271593026133898
28.5,9.144866941915311e-05,100943.86427379139,297.131350176234,0.00010824976042022634,0.054776460189337656,0.0,0.0,0.0012739952437456812,0.0011277154497472046
29.0,9.277642278834617e-05,100926.85219967288,297.2169228588648,0.00010977132875881905,0.055694618585137454,0.0,0.0,0.0012719059915221101,0.0011282641189858194
29.5,9.412397255413469e-05,100912.29499682462,297.30038640640106,0.0001113184014972951,0.05650881909877552,0.0,0.0,0.0012698077237846377,0.0011288053066910015
30.0,9.549115477469727e-05,100896.86394050704,297.37933621105054,0.00011288809091670553,0.05736274136115871,0.0,0.0,0.0012677004554061883,0.0011293390092741288
30.5,9.687780325943981e-05,100882.20485371187,297.45525002776355,0.00011448150039895993,0.05818487002583744,0.0,0.0,0.0012655842013234845,0.0011298652231962125
31.0,9.828374959697052e-05,100867.5221682022,297.52768381138486,0.00011609774678856653,0.05900987580892185,0.0,0.0,0.0012634589765369417,0.0011303839449679218
31.5,9.970882318351703e-05,100853.18819602115,297.59709804386097,0.00011773691000548103,0.05982135227109085,0.0,0.0,0.0012613247961105619,0.001130895171149606
32.0,0.00010115285125178572,100839.0310102034,297.66351762420726,0.00011939861423523356,0.06062682157970267,0.0,0.0,0.0012591816751718248,0.001131398898351318
32.5,0.00010261565890025928,100825.12566537867,297.7271520984033,0.00012108269261244751,0.06142288350222712,0.0,0.0,0.0012570296289115838,0.0011318951232328364
33.0,0.00010409706912292832,100811.43812172342,297.78811724394507,0.00012278888382084272,0.062210985205465974,0.0,0.0,0.0012548686725839563,0.0011323838425036877
33.5,0.00010559690283945479,100797.98121584686,297.84655775332055,0.00012451696674321678,0.06299047612778697,0.0,0.0,0.0012526988215062148,0.0011328650529231685
34.0,0.00010711497892576589,100784.74818667296,297.90259560104585,0.00012626670219121087,0.06376158430371519,0.0,0.0,0.001250520091058681,0.0011333387513003665
34.5,0.00010865111424507073,100771.74022140542,297.9563520619427,0.00012803785731075852,0.06452417644146399,0.0,0.0,0.0012483324966846142,0.0011338049344941819
35.0,0.00011020512367929981,100758.95535689253,298.007939416227,0.00012983019554524365,0.06527826039914844,0.0,0.0,0.0012461360538901045,0.001134263599413348
35.5,0.000111776820160963,100746.39282056603,298.0574647334753,0.0001316434805563311,0.06602378773939674,0.0,0.0,0.0012439307782439585,0.0011347147430164522
36.0,0.0001133660147054195,100734.05137906647,298.10502893618263,0.00013347747466020324,0.06676072940824286,0.0,0.0,0.001241716685377595,0.0011351583623119552
36.5,0.00011497251644355785,100721.92994553049,298.1507276130337,0.00013533193936598776,0.0674890479057452,0.0,0.0,0.0012394937909849285,0.0011355944543582125
37.0,0.00011659613265488213,100710.02736105007,298.1946511644702,0.00013720663514114735,0.06820870750662854,0.0,0.0,0.001237262110822262,0.001136023016263492
37.5,0.0001182366688009979,100698.34246935001,298.23688515926904,0.00013910132146077592,0.06891967089701581,0.0,0.0,0.001235021660708172,0.0011364440451859944
38.0,0.00011989392855949412,100686.87409087486,298.27751059435053,0.0001410157567634708,0.0696219004960689,0.0,0.0,0.0012327724565234003,0.0011368575383338716
38.5,0.00012156771385821536,100675.62103060966,298.3166041642162,0.00014294969844391714,0.07031535819786208,0.0,0.0,0.0012305145142107365,0.0011372634929652456
39.0,0.00012325782490992212,100664.58207522714,298.354238506165,0.0001449029028383022,0.0710000056158343,0.0,0.0,0.0012282478497749115,0.001137661906388226
39.5,0.0001249640602473276,100653.75599376911,298.3904824333731,0.0001468751252165198,0.07167580416012717,0.0,0.0,0.0012259724792824758,0.0011380527759609286
40.0,0.00012668621675851341,100643.14153743575,298.42540115324965,0.00014886611977652333,0.07234271515768373,0.0,0.0,0.001223688418861694,0.001138436099091492
40.5,0.0001284240897227113,100632.73743981373,298.45905647295365,0.00015087563964201453,0.07300069995174377,0.0,0.0,0.001221395684702424,0.001138811873238096
41.0,0.00013017747284644872,100622.54241713767,298.49150699254614,0.0001529034368628963,0.07364972000021758,0.0,0.0,0.0012190942930560063,0.0011391800959089779
41.5,0.00013194615830005218,100612.55516869522,298.52280828662293,0.0001549492624184579,0.07428973696767616,0.0,0.0,0.001216784260235146,0.001139540764662448
42.0,0.00013372993675449924,100602.77437733611,298.5530130750952,0.00015701286622311558,0.07492071281290849,0.0,0.0,0.0012144656026138003,0.0011398938771069074
42.5,0.00013552859741861484,100593.19871008498,298.5821713837895,0.00015909399713458526,0.07554260987207058,0.0,0.0,0.0012121383366270598,0.0011402394309008635
43.0,0.00013734192807660474,100583.8268188557,298.61033069549643,0.000161192402964365,0.07615539093758414,0.0,0.0,0.0012098024787710318,0.0011405774237529442
43.5,0.00013916971512591722,100574.65734125752,298.6375360920478,0.00016330783049040901,0.07675901933321207,0.0,0.0,0.0012074580456027258,0.0011409078534219154
44.0,0.0001410117436154289,100565.68890148851,298.66383038797983,0.00016544002547188712,0.0773534589856084,0.0,0.0,0.0012051050537399339,0.0011412307177166932
44.5,0.00014286779728394215,100556.9201113156,298.6892542563004,0.00016758873266593178,0.07793867449227022,0.0,0.0,0.0012027435198611151,0.0011415460144963605
45.0,0.00014473765859899203,100548.34957112861,298.71384634684864,0.00016975369584627264,0.07851463118659661,0.0,0.0,0.0012003734607052739,0.001141853741670181
45.5,0.00014662110879594994,100539.9758710714,298.737643397703,0.0001719346578236781,0.07908129519979024,0.0,0.0,0.0011979948930718456,0.0011421538971976113
46.0,0.00014851792791741774,100531.79759224235,298.7606803400716,0.0001741313604681167,0.07963863352000528,0.0,0.0,0.001195607833820574,0.0011424464790883168
46.5,0.00015042789485290381,100523.81330795941,298.7829903970659,0.0001763435447325613,0.08018661404892027,0.0,0.0,0.001193212299871393,0.001142731485402183
47.0,0.00015235078737877122,100516.02158508734,298.80460517673515,0.00017857095067836464,0.08072520565580124,0.0,0.0,0.0011908083082043078,0.00114300891424933
47.5,0.00015428638219845076,100508.42098542217,298.8255547597196,0.0001808133175021369,0.08125437822924686,0.0,0.0,0.0011883958758592732,0.001143278763790123
48.0,0.00015623445498290638,100501.01006713066,298.84586778185127,0.00018307038356406042,0.08177410272667003,0.0,0.0,0.0011859750199360716,0.0011435410322351864
48.5,0.00015819478041134642,100493.78738623815,298.8655715120154,0.00018534188641757904,0.08228435122177302,0.0,0.0,0.0011835457575941964,0.0011437957178454155
49.0,0.00016016713221216983,100486.75149816457,298.8846919255662,0.00018762756284040606,0.08278509694994482,0.0,0.0,0.0011811081060527243,0.0011440428189319865
49.5,0.00016215128320413712,100479.90095930247,298.90325377356737,0.00018992714886679343,0.08327631435180455,0.0,0.0,0.001178662082590198,0.0011442823338563687
50.0,0.00016414700533775483,100473.23432863496,298.9212806481132,0.00019224037982101022,0.08375797911491684,0.0,0.0,0.0011762077045445012,0.0011445142610303364
50.5,0.00016615406973686522,100466.75016938985,298.9387950439736,0.00019456699035198013,0.08423006821375119,0.0,0.0,0.0011737449893127366,0.0011447385989159767
51.0,0.00016817224674042715,100460.447050727,298.9558184167833,0.00019690671446902878,0.08469255994793681,0.0,0.0,0.0011712739543511038,0.001144955346025703
51.5,0.00017020130594448243,100454.32354945288,298.9723712379889,0.0001992592855786937,0.08514543397902981,0.0,0.0,0.001168794617174772,0.001145164500922262
52.0,0.00017224101624428853,100448.37825176443,298.98847304674626,0.00020162443652255564,0.08558867136552042,0.0,0.0,0.0011663069953577593,0.0011453660622187454
52.5,0.0001742911458766134,100442.60975501337,299.00414249895636,0.00020400189961604232,0.0860222545964612,0.0,0.0,0.0011638111065328074,0.0011455600285785975
53.0,0.0001763514624621765,100437.01666949064,299.0193974136099,0.00020639140668816624,0.0864461676235563,0.0,0.0,0.001161306968391255,0.001145746398715625
53.5,0.0001784217330482265,100431.5976202262,299.03425481660116,0.00020879268912215392,0.0868603958918781,0.0,0.0,0.0011587945986829143,0.0011459251713940054
54.0,0.00018050172415123953,100426.35124880452,299.0487309821654,0.0002112054778969283,0.08726492636898586,0.0,0.0,0.0011562740152159443,0.0011460963454282944
54.5,0.00018259120179973186,100421.27621518513,299.0628414720763,0.00021362950362940013,0.087659747572923,0.0,0.0,0.001153745235856724,0.001146259919683435
55.0,0.00018468993157716595,100416.37119953507,299.07660117273986,0.00021606449661753689,0.08804484959852707,0.0,0.0,0.0011512082785297285,0.0011464158930747646
55.5,0.0001867976786649467,100411.6349040585,299.0900243303051,0.00021851018688416263,0.08842022414271997,0.0,0.0,0.001148663161217397,0.0011465642645680212
56.0,0.00018891420788548553,100407.06605483184,299.1031245839109,0.0002209663042214604,0.08878586452813736,0.0,0.0,0.0011461099019600103,0.0011467050331793523
56.5,0.0001910392837453247,100402.66340363222,299.11591499717485,0.00022343257823613088,0.08914176572562288,0.0,0.0,0.0011435485188555604,0.0011468381979753187
57.0,0.00019317267047830764,100398.4257297599,299.1284080880254,0.00022590873839517596,0.08948792437534536,0.0,0.0,0.0011409790300596226,0.0011469637580729033
57.5,0.00019531413208877862,100394.35184185179,299.1406158569745,0.0002283945140722689,0.08982433880656346,0.0,0.0,0.0011384014537852269,0.0011470817126395156
58.0,0.00019746343239480214,100390.44057968148,299.1525498139184,0.00023088963459467343,0.0901510090560867,0.0,0.0,0.001135815808302728,0.0011471920608929972
58.5,0.00019962033507138336,100386.69081594348,299.16422100354964,0.00023339382929067585,0.09046793688539326,0.0,0.0,0.001133222111939679,0.001147294802101628
59.0,0.00020178460369368021,100383.10145801661,299.175640029457,0.00023590682753749234,0.09077512579652142,0.0,0.0,0.0011306203830806973,0.001147389935584129
59.5,0.0002039560017801875,100379.6714497083,299.186817076992,0.00023842835880961792,0.09107258104642378,0.0,0.0,0.0011280106401673363,0.0011474774607096692
60.0,0.0002061342928358829,100376.39977296971,299.1977619349628,0.00024095815272757415,0.0913603096602166,0.0,0.0,0.001125392901697955,0.0011475573768978686
60.5,0.00020831924039531734,100373.28544958458,299.2084840162252,0.0002434959391070246,0.09163832044292655,0.0,0.0,0.0011227671862275863,0.001147629683618802
61.0,0.00021051060806563622,100370.3275428248,299.21899237722744,0.000246041448008217,0.09190662399002414,0.0,0.0,0.0011201335123678057,0.0011476943803930021
61.5,0.00021270815956951546,100367.52515907318,299.2292957365684,0.0002485944097857177,0.09216523269645965,0.0,0.0,0.0011174918987865996,0.0011477514667914644
62.0,0.00021491165878799795,100364.87744940701,299.23940249261926,0.0002511545551383971,0.09241416076445289,0.0,0.0,0.0011148423642082315,0.0011478009424356478
62.5,0.00021712086980321468,100362.38361114183,299.2493207402586,0.00025372161515963194,0.09265342420988283,0.0,0.0,0.001112184927413112,0.001147842806997479
63.0,0.00021933555694097522,100360.04288933183,299.2590582867687,0.00025629532138768423,0.09288304086729199,0.0,0.0,0.0011095196072376634,0.0011478770601993534
63.5,0.0002215554848132122,100357.85457822419,299.26862266693524,0.0002588754058562201,0.09310303039352424,0.0,0.0,0.0011068464225741862,0.0011479037018141379
64.0,0.00022378041836026402,100355.81802266459,299.27802115739166,0.0002614616011449291,0.09331341426997529,0.0,0.0,0.0011041653923707273,0.0011479227316651712
64.5,0.00022601012289298102,100353.93261945146,299.2872607902474,0.0002640536404302062,0.09351421580346768,0.0,0.0,0.0011014765356309431,0.0011479341496262664
65.0,0.00022824436413463616,100352.19781863704,299.29634836603503,0.00026665125753585806,0.09370546012566208,0.0,0.0,0.001098779871413967,0.0011479379556217104
65.5,0.00023048290826263031,100350.61312477017,299.3052904660086,0.0002692541869837931,0.09388717419123616,0.0,0.0,0.0010960754188342726,0.0011479341496262664
66.0,0.00023272552194996955,100349.17809808381,299.3140934638308,0.00027186216404466077,0.09405938677443454,0.0,0.0,0.0010933631970615392,0.0011479227316651712
66.5,0.00023497197240650392,100347.89235561907,299.32276353667123,0.0002744749247883951,0.09422212846440585,0.0,0.0,0.0010906432253205145,0.0011479037018141379
67.0,0.0002372220274199091,100346.75557228772,299.3313066757505,0.00027709220613462857,0.09437543165906204,0.0,0.0,0.0010879155228908823,0.0011478770601993534
67.5,0.00023947545539639595,100345.76748186961,299.3397286963516,0.00027971374590293584,0.09451933055756068,0.0,0.0,0.0010851801091071194,0.001147842806997479
68.0,0.0002417320254011312,100344.92787794425,299.3480352473276,0.00028233928286286805,0.09465386115136173,0.0,0.0,0.0010824370033583658,0.0011478009424356478
68.5,0.00024399150719835454,100344.23661475348,299.35623182012694,0.0002849685567837392,0.09477906121393499,0.0,0.0,0.0010796862250882799,0.0011477514667914644
69.0,0.0002462536712911764,100343.6936079945,299.3643237573595,0.0002876013084841263,0.09489497028907609,0.0,0.0,0.0010769277937949075,0.0011476943803930021
69.5,0.0002485182889610393,100343.29883554213,299.37231626092375,0.00029023727988104504,0.0950016296778523,0.0,0.0,0.0010741617290305392,0.001147629683618802
70.0,0.0002507851323068277,100343.05233809879,299.38021439971556,0.00029287621403876313,0.09509908242415943,0.0,0.0,0.0010713880504015728,0.0011475573768978686
70.5,0.0002530539742836113,100342.95421977018,299.388023116936,0.000295517855217212,0.09518737329900082,0.0,0.0,0.001068606777568375,0.0011474774607096692
71.0,0.00025532458874100633,100343.00464856796,299.3957472370204,0.00029816194891996205,0.09526654878335535,0.0,0.0,0.0010658179302451424,0.001147389935584129
71.5,0.0002575967504611377,100343.20385683609,299.403391472198,0.00030080824194172193,0.09533665704979193,0.0,0.0,0.0010630215281997593,0.001147294802101628
72.0,0.0002598702351961882,100343.55214160214,299.4109604287052,0.00030345648241532727,0.09539774794275832,0.0,0.0,0.0010602175912536613,0.0011471920608929972
72.5,0.00026214481970552017,100344.04986485266,299.4184586126654,0.00030610641985818164,0.09544987295758581,0.0,0.0,0.001057406139281691,0.0011470817126395156
73.0,0.0002644202817923523,100344.69745373081,299.4258904356459,0.00030875780521811457,0.0954930852183217,0.0,0.0,0.001054587192211961,0.0011469637580729033
73.5,0.00026669640033997875,100345.49540065939,299.4332602199132,0.0003114103909186235,0.09552743945421388,0.0,0.0,0.0010517607700257085,0.0011468381979753187
74.0,0.00026897295534751553,100346.44426338599,299.44057220339386,0.00031406393090346277,0.09555299197510819,0.0,0.0,0.0010489268927571566,0.0011467050331793523
74.5,0.00027124972796515755,100347.5446649528,299.4478305443549,0.0003167181806805491,0.09556980064559817,0.0,0.0,0.0010460855804933728,0.0011465642645680212
75.0,0.00027352650052893585,100348.79729359013,299.45503932581767,0.00031937289736514904,0.09557792485810138,0.0,0.0,0.0010432368533741221,0.0011464158930747646
75.5,0.0002758030565949575,100350.20290253485,299.4622025597136,0.00032202783972231855,0.09557742550480117,0.0,0.0,0.0010403807315917308,0.001146259919683435
76.0,0.0002780791809731157,100351.76230977477,299.46932419079576,0.000324682768208563,0.09556836494850464,0.0,0.0,0.0010375172353909382,0.0011460963454282944
76.5,0.0002803546597602569,100353.47639771897,299.47640810031453,0.00032733744501268813,0.0955508069925083,0.0,0.0,0.0010346463850687553,0.0011459251713940054
77.0,0.0002826292803727905,100355.34611279638,299.4834581094695,0.00032999163409581336,0.09552481684941908,0.0,0.0,0.0010317682009743194,0.001145746398715625
77.5,0.0002849028315787277,100357.37246498259,299.49047798264473,0.0003326451012305195,0.09549046110905528,0.0,0.0,0.0010288827035087541,0.0011455600285785975
78.0,0.0002871751035291402,100359.55652725637,299.4974714304386,0.00033529761403910437,0.09544780770545028,0.0,0.0,0.0010259899131250174,0.0011453660622187454
78.5,0.00028944588778902095,100361.89943498919,299.5044421124983,0.0003379489420309224,0.09539692588293214,0.0,0.0,0.001023089850327765,0.001145164500922262
79.0,0.0002917149773675384,100364.40238526734,299.51139364016467,0.0003405988566387817,0.09533788616138897,0.0,0.0,0.0010201825356731967,0.001144955346025703
79.5,0.0002939821667476718,100367.06663614875,299.51832957893777,0.00034324713125437583,0.09527076030079859,0.0,0.0,0.0010172679897689186,0.0011447385989159767
80.0,0.00029624725191521484,100369.89350585802,299.5252534507717,0.00034589354126273136,0.09519562126493758,0.0,0.0,0.0010143462332737913,0.0011445142610303364
80.5,0.00029851003038713854,100372.88437191924,299.5321687362038,0.0003485378640756463,0.09511254318449924,0.0,0.0,0.001011417286897786,0.0011442823338563687
81.0,0.00030077030123929914,100376.04067023212,299.53907887633136,0.00035117987916410466,0.09502160131942551,0.0,0.0,0.0010084811714018364,0.0011440428189319865
81.5,0.0003030278651334857,100379.36389408907,299.54598727463514,0.0003538193680896443,0.09492287202080857,0.0,0.0,0.001005537907597694,0.0011437957178454155
82.0,0.00030528252434379097,100382.85559314134,299.5528972986656,0.00035645611453466675,0.09481643269207819,0.0,0.0,0.0010025875163477771,0.0011435410322351864
82.5,0.00030753408278230286,100386.51737231054,299.5598122815909,0.00035908990433166895,0.09470236174983315,0.0,0.0,0.0009996300185650257,0.001143278763790123
83.0,0.00030978234602410085,100390.35089065388,299.5667355236199,0.0003617205254913865,0.0945807385840994,0.0,0.0,0.0009966654352127516,0.00114300891424933
83.5,0.0003120271213315524,100394.35786018163,299.573670293302,0.0003643477682298337,0.09445164351825178,0.0,0.0,0.0009936937873044908,0.001142731485402183
84.0,0.00031426821767790113,100398.54004463107,299.5806198287125,0.0003669714249942296,0.09431515776857957,0.0,0.0,0.000990715095903856,0.0011424464790883168
84.5,0.00031650544577013496,100402.89925820056,299.5875873385294,0.00036959129048780125,0.09417136340348996,0.0,0.0,0.0009877293821243809,0.0011421538971976113
85.0,0.0003187386180711323,100407.43736424437,299.5945760030067,0.00037220716169345376,0.09402034330252221,0.0,0.0,0.0009847366671293801,0.001141853741670181
85.5,0.0003209675488210741,100412.15627393337,299.6015889748512,0.0003748188378963016,0.093862181115103,0.0,0.0,0.000981736972131792,0.0011415460144963605
86.0,0.00032319205405811853,100417.05794488308,299.6086293800074,0.0003774261207050545,0.09369696121916186,0.0,0.0,0.0009787303183940305,0.0011412307177166932
86.5,0.0003254119516383297,100422.1443797526,299.61570031835623,0.00038002881407225343,0.09352476867960419,0.0,0.0,0.0009757167272278343,0.0011409078534219154
87.0,0.0003276270612548581,100427.41762481682,299.62280486433355,0.00038262672431335355,0.09334568920676334,0.0,0.0,0.0009726962199941167,0.0011405774237529442
87.5,0.0003298372044563635,100432.87976851611,299.6299460674738,0.00038521966012465254,0.09315980911475641,0.0,0.0,0.0009696688181028123,0.0011402394309008635
88.0,0.00033204220466467806,100438.53293998471,299.6371269528811,0.00038780743260006243,0.09296721527992649,0.0,0.0,0.000966634543012728,0.0011398938771069074
88.5,0.0003342418871917057,100444.37930756167,299.6443505216356,0.00039038985524672705,0.09276799509933278,0.0,0.0,0.0009635934162313878,0.001139540764662448
89.0,0.0003364360792555527,100450.42107728847,299.65161975114074,0.0003929667439994863,0.09256223644929537,0.0,0.0,0.0009605454593148826,0.0011391800959089779
