theta_deg,volume_m3,pressure_pa,temperature_k,mass_kg,m_dot_kg_s,qdot_comb_w,qdot_loss_w,intake_area_m2,exhaust_area_m2
292.0,0.0002417320254011312,124831.71168022766,316.01839039810767,0.0003327092405576582,-0.09819265183316528,0.0,0.0,0.0,0.0004488374119814047
292.5,0.00023947545539639595,125025.3891587026,316.14587095669515,0.0003299816668956258,-0.09820325747953923,0.0,0.0,0.0,0.0004461152198640283
293.0,0.00023722202741990927,125220.45969046417,316.27416218216143,0.0003272537986323053,-0.09820570818790857,0.0,0.0,0.0,0.00044339006955106927
293.5,0.00023497197240650392,125416.90654850882,316.4032514085511,0.0003245258622937523,-0.0981999356648838,0.0,0.0,0.0,0.0004406619791130344
294.0,0.00023272552194996955,125614.71189974064,316.533125312906,0.0003217980863030611,-0.09818587163646225,0.0,0.0,0.0,0.00043793096663992436
294.5,0.00023048290826263031,125813.85676595247,316.6637698952206,0.000319070700979826,-0.09816344785739044,0.0,0.0,0.0,0.0004351970502411178
295.0,0.00022824436413463616,126014.32098344657,316.79517045772326,0.00031634393853934294,-0.098132596120473,0.0,0.0,0.0,0.00043246024804524755
295.5,0.00022601012289298102,126216.08316125887,316.92731158346834,0.000313618033091552,-0.09809324826587894,0.0,0.0,0.0,0.0004297205782000841
296.0,0.00022378041836026402,126419.12063794667,317.0601771142151,0.000310893220639722,-0.09804533619048131,0.0,0.0,0.0,0.00042697805887241113
296.5,0.00022155548481321203,126623.40943689959,317.19375012757666,0.0003081697390788753,-0.09798879185726825,0.0,0.0,0.0,0.00042423270824790913
297.0,0.00021933555694097522,126828.92422013449,317.32801291341605,0.00030544782819395117,-0.09792354730487035,0.0,0.0,0.0,0.0004214845445310328
297.5,0.00021712086980321468,127035.63824053374,317.4629469494691,0.0003027277296577048,-0.09784953465724265,0.0,0.0,0.0,0.000418733585944889
298.0,0.00021491165878799795,127243.52329248333,317.5985328761715,0.00030000968702833695,-0.09776668613354104,0.0,0.0,0.0,0.0004159798507311193
298.5,0.00021270815956951562,127452.54966087373,317.73475047066995,0.0002972939457468497,-0.09767493405824185,0.0,0.0,0.0,0.00041322335714977525
299.0,0.00021051060806563622,127662.68606841969,317.87157861999475,0.0002945807531341208,-0.09757421087154763,0.0,0.0,0.0,0.0004104641234792012
299.5,0.00020831924039531734,127873.89962125609,318.0089952933688,0.0002918703583876889,-0.09746444914011648,0.0,0.0,0.0,0.0004077021680159091
300.0,0.0002061342928358829,128086.1557527753,318.14697751363803,0.00028916301257824123,-0.09734558156818011,0.0,0.0,0.0,0.0004049375090744607
300.5,0.0002039560017801875,128299.41816565787,318.28550132779196,0.0002864589686457918,-0.09721754100908156,0.0,0.0,0.0,0.00040217016498734327
301.0,0.00020178460369368021,128513.64877206174,318.42454177655713,0.00028375848139553954,-0.09708026047729564,0.0,0.0,0.0,0.0003994001541048507
301.5,0.00019962033507138336,128728.80763192948,318.5640728630404,0.00028106180749339245,-0.09693367316098056,0.0,0.0,0.0,0.0003966274947949588
302.0,0.00019746343239480214,128944.85288937486,318.70406752039827,0.000278369205461143,-0.09677771243511936,0.0,0.0,0.0,0.0003938522054432063
302.5,0.00019531413208877862,129161.74070711457,318.84449757851394,0.00027568093567127857,-0.09661231187531048,0.0,0.0,0.0,0.00039107430445257235
303.0,0.00019317267047830764,129379.42519890593,318.98533372965596,0.00027299726034140883,-0.09643740527226105,0.0,0.0,0.0,0.0003882938102433516
303.5,0.0001910392837453247,129597.8583599617,319.12654549309934,0.00027031844352829045,-0.09625292664706031,0.0,0.0,0.0,0.00038551074125303713
304.0,0.00018891420788548553,129816.98999530825,319.2681011786904,0.0002676447511214277,-0.09605881026728638,0.0,0.0,0.0,0.000382725115936193
304.5,0.00018679767866494685,130036.76764606114,319.40996784933486,0.0002649764508362253,-0.09585499066403122,0.0,0.0,0.0,0.0003799369527643362
305.0,0.0001846899315771661,130257.1365135904,319.5521112823877,0.00026231381220666886,-0.095641402649905,0.0,0.0,0.0,0.0003771462702258108
305.5,0.0001825912017997317,130478.03938155579,319.6944959299312,0.00025965710657750485,-0.0954179813381073,0.0,0.0,0.0,0.0003743530868256682
306.0,0.0001805017241512397,130699.41653579312,319.83708487792273,0.00025700660709589076,-0.09518466216264196,0.0,0.0,0.0,0.0003715574210855415
306.5,0.0001784217330482265,130921.20568204056,319.9798398041985,0.00025436258870248406,-0.09494138089976936,0.0,0.0,0.0,0.0003687592915435261
307.0,0.00017635146246217667,131143.34186149252,320.12272093531834,0.0002517253281219349,-0.09468807369077444,0.0,0.0,0.0,0.00036595871675405324
307.5,0.0001742911458766134,131365.7573641829,320.26568700224215,0.00024909510385274673,-0.09442467706615902,0.0,0.0,0.0,0.00036315571528776824
308.0,0.00017224101624428853,131588.3816402004,320.4086951948322,0.0002464721961564645,-0.09415112797135514,0.0,0.0,0.0,0.0003603503057314109
308.5,0.00017020130594448256,131811.14120874394,320.5517011151663,0.0002438568870461491,-0.09386736379405733,0.0,0.0,0.0,0.00035754250668768527
309.0,0.00016817224674042715,132033.95956504214,320.69465872966816,0.00024124946027409195,-0.09357332239330078,0.0,0.0,0.0,0.0003547323367751428
309.5,0.00016615406973686522,132256.75708515907,320.8375203200501,0.0002386502013187225,-0.09326894213038642,0.0,0.0,0.0,0.00035191981462805443
310.0,0.000164147005337755,132479.45092872754,320.9802364330696,0.0002360593973706562,-0.0929541619017895,0.0,0.0,0.0,0.0003491049588962903
310.5,0.00016215128320413712,132701.95493965407,321.122755829113,0.00023347733731782873,-0.09262892117417035,0.0,0.0,0.0,0.00034628778824519294
311.0,0.00016016713221217,132924.1795448571,321.2650254296118,0.00023090431172965732,-0.09229316002163179,0.0,0.0,0.0,0.00034346832135545715
311.5,0.00015819478041134642,133146.03165111152,321.40699026331407,0.00022834061284016756,-0.0919468191653642,0.0,0.0,0.0,0.00034064657692300183
312.0,0.00015623445498290654,133367.41454008064,321.54859341143066,0.00022578653453001854,-0.09158984001582322,0.0,0.0,0.0,0.00033782257365885056
312.5,0.00015428638219845093,133588.22776164114,321.68977595167866,0.00022324237230735678,-0.09122216471760441,0.0,0.0,0.0,0.0003349963302890037
313.0,0.00015235078737877122,133808.3670256168,321.83047690127046,0.00022070842328742333,-0.09084373619717512,0.0,0.0,0.0,0.00033216786555431525
313.5,0.00015042789485290381,134027.72409205706,321.9706331588767,0.00021818498617083513,-0.09045449821364246,0.0,0.0,0.0,0.0003293371982103721
314.0,0.00014851792791741774,134246.18666021465,322.110179445617,0.00021567236122045617,-0.0900543954127303,0.0,0.0,0.0,0.00032650434702736315
314.5,0.00014662110879594994,134463.63825639876,322.2490482451422,0.00021317085023676922,-0.08964337338416295,0.0,0.0,0.0,0.00032366933078996086
315.0,0.00014473765859899235,134679.95812090303,322.38716974286586,0.00021068075653165358,-0.08922137872264858,0.0,0.0,0.0,0.00032083216829719227
315.5,0.00014286779728394215,134895.02109423283,322.52447176443025,0.0002082023849004689,-0.08878835909267559,0.0,0.0,0.0,0.0003179928783623183
316.0,0.0001410117436154289,135108.69750287704,322.6608797134913,0.000205736041592339,-0.08834426329732657,0.0,0.0,0.0,0.00031515147981270476
316.5,0.00013916971512591722,135320.85304490998,322.79631650892077,0.00020328203427852438,-0.08788904135135128,0.0,0.0,0.0,0.00031230799148970203
317.0,0.00013734192807660458,135531.34867572525,322.93070252154433,0.00020084067201876462,-0.08742264455871829,0.0,0.0,0.0,0.0003094624322485159
317.5,0.00013552859741861484,135740.04049424722,323.06395551053464,0.00019841226522546688,-0.08694502559489868,0.0,0.0,0.0,0.00030661482095808475
318.0,0.00013372993675449924,135946.7796299954,323.19599055960873,0.00019599712562560858,-0.08645613859413435,0.0,0.0,0.0,0.00030376517650095556
318.5,0.00013194615830005235,136151.41213141056,323.32672001317496,0.00019359556622021594,-0.08595593924194446,0.0,0.0,0.0,0.0003009135177731547
319.0,0.00013017747284644888,136353.77885590235,323.4560534126169,0.00019120790124127303,-0.08544438487315828,0.0,0.0,0.0,0.0002980598636840687
319.5,0.0001284240897227113,136553.7153621042,323.58389743289325,0.00018883444610590753,-0.08492143457573846,0.0,0.0,0.0,0.0002952042331563119
320.0,0.00012668621675851358,136751.0518048776,323.71015581967157,0.00018647551736769257,-0.08438704930069586,0.0,0.0,0.0,0.000292346645125607
320.5,0.0001249640602473276,136945.61283365134,323.8347293272279,0.00018413143266489545,-0.08384119197839288,0.0,0.0,0.0,0.0002894871185406547
321.0,0.00012325782490992212,137137.2174947219,323.95751565735964,0.00018180251066549565,-0.08328382764153623,0.0,0.0,0.0,0.00028662567236301253
321.5,0.00012156771385821536,137325.6791382035,324.07840939958504,0.00017948907100878632,-0.0827149235551771,0.0,0.0,0.0,0.00028376232556696527
322.0,0.00011989392855949396,137510.80533036368,324.1973019729431,0.00017719143424336473,-0.08213444935404046,0.0,0.0,0.0,0.00028089709713940053
322.5,0.0001182366688009979,137692.3977721348,324.3140815696992,0.00017490992176130804,-0.08154237718750934,0.0,0.0,0.0,0.0002780300060796849
323.0,0.00011659613265488213,137870.25222465003,324.4286331013207,0.00017264485572832168,-0.08093868187259093,0.0,0.0,0.0,0.0002751610713995339
323.5,0.00011497251644355769,138044.15844271288,324.5408381470945,0.0001703965590096386,-0.08032334105520822,0.0,0.0,0.0,0.00027229031212289004
324.0,0.0001133660147054195,138213.90011716643,324.65057490579557,0.00016816535509143836,-0.07969633538014546,0.0,0.0,0.0,0.00026941774728579237
324.5,0.000111776820160963,138379.25482719557,324.757718150843,0.00016595156799754544,-0.07905764866999801,0.0,0.0,0.0,0.0002665433959362563
325.0,0.00011020512367929981,138539.99400364677,324.86213918940695,0.0001637555222011566,-0.07840726811344585,0.0,0.0,0.0,0.00026366727713413973
325.5,0.00010865111424507073,138695.88290452946,324.96370582596865,0.00016157754253133866,-0.07774518446320591,0.0,0.0,0.0,0.0002607894099510234
326.0,0.00010711497892576589,138846.6806039088,325.06228233086057,0.00015941795407402738,-0.0770713922439758,0.0,0.0,0.0,0.00025790981347007994
326.5,0.00010559690283945495,138992.13999546896,325.15772941434403,0.00015727708206725029,-0.07638588997069358,0.0,0.0,0.0,0.00025502850678594895
327.0,0.00010409706912292832,139132.00781209418,325.2499042068274,0.00015515525179028657,-0.07568868037743212,0.0,0.0,0.0,0.000252145509004612
327.5,0.00010261565890025928,139266.02466285124,325.33866024583574,0.000153052788446469,-0.0749797706572049,0.0,0.0,0.0,0.0002492608392432623
328.0,0.00010115285125178572,139393.92508883745,325.42384747040023,0.00015097001703932443,-0.07425917271298005,0.0,0.0,0.0,0.00024637451663018204
328.5,9.970882318351703e-05,139515.4376393898,325.50531222354635,0.00014890726224174166,-0.07352690342014297,0.0,0.0,0.0,0.00024348656030461128
329.0,9.828374959697052e-05,139630.28497020394,325.5828972635987,0.0001468648482578488,-0.0727829849006455,0.0,0.0,0.0,0.00024059698941662552
329.5,9.687780325943981e-05,139738.1839649476,325.6564417850404,0.00014484309867727533,-0.07202744480903173,0.0,0.0,0.0,0.00023770582312700384
330.0,9.549115477469727e-05,139838.8458819887,325.7257814496993,0.0001428423363214689,-0.07126031663051345,0.0,0.0,0.0,0.00023481308060710785
330.5,9.412397255413469e-05,139931.97652786985,325.790748429039,0.00014086288308173242,-0.07048163999120347,0.0,0.0,0.0,0.00023191878103874836
331.0,9.277642278834617e-05,140017.27645917734,325.851171458369,0.00013890505974864344,-0.06969146098058845,0.0,0.0,0.0,0.00022902294361406124
331.5,9.144866941915311e-05,140094.44121444732,325.90687590377934,0.00013696918583251598,-0.06888983248625909,0.0,0.0,0.0,0.0002261255875353816
332.0,9.014087411207547e-05,140163.16157773402,325.9576838426358,0.00013505557937456433,-0.06807681454085703,0.0,0.0,0.0,0.0002232267320151128
332.5,8.885319622925212e-05,140223.12387542383,326.00341415844656,0.0001331645567484294,-0.06725247468113241,0.0,0.0,0.0,0.0002203263962756028
333.0,8.75857928028116e-05,140274.01030783248,326.04388265092945,0.00013129643245173128,-0.06641688831893149,0.0,0.0,0.0,0.000217424599549013
333.5,8.633881850869459e-05,140315.49931704032,326.07890216207176,0.00012945151888731651,-0.06557013912385766,0.0,0.0,0.0,0.00021452136107719474
334.0,8.511242564093429e-05,140347.26599231779,326.10828271896537,0.00012763012613387602,-0.06471231941724676,0.0,0.0,0.0,0.00021161670011155746
334.5,8.390676408638858e-05,140368.98251438243,326.13183169415385,0.00012583256170561918,-0.06384353057703004,0.0,0.0,0.0,0.00020871063591294527
335.0,8.272198129993596e-05,140380.31863954948,326.14935398418885,0.00012405913030070166,-0.06296388345291867,0.0,0.0,0.0,0.00020580318775150502
335.5,8.155822228012767e-05,140380.94222467765,326.16065220701597,0.0001223101335381206,-0.06207349879127058,0.0,0.0,0.0,0.00020289437490656227
336.0,8.041562954530247e-05,140370.5197935836,326.1655269187618,0.00012058586968280752,-0.0611725076688626,0.0,0.0,0.0,0.00019998421666649166
336.5,7.929434311016589e-05,140348.71714534008,326.1637768503714,0.00011888663335867245,-0.060261051934671635,0.0,0.0,0.0,0.00019707273232858776
337.0,7.819450046283086e-05,140315.20000460168,326.1551991644539,0.00011721271524937602,-0.059339284658655886,0.0,0.0,0.0,0.00019415994119894063
337.5,7.711623654232681e-05,140269.6347137597,326.1395897325727,0.00011556440178663557,-0.058407370586376406,0.0,0.0,0.0,0.0001912458625923033
338.0,7.605968371657358e-05,140211.68896637435,326.11674343305066,0.00011394197482590289,-0.057465486598185546,0.0,0.0,0.0,0.00018833051583196856
338.5,7.502497176082389e-05,140141.03258092437,326.08645446921633,0.00011234571130928663,-0.056513822171559085,0.0,0.0,0.0,0.00018541392024963598
339.0,7.401222783657356e-05,140057.33831347406,326.04851670781795,0.0001107758829156322,-0.05555257984502847,0.0,0.0,0.0,0.00018249609518528824
339.5,7.302157647094209e-05,139960.2827073712,326.0027240371224,0.00010923275569771475,-0.05458197568202506,0.0,0.0,0.0,0.00017957705998705866
340.0,7.205313953652339e-05,139849.54697757924,325.94887074400333,0.00010771658970654738,-0.0536022397328378,0.0,0.0,0.0,0.00017665683401110708
340.5,7.110703623170684e-05,139724.81792669033,325.8867519090506,0.00010622763860285744,-0.05261361649275855,0.0,0.0,0.0,0.00017373543662148734
341.0,7.018338306147088e-05,139585.78888907982,325.8161638184814,0.00010476614925583637,-0.051616365354390514,0.0,0.0,0.0,0.0001708128871900224
341.5,6.928229381864824e-05,139432.1606990568,325.73690439132866,0.00010333236132932553,-0.05061076105200327,0.0,0.0,0.0,0.00016788920509617445
342.0,6.840387956566405e-05,139263.64267822762,325.64877362007934,0.00010192650685565878,-0.04959709409574868,0.0,0.0,0.0,0.00016496440972691486
342.5,6.754824861674725e-05,139079.95363664726,325.55157402261517,0.00010054880979744354,-0.048575671193512165,0.0,0.0,0.0,0.0001620385204765993
343.0,6.671550652061548e-05,138880.82288166974,325.44511110294997,9.919948559762375e-05,-0.04754681565814415,0.0,0.0,0.0,0.00015911155674683467
343.5,6.590575604363376e-05,138665.99122776583,325.3291938179304,9.787874071823087e-05,-0.04651086779785247,0.0,0.0,0.0,0.00015618353794635506
344.0,6.511909715344848e-05,138435.21199992398,325.2036350466947,9.658677216829052e-05,-0.04546818528757441,0.0,0.0,0.0,0.0001532544834908886
344.5,6.435562700309406e-05,138188.2520226359,325.0682520593122,9.532376702141345e-05,-0.04441914351926442,0.0,0.0,0.0,0.00015032441280303285
345.0,6.36154399155755e-05,137924.8925858847,324.9228669806986,9.408990192365611e-05,-0.0433641359291768,0.0,0.0,0.0,0.0001473933453121221
345.5,6.289862736892625e-05,137644.9303790027,324.76730724550396,9.288534259229008e-05,-0.04230357430043271,0.0,0.0,0.0,0.0001444613004541019
346.0,6.220527798174017e-05,137348.1783828115,324.60140603937754,9.171024330616695e-05,-0.04123788903944049,0.0,0.0,0.0,0.00014152829767139868
346.5,6.153547749917849e-05,137034.4667100283,324.42500272164295,9.056474638840472e-05,-0.04016752942506794,0.0,0.0,0.0,0.0001385943564127895
347.0,6.088930877945359e-05,136703.6433836169,324.23794322415364,8.944898168215283e-05,-0.039092963829883476,0.0,0.0,0.0,0.0001356594961332764
347.5,6.0266851780785535e-05,136355.5750425544,324.0400804208192,8.836306602021163e-05,-0.03801467991328017,0.0,0.0,0.0,0.00013272373629395344
348.0,5.966818354883625e-05,135990.1475643576,323.8312744620551,8.730710268928718e-05,-0.03693318478686297,0.0,0.0,0.0,0.0001297870963618817
348.5,5.909337820461753e-05,135607.2665937573,323.61139306823645,8.628118088965209e-05,-0.03584900515315291,0.0,0.0,0.0,0.0001268495958099562
349.0,5.85425069328751e-05,135206.85796704373,323.3803117760903,8.52853751909534e-05,-0.03476268741941467,0.0,0.0,0.0,0.0001239112541167807
349.5,5.8015637970947086e-05,134788.8680219081,323.1379141318811,8.431974498485854e-05,-0.033674797789261746,0.0,0.0,0.0,0.00012097209076653455
350.0,5.7512836598097704e-05,134353.26378303015,322.88409182520695,8.338433393515683e-05,-0.032585922335642344,0.0,0.0,0.0,0.00011803212524884755
350.5,5.703416512532759e-05,133900.0330142504,322.6187447572868,8.247916942583344e-05,-0.031496667059846,0.0,0.0,0.0,0.00011509137705866669
351.0,5.657968288565699e-05,133429.18412888466,322.34178103767294,8.160426200750438e-05,-0.03040765794231635,0.0,0.0,0.0,0.0001121498656961304
351.5,5.614944622488472e-05,132940.74595059745,322.0531169035228,8.075960484244004e-05,-0.029319540992274296,0.0,0.0,0.0,0.00010920761066643765
352.0,5.5743508492822086e-05,132434.76731823364,321.7526765557485,7.99451731482102e-05,-0.028232982304475508,0.0,0.0,0.0,0.0001062646314797172
352.5,5.536192003500168e-05,131911.31652910964,321.44039190664716,7.916092363975255e-05,-0.027148668132817407,0.0,0.0,0.0,0.00010332094765090174
353.0,5.500472818486013e-05,131370.48061646885,321.11620223394516,7.840679396939652e-05,-0.0260673049919632,0.0,0.0,0.0,0.00010037657869959438
353.5,5.467197725639597e-05,130812.36445805595,320.7800537365139,7.76827021640642e-05,-0.024989619799633916,0.0,0.0,0.0,9.743154414994336e-05
354.0,5.4363708537300284e-05,130237.08971412326,320.43189898746016,7.698854605851881e-05,-0.02391636007371653,0.0,0.0,0.0,9.448586353050847e-05
354.5,5.407996028256517e-05,129644.79359450201,320.0716962806669,7.632420272313779e-05,-0.022848294199750402,0.0,0.0,0.0,9.153955637413557e-05
355.0,5.3820767708561595e-05,129035.62745578427,319.6994088673145,7.568952788425584e-05,-0.021786211785645854,0.0,0.0,0.0,8.859264221782317e-05
355.5,5.358616298759536e-05,128409.75523097593,319.31500407934413,7.508435533465456e-05,-0.020730924121442278,286.7286523996307,0.0,0.0,8.564514060259676e-05
356.0,5.3376175242934454e-05,127819.5779866543,319.04881371494713,7.450849633128117e-05,-0.01970765063091071,1146.8205306182151,0.0,0.0,8.269707107337525e-05
356.5,5.3190830544311396e-05,127368.59925468954,319.1641558634359,7.396106159153365e-05,-0.018763606759835516,2579.7717276403732,0.0,0.0,7.974845317884496e-05
357.0,5.303015190389859e-05,127157.51747127222,319.9272493045347,7.343985029264933e-05,-0.01793997022777111,4584.272706152721,0.0,0.0,7.679930647132838e-05
357.5,5.289415927275859e-05,127284.04222716283,321.60662379634255,7.294151778632235e-05,-0.01726811713847867,7157.807560104217,0.0,0.0,7.384965050665308e-05
358.0,5.2782869537766406e-05,127842.8119885906,324.4725859351495,7.246184786580905e-05,-0.016765078336342776,10296.257037045989,0.0,0.0,7.089950484402548e-05
358.5,5.2696296519006063e-05,128925.45108652404,328.79679567382544,7.199615124535509e-05,-0.016429940138432728,13993.50807492066,0.0,0.0,6.79488890458973e-05
359.0,5.263445096764091e-05,130620.72693279551,334.8519200505021,7.153976401928751e-05,-0.016243030776719312,18241.073364155378,0.0,0.0,6.499782267783962e-05
359.5,5.2597340564256244e-05,133014.68548611345,342.9112320564174,7.10885687199342e-05,-0.016168762607912387,23027.725171280483,0.0,0.0,6.20463253084093e-05
360.0,5.258496991767655e-05,136190.6084613883,353.2479641307763,7.063943642526997e-05,-0.016161395046407817,28339.148339109037,0.0,0.0,5.9094416509023194e-05
360.5,5.2597340564256244e-05,140228.68022375408,366.13424027263994,7.019050878509198e-05,-0.01617186903274254,34157.61799354365,0.0,0.0,5.614211585382433e-05
361.0,5.263445096764091e-05,145205.34751063606,381.8394831047606,6.974129020084913e-05,-0.016153882842891393,40461.708018964215,0.0,0.0,5.3189442919556136e-05
361.5,5.2696296519006063e-05,151192.44094412387,400.62827686511883,6.929257123299104e-05,-0.016068173909902464,47226.0367918482,0.0,0.0,5.023641728542914e-05
362.0,5.2782869537766406e-05,158256.16570183265,422.75772940100126,6.884623306882708e-05,-0.01588481598852745,54421.05696364406,2.4066743573269815,0.0,4.728305853299211e-05
362.5,5.289415927275859e-05,166455.61994305096,448.4732173618581,6.840498818025688e-05,-0.015583805147171179,62012.89623642337,24.87072489761204,0.0,4.432938624600574e-05
363.0,5.303015190389859e-05,175839.0168929042,477.997366235986,6.797210470394657e-05,-0.015154346572787697,69963.25605637702,50.7144422783937,0.0,4.1375420010306275e-05
363.5,5.3190830544311233e-05,186449.14761515954,511.54344765436474,6.755115063248025e-05,-0.01459409976874013,78229.3749400721,80.15065111458102,0.0,3.842117941368165e-05
364.0,5.337617524293429e-05,198319.39988072263,549.3032469440951,6.714575897223747e-05,-0.013907090850221963,86764.06272823403,113.37835727258026,0.0,3.5466684045737035e-05
364.5,5.358616298759536e-05,211473.07404215774,591.4432592716959,6.675945089306464e-05,-0.011283411125588203,95515.8114168796,150.57960734385816,0.0,3.251195349776907e-05
365.0,5.3820767708561595e-05,226137.89955766243,638.2228583288248,6.644602280624274e-05,-0.010559575232524595,104428.98733578395,192.02358225068838,0.0,2.9557007362631814e-05
365.5,5.407996028256501e-05,242090.70873723814,689.5805544664872,6.615270127200595e-05,-0.00978805768076852,113444.10832522585,237.7028932370186,0.0,2.6601865234610926e-05
366.0,5.4363708537300284e-05,259313.21371961298,745.5776672924194,6.588081078087348e-05,-0.008962821362496739,122498.20820634028,287.7229234293703,0.0,2.3646546709290178e-05
366.5,5.467197725639581e-05,277776.6580017655,806.2394213487582,6.563184352080413e-05,-0.008078775228032496,131525.28925872428,342.1622570538838,0.0,2.0691071383423023e-05
367.0,5.500472818486013e-05,297442.2245483058,871.5526766116652,6.540743309780323e-05,-0.007131765281466161,140456.86163041607,401.070332249951,0.0,1.7735458854804202e-05
367.5,5.536192003500168e-05,318261.5735671052,941.4640143398545,6.52093285066514e-05,-0.0061185373918496225,149222.56663848253,464.46528234021383,0.0,1.477972872213569e-05
368.0,5.5743508492822086e-05,340177.4975967953,1015.8782566182151,6.503936913465558e-05,-0.005036679676146919,157750.87881126022,532.3320344087915,0.0,1.1823900584902861e-05
368.5,5.614944622488472e-05,363124.68000336486,1094.6574957819892,6.489946136587372e-05,-0.0038845511495858437,165969.87932328816,604.6207356643163,0.0,8.867994043237409e-06
369.0,5.657968288565699e-05,387030.5420133373,1177.6207047498535,6.47915571672741e-05,-0.002661202161758621,173808.09123760843,681.2455774098114,0.0,5.912028697793457e-06
369.5,5.703416512532759e-05,411816.16295040754,1264.5439909620923,6.471763488500303e-05,-0.0013662909973706937,181195.3647618342,762.0840832298883,0.0,2.95602414961303e-06
370.0,5.7512836598097704e-05,437397.25831093255,1355.1615450656923,6.467968235729829e-05,-6.666664526112383e-17,188063.79861520155,846.9769220436827,0.0,1.405818542971884e-19
370.5,5.801563797094676e-05,463685.20062653243,1449.1673208190377,6.467968235729829e-05,0.0,194348.68166938133,935.7282978750923,0.0,0.0
371.0,5.85425069328751e-05,490205.2164410455,1545.9643302908398,6.467968235729829e-05,0.0,199989.4373440489,1027.8758735770637,0.0,0.0
371.5,5.909337820461753e-05,516804.67358151067,1645.187781329743,6.467968235729829e-05,0.0,204930.55188650632,1123.1642165776584,0.0,0.0
372.0,5.966818354883625e-05,543327.8455578146,1746.4453696424523,6.467968235729829e-05,0.0,209122.46671681278,1221.3093093554871,0.0,0.0
372.5,6.0266851780785535e-05,569617.7416153159,1849.3207296658477,6.467968235729829e-05,0.0,212522.41454274626,1322.0005358632832,0.0,0.0
373.0,6.088930877945359e-05,595517.967365702,1953.3773061950506,6.467968235729829e-05,0.0,215095.1789989473,1424.9030833294173,0.0,0.0
373.5,6.153547749917849e-05,620874.5847343254,2058.1626009766296,6.467968235729829e-05,0.0,216813.7581845052,1529.6607427307724,0.0,0.0
374.0,6.220527798174017e-05,645537.9394910904,2163.2127385504964,6.467968235729829e-05,0.0,217659.91368890606,1635.8990820762438,0.0,0.0
374.5,6.289862736892625e-05,669364.4248691777,2268.057286464228,6.467968235729829e-05,0.0,217624.58851397212,1743.228957475682,0.0,0.0
375.0,6.36154399155755e-05,692218.1507337727,2372.2242568956644,6.467968235729829e-05,0.0,216708.17970384506,1851.2503180515596,0.0,0.0
375.5,6.435562700309406e-05,713972.4894345349,2475.2452099979596,6.467968235729829e-05,0.0,214920.6544479035,1959.5562523511358,0.0,0.0
376.0,6.511909715344848e-05,734511.4718330024,2576.660374197001,6.467968235729829e-05,0.0,212281.50186109392,2067.7372163131004,0.0,0.0
376.5,6.590575604363376e-05,753731.0099917602,2676.0236954594698,6.467968235729829e-05,0.0,208819.51648814845,2175.3853763068523,0.0,0.0
377.0,6.671550652061548e-05,771539.9265783007,2772.9077264000107,6.467968235729829e-05,0.0,204572.4137172601,2282.098995553184,0.0,0.0
377.5,6.754824861674725e-05,787860.7750873162,2866.908267140139,6.467968235729829e-05,0.0,199586.28160166234,2387.4867885845156,0.0,0.0
378.0,6.840387956566405e-05,802630.439418619,2957.6486731353984,6.467968235729829e-05,0.0,193914.877936788,2491.172166505807,0.0,0.0
378.5,6.928229381864824e-05,815800.506048848,3044.7837507453387,6.467968235729829e-05,0.0,187618.7856797224,2592.797295822615,0.0,0.0
379.0,7.018338306147088e-05,827337.4068781405,3128.0031690504143,6.467968235729829e-05,0.0,180764.44377655225,2692.0268956024847,0.0,0.0
379.5,7.110703623170684e-05,837222.3356871053,3207.0343261614917,6.467968235729829e-05,0.0,173423.07403485585,2788.5517017585007,0.0,0.0
380.0,7.205313953652339e-05,845450.9458716504,3281.6446197866426,6.467968235729829e-05,0.0,165669.52770532444,2882.091533249655,0.0,0.0
380.5,7.302157647094209e-05,852032.8416034556,3351.6430848123737,6.467968235729829e-05,0.0,157581.0777965629,2972.397902870527,0.0,0.0
381.0,7.401222783657356e-05,856990.8786694586,3416.881374758507,6.467968235729829e-05,0.0,149236.184740713,3059.256124871701,0.0,0.0
381.5,7.502497176082389e-05,860360.2948634694,3477.2540787647686,6.467968235729829e-05,0.0,140713.26378213253,3142.486882663828,0.0,0.0
382.0,7.605968371657358e-05,862187.6928416647,3532.6983808171963,6.467968235729829e-05,0.0,132089.48233593674,3221.947232005093,0.0,0.0
382.5,7.711623654232681e-05,862529.9007349319,3583.1930827600163,6.467968235729829e-05,0.0,123439.61455107872,3297.5310279954992,0.0,0.0
383.0,7.81945004628307e-05,861452.7374806099,3628.757026802746,6.467968235729829e-05,0.0,114834.97844272549,3369.1687775081,0.0,0.0
383.5,7.929434311016589e-05,859029.7107634513,3669.4469662799056,6.467968235729829e-05,0.0,106342.47829502712,3436.8269319592573,0.0,0.0
384.0,8.041562954530247e-05,855340.6756350502,3705.354944947797,6.467968235729829e-05,0.0,98023.7716749086,3500.5066481343006,0.0,0.0
384.5,8.155822228012767e-05,850470.4813310965,3736.605254759168,6.467968235729829e-05,0.0,89934.57646611425,3560.2420567309964,0.0,0.0
385.0,8.272198129993596e-05,844507.6325696732,3763.3510495609166,6.467968235729829e-05,0.0,82124.1289797722,3616.098088976616,0.0,0.0
385.5,8.390676408638858e-05,837542.9897550356,3785.770697312442,6.467968235729829e-05,0.0,74634.79958929066,3668.167920779555,0.0,0.0
