theta_deg,volume_m3,pressure_pa,temperature_k,mass_kg,m_dot_kg_s,qdot_comb_w,qdot_loss_w,intake_area_m2,exhaust_area_m2
233.5,0.00047556974735107085,112666.7394952098,308.2982910587002,0.0006055596537957358,-0.056097076040227935,0.0,0.0,0.0,0.0005937190723247136
234.0,0.0004741340873448491,112734.18084139613,308.3450279425796,0.0006040014016835073,-0.05662298984209134,0.0,0.0,0.0,0.0005919129622485817
234.5,0.0004726855526428052,112802.49981730654,308.3923646546595,0.0006024285408545603,-0.057144401611554714,0.0,0.0,0.0,0.0005901029271902212
235.0,0.000471224178261741,112871.73089223608,308.44032485515777,0.0006008411963653504,-0.05766162428044062,0.0,0.0,0.0,0.000588288979151997
235.5,0.0004697500004987755,112941.9064852038,308.48893070111836,0.0005992394845797826,-0.058174930497867657,0.0,0.0,0.0,0.0005864711301622215
236.0,0.0004682630569537661,113013.05721699649,308.53820302689735,0.0005976235142881751,-0.058684557724983225,0.0,0.0,0.0,0.0005846493922750734
236.5,0.00046676338655165763,113085.21213010528,308.5881615015192,0.0005959933876847034,-0.05919071261487409,0.0,0.0,0.0,0.0005828237775705199
237.0,0.00046525102956475464,113158.39888104201,308.63882476613975,0.0005943492012231792,-0.059693574787725696,0.0,0.0,0.0,0.0005809942981542343
237.5,0.0004637260276349015,113232.64390883422,308.6902105543534,0.0005926910463679646,-0.06019330009270243,0.0,0.0,0.0,0.0005791609661575179
238.0,0.00046218842379555566,113307.97258292497,308.74233579766855,0.0005910190102542785,-0.06069002343289124,0.0,0.0,0.0,0.000577323793737218
238.5,0.0004606382624937481,113384.40933322132,308.7952167181291,0.0005893331762700315,-0.06118386121717822,0.0,0.0,0.0,0.0005754827930756475
239.0,0.00045907558961191114,113461.97776463961,308.8488689097725,0.0005876336245695543,-0.06167491349280968,0.0,0.0,0.0,0.0005736379763805052
239.5,0.00045750045248956405,113540.70075815506,308.9033074103702,0.0005859204325280874,-0.062163265803896785,0.0,0.0,0.0,0.0005717893558847928
240.0,0.0004559128999448466,113620.60056007942,308.9585467646929,0.0005841936751446458,-0.06264899081417288,0.0,0.0,0.0,0.0005699369438467368
240.5,0.00045431298229587925,113701.6988610532,309.01460108036815,0.0005824534253998076,-0.06313214972650842,0.0,0.0,0.0,0.0005680807525497035
241.0,0.00045270075138194755,113784.01686602944,309.0714840772521,0.0005806997545740713,-0.06361279352679006,0.0,0.0,0.0,0.0005662207943021217
241.5,0.0004510762605844854,113867.57535635948,309.12920913111276,0.0005789327325316604,-0.06409096407577719,0.0,0.0,0.0,0.0005643570814373966
242.0,0.00044943956484785424,113952.39474493591,309.18778931231367,0.0005771524279739999,-0.06456669506904324,0.0,0.0,0.0,0.0005624896263138322
242.5,0.0004477907206998995,114038.49512522687,309.2472374200964,0.0005753589086665265,-0.06504001288230005,0.0,0.0,0.0,0.000560618441314546
243.0,0.00044612978627226786,114125.89631492476,309.3075660129836,0.0005735522416420181,-0.06551093731692492,0.0,0.0,0.0,0.0005587435388473897
243.5,0.00044445682132047954,114214.61789483839,309.3687874357542,0.0005717324933832146,-0.0659794822584478,0.0,0.0,0.0,0.0005568649313448647
244.0,0.0004427718872437338,114304.67924358016,309.43091384338845,0.0005698997299871466,-0.06644565625902049,0.0,0.0,0.0,0.0005549826312640407
244.5,0.00044107504710443724,114396.09956852767,309.4939572223262,0.0005680540173132849,-0.06690946305337074,0.0,0.0,0.0,0.000553096651086473
245.0,0.0004393663656474427,114488.89793348017,309.5579294093425,0.000566195421117358,-0.06737090201647017,0.0,0.0,0.0,0.0005512070033181196
245.5,0.0004376459093189801,114583.09328337929,309.6228421083046,0.000564324007172456,-0.06782996857006694,0.0,0.0,0.0,0.0005493137004892587
246.0,0.00043591374628526754,114678.70446641814,309.68870690504514,0.0005624398413788431,-0.06828665454428448,0.0,0.0,0.0,0.0005474167551544046
246.5,0.00043416994645079223,114775.75025382075,309.7555352805531,0.0005605429898637241,-0.06874094849966328,0.0,0.0,0.0,0.0005455161798922257
247.0,0.0004324145814762377,114874.24935754607,309.82333862266586,0.0005586335190720668,-0.06919283601438542,0.0,0.0,0.0,0.0005436119873054599
247.5,0.00043064772479605476,114974.22044613336,309.8921282364188,0.0005567114958494449,-0.06964229994074389,0.0,0.0,0.0,0.000541704190020832
248.0,0.0004288694516356519,115075.68215888669,309.961915353194,0.0005547769875177576,-0.07008932063448252,0.0,0.0,0.0,0.0005397928006889704
248.5,0.00042707983902819747,115178.65311856837,310.0327111387909,0.0005528300619445774,-0.07053387616011617,0.0,0.0,0.0,0.0005378778319843205
249.0,0.0004252789658310174,115283.15194275431,310.10452670052905,0.0005508707876067965,-0.07097594247500456,0.0,0.0,0.0,0.0005359592966050643
249.5,0.00042346691274157443,115389.19725398555,310.1773730934799,0.0005488992336491575,-0.07141549359458178,0.0,0.0,0.0,0.0005340372072730335
250.0,0.000421643762313015,115496.80768883503,310.2512613259123,0.0005469154699381969,-0.07185250174087157,0.0,0.0,0.0,0.0005321115767336267
250.5,0.00041980959896926984,115606.00190599554,310.3262023640302,0.0005449195671120616,-0.07228693747615267,0.0,0.0,0.0,0.0005301824177557235
251.0,0.00041796450901969537,115716.7985934816,310.402207136068,0.0005429115966266129,-0.07271876982341854,0.0,0.0,0.0,0.0005282497431316017
251.5,0.00041610858067324223,115829.21647502927,310.47928653580465,0.0005408916307981846,-0.07314796637508121,0.0,0.0,0.0,0.0005263135656768502
252.0,0.00041424190405213375,115943.27431576798,310.55745142555065,0.0005388597428433212,-0.07357449339121039,0.0,0.0,0.0,0.0005243738982302867
252.5,0.00041236457120504927,116058.99092722796,310.6367126386539,0.0005368160069157876,-0.0739983158884182,0.0,0.0,0.0,0.0005224307536538692
253.0,0.0004104766761197892,116176.3851717441,310.71708098156785,0.0005347604981411093,-0.07441939772041542,0.0,0.0,0.0,0.0005204841448326141
253.5,0.00040857831473541475,116295.47596630653,310.79856723551984,0.0005326932926488756,-0.07483770165111264,0.0,0.0,0.0,0.0005185340846745091
254.0,0.0004066695849538511,116416.28228590338,310.8811821578123,0.0005306144676030113,-0.07525318942105079,0.0,0.0,0.0,0.0005165805861104269
254.5,0.0004047505866509343,116538.82316639798,310.9649364827873,0.0005285241012302044,-0.07566582180786922,0.0,0.0,0.0,0.0005146236620940411
255.0,0.0004028214216868951,116663.11770697607,311.04984092248145,0.0005264222728466525,-0.07607555868142558,0.0,0.0,0.0,0.0005126633256017388
255.5,0.0004008821939162677,116789.18507219388,311.13590616699366,0.0005243090628832796,-0.0764823590541133,0.0,0.0,0.0,0.0005106995896325362
256.0,0.00039893300919720596,116917.04449365828,311.2231428845886,0.0005221845529095542,-0.07688618112688156,0.0,0.0,0.0,0.0005087324672079908
256.5,0.00039697397540020365,117046.71527136098,311.3115617215538,0.0005200488256560297,-0.07728698233137798,0.0,0.0,0.0,0.0005067619713721161
257.0,0.00039500520241619733,117178.21677469155,311.40117330182665,0.0005179019650357136,-0.07768471936861737,0.0,0.0,0.0,0.0005047881151912939
257.5,0.00039302680216405007,117311.56844314668,311.49198822640653,0.0005157440561643631,-0.07807934824451263,0.0,0.0,0.0,0.0005028109117541902
258.0,0.0003910388885973992,117446.78978675394,311.58401707256604,0.0005135751853797934,-0.07847082430258553,0.0,0.0,0.0,0.0005008303741716646
258.5,0.00038904157771085855,117583.90038622505,311.6772703928724,0.0005113954402602771,-0.07885910225413346,0.0,0.0,0.0,0.0004988465155766865
259.0,0.00038703498754556645,117722.91989285033,311.7717587140282,0.0005092049096421067,-0.07924413620609484,0.0,0.0,0.0,0.0004968593491242481
259.5,0.0003850192381940691,117863.86802814565,311.8674925355416,0.0005070036836363819,-0.07962587968683495,0.0,0.0,0.0,0.0004948688879912736
260.0,0.0003829944518045263,118006.76458326336,311.96448232823536,0.0005047918536450809,-0.0800042856700627,0.0,0.0,0.0,0.0004928751453765367
260.5,0.000380960752584237,118151.62941817113,312.0627385325976,0.0005025695123764681,-0.08037930659703453,0.0,0.0,0.0,0.0004908781345005685
261.0,0.00037891826680246863,118298.48246060892,312.1622715569842,0.0005003367538598838,-0.08075089439722394,0.0,0.0,0.0,0.0004888778686055739
261.5,0.0003768671227925862,118447.3437048268,312.263091775675,0.0004980936734599609,-0.0811190005075864,0.0,0.0,0.0,0.0004868743609553402
262.0,0.0003748074509534718,118598.23321010864,312.3652095267904,0.0004958403678903057,-0.08148357589055588,0.0,0.0,0.0,0.0004848676248351524
262.5,0.0003727393837502255,118751.17109908443,312.4686351100697,0.0004935769352266791,-0.08184457105088076,0.0,0.0,0.0,0.00048285767355170215
263.0,0.00037066305571414415,118906.17755583185,312.5733787845154,0.0004913034749197102,-0.08220193605140537,0.0,0.0,0.0,0.0004808445204330012
263.5,0.0003685786034419644,119063.27282376977,312.6794507659044,0.0004890200878071712,-0.08255562052789012,0.0,0.0,0.0,0.0004788281788282937
264.0,0.0003664861655943709,119222.47720334223,312.78686122417037,0.0004867268761258409,-0.08290557370295346,0.0,0.0,0.0,0.00047680866210796503
264.5,0.0003643858828937591,119383.81104949152,312.8956202806546,0.0004844239435229811,-0.08325174439920527,0.0,0.0,0.0,0.00047478598366345687
265.0,0.0003622778981212468,119547.29476891966,313.00573800522807,0.00048211139506744763,-0.08359408105164386,0.0,0.0,0.0,0.0004727601569071743
265.5,0.000360162356112934,119712.94881713437,313.11722441328567,0.0004797893372604575,-0.0839325317193763,0.0,0.0,0.0,0.0004707311952724004
266.0,0.00035803940375539977,119880.79369527617,313.23008946260836,0.0004774578780460304,-0.08426704409670834,0.0,0.0,0.0,0.00046869911221320454
266.5,0.00035590918998043585,120050.84994672399,313.34434305009813,0.00047511712682112185,-0.08459756552366957,0.0,0.0,0.0,0.0004666639212043553
267.0,0.0003537718657590147,120223.13815347066,313.4599950083785,0.00047276719444546436,-0.08492404299599257,0.0,0.0,0.0,0.0004646256357412293
267.5,0.0003516275840944835,120397.67893226614,313.57705510226225,0.00047040819325113126,-0.08524642317460991,0.0,0.0,0.0,0.00046258426933972266
268.0,0.00034947650001498714,120574.49293051918,313.69553302508405,0.0004680402370518365,-0.085564652394684,0.0,0.0,0.0,0.0004605398355361619
268.5,0.00034731877056511356,120753.60082195146,313.8154383948926,0.0004656634411519842,-0.0858786766742144,0.0,0.0,0.0,0.00045849234788721254
269.0,0.00034515455479676107,120935.02330199697,313.9367807505059,0.00046327792235547824,-0.08618844172224752,0.0,0.0,0.0,0.00045644181996979126
269.5,0.00034298401375922803,121118.78108293487,314.0595695474168,0.00046088379897430467,-0.08649389294670679,0.0,0.0,0.0,0.0004543882653809732
270.0,0.00034080731048852193,121304.8948887491,314.1838141535538,0.00045848119083689615,-0.0867949754618752,0.0,0.0,0.0,0.00045233169773790596
270.5,0.0003386246099958867,121493.38544970381,314.30952384488734,0.00045607021929628853,-0.08709163409554664,0.0,0.0,0.0,0.00045027213067771397
271.0,0.0003364360792555529,121684.27349662254,314.43670780088064,0.0004536510072380789,-0.08738381339586139,0.0,0.0,0.0,0.0004482095778574129
271.5,0.0003342418871917057,121877.5797548606,314.565375099778,0.0004512236790881939,-0.0876714576378481,0.0,0.0,0.0,0.00044614405295381586
272.0,0.00033204220466467806,122073.32493795699,314.69553471372626,0.00044878836082047586,-0.08795451082967741,0.0,0.0,0.0,0.0004440755696634437
272.5,0.00032983720445636366,122271.52974095296,314.8271955037223,0.00044634517996409594,-0.08823291671865005,0.0,0.0,0.0,0.0004420041417024359
273.0,0.0003276270612548581,122472.21483336393,314.9603662143843,0.0004438942656108001,-0.08850661879692501,0.0,0.0,0.0,0.00043992978280645603
273.5,0.0003254119516383299,122675.40085178692,315.09505546853615,0.0004414357484219966,-0.08877556030699481,0.0,0.0,0.0,0.0004378525067306047
274.0,0.00032319205405811853,122881.10839213118,315.2312717615994,0.0004389697606356912,-0.0890396842469269,0.0,0.0,0.0,0.00043577232724932477
274.5,0.0003209675488210741,123089.35800145149,315.36902345578744,0.0004364964360732766,-0.08929893337536629,0.0,0.0,0.0,0.00043368925815631286
275.0,0.00031873861807113247,123300.17016936903,315.5083187740908,0.0004340159101461831,-0.08955325021631556,0.0,0.0,0.0,0.0004316033132644252
275.5,0.00031650544577013496,123513.56531906097,315.64916579404996,0.00043152831986239653,-0.08980257706369935,0.0,0.0,0.0,0.00042951450640558964
276.0,0.00031426821767790113,123729.56379779604,315.79157244130175,0.00042903380383284935,-0.0900468559857057,0.0,0.0,0.0,0.0004274228514307098
276.5,0.0003120271213315524,123948.18586699922,315.9355464828945,0.0004265325022776909,-0.09028602882892608,0.0,0.0,0.0,0.00042532836220957553
277.0,0.0003097823460241007,124169.45169182109,316.0810955203612,0.0004240245570324429,-0.0905200372222859,0.0,0.0,0.0,0.0004232310526307718
277.5,0.00030753408278230286,124393.38133018963,316.22822698253873,0.00042151011155404605,-0.09074882258077353,0.0,0.0,0.0,0.0004211309366015836
278.0,0.00030528252434379097,124619.99472132098,316.3769481181267,0.00041898931092680235,-0.09097232610897282,0.0,0.0,0.0,0.0004190280280479075
278.5,0.00030302786513348556,124849.31167366263,316.527265987971,0.00041646230186821975,-0.09119048880439665,0.0,0.0,0.0,0.00041692234091415527
279.0,0.0003007703012392993,125081.35185224316,316.67918745706277,0.0004139292327347643,-0.09140325146062846,0.0,0.0,0.0,0.00041481388916316545
279.5,0.00029851003038713854,125316.13476540102,316.83271918623893,0.00041139025352752463,-0.09161055467027228,0.0,0.0,0.0,0.0004127026867761073
280.0,0.00029624725191521506,125553.67975086208,316.987867623574,0.00040884551589779483,-0.09181233882771167,0.0,0.0,0.0,0.0004105887477523906
280.5,0.0002939821667476718,125794.00596113676,317.14463899544756,0.00040629517315258064,-0.09200854413168327,0.0,0.0,0.0,0.0004084720861095704
281.0,0.0002917149773675384,126037.13234820322,317.30303929727535,0.0004037393802600339,-0.09219911058766068,0.0,0.0,0.0,0.0004063527158832579
281.5,0.00028944588778902116,126283.07764744385,317.46307428388656,0.0004011782938548211,-0.09238397801005438,0.0,0.0,0.0,0.0004042306511270227
282.0,0.0002871751035291402,126531.86036080105,317.6247494595375,0.0003986120722434307,-0.09256308602423136,0.0,0.0,0.0,0.0004021059059123023
282.5,0.0002849028315787278,126783.49873911179,317.7880700675389,0.00039604087540942427,-0.09273637406834458,0.0,0.0,0.0,0.00039997849432830946
283.0,0.0002826292803727905,127038.01076358794,317.95304107948607,0.0003934648650186369,-0.09290378139499031,0.0,0.0,0.0,0.00039784843048193603
283.5,0.0002803546597602569,127295.41412639667,318.1196671840714,0.0003908842044243316,-0.0930652470726779,0.0,0.0,0.0,0.00039571572849766284
284.0,0.0002780791809731157,127555.72621030251,318.28795277546135,0.00038829905867231277,-0.09322070998712571,0.0,0.0,0.0,0.0003935804025174625
284.5,0.0002758030565949575,127818.96406732644,318.457901941222,0.0003857095945060037,-0.09337010884237983,0.0,0.0,0.0,0.00039144246670070893
285.0,0.00027352650052893585,128085.14439637375,318.629518449768,0.00038311598037149314,-0.0935133821617551,0.0,0.0,0.0,0.0003893019352240805
285.5,0.00027124972796515755,128354.283519786,318.8028057373205,0.0003805183864225555,-0.09365046828860592,0.0,0.0,0.0,0.00038715882228146874
286.0,0.0002689729553475153,128626.39735876436,318.9777668943488,0.0003779169845256498,-0.0937813053869245,0.0,0.0,0.0,0.00038501314208388163
286.5,0.0002666964003399789,128901.50140761168,319.1544046514721,0.0003753119482649019,-0.09390583144176674,0.0,0.0,0.0,0.0003828649088593515
287.0,0.0002644202817923523,129179.61070674227,319.33272136480394,0.00037270345294707503,-0.09402398425952,0.0,0.0,0.0,0.0003807141368528402
287.5,0.00026214481970552,129460.73981439625,319.5127190007097,0.0003700916756065328,-0.09413570146799798,0.0,0.0,0.0,0.00037856084032614293
288.0,0.0002598702351961882,129744.90277700403,319.6943991199539,0.00036747679501019953,-0.09424092051638185,0.0,0.0,0.0,0.0003764050335577964
288.5,0.0002575967504611377,130032.1130981358,319.87776286121033,0.00036485899166252225,-0.09433957867500146,0.0,0.0,0.0,0.0003742467308429816
289.0,0.00025532458874100665,130322.38370597182,320.0628109239098,0.0003622384478104389,-0.09443161303496536,0.0,0.0,0.0,0.0003720859464934313
289.5,0.0002530539742836113,130615.72691922578,320.2495435503929,0.0003596153474483565,-0.09451696050764162,0.0,0.0,0.0,0.00036992269483733287
290.0,0.0002507851323068277,130912.15441145029,320.4379605073447,0.00035698987632314425,-0.09459555782399552,0.0,0.0,0.0,0.00036775699021923555
290.5,0.0002485182889610393,131211.67717365175,320.628061066472,0.00035436222193914436,-0.09466734153379155,0.0,0.0,0.0,0.0003655888469999531
291.0,0.0002462536712911764,131514.30547513592,320.8198439843987,0.0003517325735632057,-0.09473224800466028,0.0,0.0,0.0,0.00036341827955647086
291.5,0.00024399150719835467,131820.04882250683,321.0133074817429,0.0003491011222297429,-0.09479021342104368,0.0,0.0,0.0,0.0003612453022818478
292.0,0.0002417320254011312,132128.91591673417,321.2084492213406,0.00034646806074582504,-0.09484117378302313,0.0,0.0,0.0,0.00035906992958512383
292.5,0.00023947545539639595,132440.91460820145,321.40526628558024,0.00034383358369629663,-0.09488506490503425,0.0,0.0,0.0,0.0003568921758912227
293.0,0.00023722202741990927,132756.0518496474,321.6037551528118,0.00034119788744893455,-0.09492182241448517,0.0,0.0,0.0,0.00035471205564085545
293.5,0.00023497197240650392,133074.3336469065,321.8039116727931,0.0003385611701596433,-0.09495138175028649,0.0,0.0,0.0,0.0003525295832904276
294.0,0.00023272552194996955,133395.76500734768,322.0057310411282,0.0003359236317776909,-0.09497367816129515,0.0,0.0,0.0,0.0003503447733119395
294.5,0.00023048290826263031,133720.3498859147,322.2092077726616,0.00033328547405098825,-0.09498864670469719,0.0,0.0,0.0,0.00034815764019289434
295.0,0.00022824436413463616,134048.09112865917,322.41433567378164,0.0003306469005314133,-0.09499622224433046,0.0,0.0,0.0,0.00034596819843619813
295.5,0.00022601012289298102,134378.99041365972,322.6211078135903,0.0003280081165801819,-0.09499633944896933,0.0,0.0,0.0,0.00034377646256006724
296.0,0.00022378041836026402,134713.048189212,322.8295164938912,0.00032536932937326607,-0.09498893279058228,0.0,0.0,0.0,0.00034158244709792893
296.5,0.00022155548481321203,135050.2636091726,323.0395532179501,0.00032273074790686103,-0.09497393654257928,0.0,0.0,0.0,0.0003393861665983273
297.0,0.00021933555694097522,135390.6344653363,323.25120865797646,0.00032009258300290047,-0.09495128477806869,0.0,0.0,0.0,0.00033718763562482623
297.5,0.00021712086980321468,135734.15711671862,323.4644726212755,0.00031745504731462077,-0.09492091136814115,0.0,0.0,0.0,0.00033498686875591113
298.0,0.00021491165878799795,136080.82641561347,323.67933401501705,0.0003148183553321724,-0.09488274998020059,0.0,0.0,0.0,0.00033278388058489544
298.5,0.00021270815956951562,136430.6356302926,323.89578080956767,0.0003121827233882779,-0.09483673407636725,0.0,0.0,0.0,0.0003305786857198203
299.0,0.00021051060806563622,136783.5763642059,324.1138000003286,0.0003095483696639344,-0.09478279691197762,0.0,0.0,0.0,0.00032837129878336105
299.5,0.00020831924039531734,137139.63847153645,324.3333775680195,0.0003069155141941572,-0.09472087153419922,0.0,0.0,0.0,0.0003261617344127273
300.0,0.0002061342928358829,137498.8099689686,324.5544984373549,0.00030428437887376276,-0.09465089078080467,0.0,0.0,0.0,0.00032395000725956864
300.5,0.0002039560017801875,137861.07694350727,324.7771464340412,0.00030165518746318485,-0.09457278727911773,0.0,0.0,0.0,0.00032173613198987463
301.0,0.00020178460369368021,138226.42345619734,325.0013042400394,0.0002990281655943205,-0.09448649344517603,0.0,0.0,0.0,0.00031952012328388056
301.5,0.00019962033507138336,138594.8314415788,325.22695334702394,0.00029640354077639896,-0.09439194148314178,0.0,0.0,0.0,0.00031730199583596705
302.0,0.00019746343239480214,138966.28060271096,325.454074007971,0.00029378154240186725,-0.09428906338499787,0.0,0.0,0.0,0.0003150817643545651
302.5,0.00019531413208877862,139340.74830159763,325.68264518681127,0.000291162401752284,-0.09417779093057277,0.0,0.0,0.0,0.0003128594435620579
303.0,0.00019317267047830764,139718.20944483494,325.9126445060716,0.0002885463520042125,-0.09405805568793284,0.0,0.0,0.0,0.0003106350481946813
303.5,0.0001910392837453247,140098.63636430737,326.1440481924363,0.00028593362823510325,-0.09392978901419663,0.0,0.0,0.0,0.0003084085930024297
304.0,0.00018891420788548553,140481.99869274732,326.3768310201565,0.0002833244674291533,-0.09379292205681365,0.0,0.0,0.0,0.0003061800927489544
304.5,0.00018679767866494685,140868.26323397542,326.61096625223166,0.0002807191084831307,-0.09364738575536939,0.0,0.0,0.0,0.000303949562211469
305.0,0.0001846899315771661,141257.3938276304,326.84642557928544,0.00027811779221214824,-0.09349311084396715,0.0,0.0,0.0,0.00030171701618064863
305.5,0.0001825912017997317,141649.35120820082,327.0831790560623,0.0002755207613553714,-0.09333002785425486,0.0,0.0,0.0,0.0002994824694605346
306.0,0.0001805017241512397,142044.09285816326,327.32119503546545,0.0002729282605816421,-0.0931580671191585,0.0,0.0,0.0,0.0002972459368684333
306.5,0.0001784217330482265,142441.5728550365,327.5604401000579,0.0002703405364949988,-0.0929771587773994,0.0,0.0,0.0,0.0002950074332348209
307.0,0.00017635146246217667,142841.74171215153,327.80087899094644,0.00026775783764007105,-0.09278723277886326,0.0,0.0,0.0,0.0002927669734032426
307.5,0.0001742911458766134,143244.54621294694,328.04247453397073,0.00026518041450732485,-0.09258821889090947,0.0,0.0,0.0,0.0002905245722302146
308.0,0.00017224101624428853,143649.92923859405,328.2851875631207,0.0002626085195381329,-0.09238004670570693,0.0,0.0,0.0,0.00028828024458512865
308.5,0.00017020130594448256,144057.8295887569,328.52897684109456,0.000260042407129641,-0.09216264564868158,0.0,0.0,0.0,0.0002860340053501482
309.0,0.00016817224674042715,144468.1817953015,328.7737989769298,0.00025748233363939987,-0.0919359449881878,0.0,0.0,0.0,0.0002837858694201143
309.5,0.00016615406973686522,144880.91592876514,329.01960834062515,0.000254928557389728,-0.09169987384649655,0.0,0.0,0.0,0.0002815358517024435
310.0,0.000164147005337755,145295.95739740808,329.2663569746745,0.00025238133867176975,-0.09145436121222417,0.0,0.0,0.0,0.00027928396711703225
310.5,0.00016215128320413712,145713.22673867215,329.51399450244907,0.00024984093974920796,-0.09119933595431233,0.0,0.0,0.0,0.00027703023059615436
311.0,0.00016016713221217,146132.639402883,329.7624680333454,0.0002473076248615882,-0.09093472683769549,0.0,0.0,0.0,0.0002747746570843657
311.5,0.00015819478041134642,146554.1055290449,330.0117220646444,0.00024478166022720777,-0.09066046254079022,0.0,0.0,0.0,0.0002725172615384015
312.0,0.00015623445498290654,146977.5297125799,330.26169838000953,0.00024226331404551916,-0.09037647167494768,0.0,0.0,0.0,0.00027025805892708045
312.5,0.00015428638219845093,147402.81076489188,330.5123359445653,0.00023975285649899283,-0.0900826828060291,0.0,0.0,0.0,0.000267997064231203
313.0,0.00015235078737877122,147829.84146464404,330.7635707965142,0.00023725055975438092,-0.08977902447826683,0.0,0.0,0.0,0.0002657342924434522
313.5,0.00015042789485290381,148258.5083006625,331.0153359352355,0.00023475669796331795,-0.08946542524058662,0.0,0.0,0.0,0.0002634697585682977
314.0,0.00014851792791741774,148688.6912064016,331.2675612058305,0.00023227154726219055,-0.08914181367557336,0.0,0.0,0.0,0.0002612034776218905
314.5,0.00014662110879594994,149120.2632859327,331.5201731800925,0.0002297953857712024,-0.08880811843128196,0.0,0.0,0.0,0.00025893546463196866
315.0,0.00014473765859899235,149553.0905314517,331.77309503387414,0.00022732849359255567,-0.08846426825609806,0.0,0.0,0.0,0.0002566657346377538
315.5,0.00014286779728394215,149987.03153233416,332.02624642085135,0.00022487115280766406,-0.08811019203687515,0.0,0.0,0.0,0.00025439430268985464
316.0,0.0001410117436154289,150421.9371758001,332.27954334268935,0.0002224236474733064,-0.08774581884057084,0.0,0.0,0.0,0.00025212118385016383
316.5,0.00013916971512591722,150857.65033930982,332.53289801562926,0.0002199862636166239,-0.08737107795964712,0.0,0.0,0.0,0.0002498463931917616
317.0,0.00013734192807660458,151294.00557484283,332.78621873353956,0.0002175592892288559,-0.08698589896147833,0.0,0.0,0.0,0.0002475699457988127
317.5,0.00013552859741861484,151730.828785282,333.03940972748353,0.00021514301425770374,-0.08659021174205668,0.0,0.0,0.0,0.00024529185676646785
318.0,0.00013372993675449924,152167.93689318022,333.292371021889,0.00021273773059820217,-0.08618394658428072,0.0,0.0,0.0,0.00024301214120076446
318.5,0.00013194615830005235,152605.1375022482,333.544998287408,0.00021034373208197215,-0.08576703422113029,0.0,0.0,0.0,0.00024073081421852375
319.0,0.00013017747284644888,153042.22855199437,333.7971826906104,0.00020796131446471853,-0.08533940590406236,0.0,0.0,0.0,0.00023844789094725497
319.5,0.0001284240897227113,153478.99796600823,334.0488107406519,0.00020559077541182792,-0.08490099347695193,0.0,0.0,0.0,0.00023616338652504958
320.0,0.00012668621675851358,153915.2232944855,334.2997641331106,0.00020323241448191257,-0.0844517294559479,0.0,0.0,0.0,0.00023387731610048556
320.5,0.0001249640602473276,154350.67135168726,334.5499195912139,0.00020088653310813625,-0.08399154711561047,0.0,0.0,0.0,0.0002315896948325238
321.0,0.00012325782490992212,154785.09784912586,334.7991487047081,0.00019855343457714708,-0.08352038058172132,0.0,0.0,0.0,0.00022930053789041005
321.5,0.00012156771385821536,155218.24702539804,335.04731776666796,0.0001962334240054326,-0.0830381649311756,0.0,0.0,0.0,0.0002270098604535722
322.0,0.00011989392855949396,155649.85127370871,335.29428760860327,0.00019392680831289996,-0.08254483629938339,0.0,0.0,0.0,0.00022471767771152048
322.5,0.0001182366688009979,156079.6307682637,335.53991343423576,0.00019163389619347265,-0.08204033199562297,0.0,0.0,0.0,0.00022242400486374795
323.0,0.00011659613265488213,156507.29309086045,335.78404465240146,0.00018935499808248312,-0.08152459062680435,0.0,0.0,0.0,0.00022012885711962714
323.5,0.00011497251644355769,156932.53285916612,336.0265247095746,0.00018709042612062744,-0.08099755223012511,0.0,0.0,0.0,0.00021783224969831205
324.0,0.0001133660147054195,157355.0313583404,336.26719092257383,0.00018484049411423507,-0.08045915841510737,0.0,0.0,0.0,0.00021553419782863395
324.5,0.000111776820160963,157774.4561778483,336.5058743120783,0.0001826055174915932,-0.07990935251553337,0.0,0.0,0.0,0.00021323471674900504
325.0,0.00011020512367929981,158190.46085549018,336.7423994376439,0.0001803858132550506,-0.0793480797517901,0.0,0.0,0.0,0.00021093382170731182
325.5,0.00010865111424507073,158602.6845309021,336.9765842349964,0.000178181699928612,-0.07877528740417697,0.0,0.0,0.0,0.00020863152796081876
326.0,0.00010711497892576589,159010.7516109763,337.20823985644563,0.0001759934975007182,-0.07819092499771041,0.0,0.0,0.0,0.00020632785077606396
326.5,0.00010559690283945495,159414.2714498913,337.43717051535157,0.0001738215273618929,-0.0775949444989909,0.0,0.0,0.0,0.00020402280542875916
327.0,0.00010409706912292832,159812.83804668701,337.66317333567065,0.00017166611223692094,-0.07698730052570003,0.0,0.0,0.0,0.00020171640720368964
327.5,0.00010261565890025928,160206.02976354846,337.88603820768486,0.00016952757611120704,-0.07636795056928808,0.0,0.0,0.0,0.00019940867139460987
328.0,0.00010115285125178572,160593.409068246,338.1055476511346,0.00016740624415094904,-0.07573685523143452,0.0,0.0,0.0,0.00019709961330414562
328.5,9.970882318351703e-05,160974.5223044289,338.32147668706176,0.00016530244261674253,-0.07509397847484303,0.0,0.0,0.0,0.00019478924824368904
329.0,9.828374959697052e-05,161348.89949374576,338.53359271978127,0.0001632164987702191,-0.07443928788893646,0.0,0.0,0.0,0.00019247759153330046
329.5,9.687780325943981e-05,161716.0541740438,338.7416554305047,0.0001611487407733042,-0.07377275497099929,0.0,0.0,0.0,0.0001901646585016031
