theta_deg,volume_m3,pressure_pa,temperature_k,mass_kg,m_dot_kg_s,qdot_comb_w,qdot_loss_w,intake_area_m2,exhaust_area_m2
25.0,8.272198129993596e-05,100031.36137841763,294.76771094246106,9.781271223621536e-05,0.11558814825480473,0.0,0.0,0.001377973779290836,0.0011236655939970536
25.5,8.390676408638858e-05,102586.01758040451,296.8799451083615,0.00010102349413218216,-0.011215098302185311,0.0,0.0,0.0013765212117551695,0.001124266529324098
26.0,8.511242564093429e-05,100252.25901715085,295.2053166426615,0.00010071196362378812,0.08924465927962347,0.0,0.0,0.0013750600868292458,0.0011248600096257766
26.5,8.633881850869459e-05,101694.74414697941,296.47014617594357,0.000103190981937111,0.018734617522174882,0.0,0.0,0.0013735904135964098,0.0011254460309667142
27.0,8.75857928028116e-05,100478.60491277468,295.66432037265565,0.00010371138797939363,0.07348948465403485,0.0,0.0,0.0013721122011931474,0.001126024589460996
27.5,8.885319622925212e-05,101246.35529539738,296.4004340214967,0.00010575276255311682,0.03622575199753972,0.0,0.0,0.0013706254588090314,0.0011265956812721936
28.0,9.014087411207547e-05,100632.38824795757,296.05541907376846,0.00010675903344193737,0.06487183682255641,0.0,0.0,0.0013691301956866614,0.0011271593026133898
28.5,9.144866941915311e-05,101012.31875989932,296.4803289884015,0.0001085610289092306,0.04649233608811701,0.0,0.0,0.0013676264211216068,0.0011277154497472046
29.0,9.277642278834617e-05,100714.15371838132,296.37144513014624,0.00010985248268945608,0.060835477395376245,0.0,0.0,0.0013661141444623528,0.0011282641189858194
29.5,9.412397255413469e-05,100885.11167755409,296.62353980466065,0.00011154235706154987,0.05260282558259283,0.0,0.0,0.0013645933751102366,0.0011288053066910015
30.0,9.549115477469727e-05,100744.88765623154,296.6280325836581,0.00011300354666106634,0.05956192311058056,0.0,0.0,0.0013630641225193928,0.0011293390092741288
30.5,9.687780325943981e-05,100811.61280989146,296.7894218566769,0.00011465804452524913,0.05640930369723776,0.0,0.0,0.0013615263961966942,0.0011298652231962125
31.0,9.828374959697052e-05,100745.6098297672,296.8427926732809,0.00011622496962795017,0.05981565439897385,0.0,0.0,0.001359980205701691,0.0011303839449679218
31.5,9.970882318351703e-05,100764.58627610069,296.9583138435212,0.00011788651558347723,0.059011192363905826,0.0,0.0,0.0013584255606465532,0.001130895171149606
32.0,0.00010115285125178572,100731.16193230757,297.0289117968459,0.0001195257153713635,0.06083024792981627,0.0,0.0,0.0013568624706960092,0.001131398898351318
32.5,0.00010261565890025928,100730.18606101519,297.1210486644912,0.00012121544448052506,0.06102069518015521,0.0,0.0,0.0013552909455672878,0.0011318951232328364
33.0,0.00010409706912292832,100710.15810709512,297.1946763361891,0.0001229104637910849,0.062179082922959025,0.0,0.0,0.0013537109950300555,0.0011323838425036877
33.5,0.00010559690283945479,100701.69216197412,297.27388817670857,0.0001246376605389449,0.0627509930406286,0.0,0.0,0.0013521226289063583,0.0011328650529231685
34.0,0.00010711497892576589,100686.9239384036,297.3448879547431,0.00012638074367896234,0.06364913102553776,0.0,0.0,0.0013505258570705567,0.0011333387513003665
34.5,0.00010865111424507073,100676.06304687906,297.41581100085153,0.0001281487750963384,0.06434817420713408,0.0,0.0,0.0013489206894492691,0.0011338049344941819
35.0,0.00011020512367929981,100663.38388958076,297.4823283290966,0.0001299362243798699,0.06514449452987961,0.0,0.0,0.0013473071360213078,0.001134263599413348
35.5,0.000111776820160963,100652.02856280036,297.54703565779903,0.00013174579367236655,0.06587419369005568,0.0,0.0,0.0013456852068176154,0.0011347147430164522
36.0,0.0001133660147054195,100640.30339545684,297.6087400886141,0.0001335756323859792,0.06662603491031341,0.0,0.0,0.0013440549119212045,0.0011351583623119552
36.5,0.00011497251644355785,100629.09889585523,297.6682625650342,0.00013542635557793235,0.06735286749259292,0.0,0.0,0.0013424162614670957,0.0011355944543582125
37.0,0.00011659613265488213,100617.95270006686,297.7253592553222,0.0001372972685638377,0.06807916342731453,0.0,0.0,0.0013407692656422525,0.001136023016263492
37.5,0.0001182366688009979,100607.09620540998,297.780322759167,0.00013918835643681867,0.06879242086164646,0.0,0.0,0.0013391139346855179,0.0011364440451859944
38.0,0.00011989392855949412,100596.41238483562,297.8331671920043,0.00014109925701630884,0.06949882757481471,0.0,0.0,0.0013374502788875537,0.0011368575383338716
38.5,0.00012156771385821536,100585.95553586193,297.88403516506634,0.00014302978000449814,0.07019531860777112,0.0,0.0,0.0013357783085907735,0.0011372634929652456
39.0,0.00012325782490992212,100575.69746767954,297.93299950435375,0.0001449796499658251,0.07088331136003899,0.0,0.0,0.0013340980341892796,0.001137661906388226
39.5,0.0001249640602473276,100565.64884298044,297.98015850918,0.0001469486308369373,0.07156209629192994,0.0,0.0,0.0013324094661287984,0.0011380527759609286
40.0,0.00012668621675851341,100555.80239606416,298.0255917949107,0.00014893646684504647,0.07223195016846708,0.0,0.0,0.0013307126149066147,0.001138436099091492
40.5,0.0001284240897227113,100546.15893485775,298.0693809114929,0.00015094290990528167,0.07289270128907825,0.0,0.0,0.0013290074910715084,0.001138811873238096
41.0,0.00013017747284644872,100536.71569098109,298.11160047374347,0.00015296770716331163,0.0735443766888474,0.0,0.0,0.001327294105223686,0.0011391800959089779
41.5,0.00013194615830005218,100527.47142560095,298.1523223935645,0.00015501060651577962,0.07418691682525402,0.0,0.0,0.0013255724680147172,0.001139540764662448
42.0,0.00013372993675449924,100518.42424140664,298.1916143876129,0.00015707135420537,0.0748202988145797,0.0,0.0,0.0013238425901474673,0.0011398938771069074
42.5,0.00013552859741861484,100509.5724999823,298.229540903147,0.00015914969583910834,0.07544448460811173,0.0,0.0,0.001322104482376032,0.0011402394309008635
43.0,0.00013734192807660474,100500.91444668862,298.2661630193383,0.00016124537596711144,0.07605944249737781,0.0,0.0,0.001320358155505669,0.0011405774237529442
43.5,0.00013916971512591722,100492.44836159074,298.30153874883143,0.00016335813825870527,0.07666513858445162,0.0,0.0,0.001318603620392731,0.0011409078534219154
44.0,0.0001410117436154289,100484.17250134333,298.3357231646069,0.0001654877254416067,0.07726154026410305,0.0,0.0,0.0013168408879445995,0.0011412307177166932
44.5,0.00014286779728394215,100476.08512240877,298.3687685802365,0.0001676338793378318,0.07784861500351778,0.0,0.0,0.001315069969119616,0.0011415460144963605
45.0,0.00014473765859899203,100468.18447352573,298.4007246963821,0.0001697963408657073,0.07842633091157758,0.0,0.0,0.0013132908749270145,0.001141853741670181
45.5,0.00014662110879594994,100460.46879967506,298.43163874721927,0.00017197485005769557,0.07899465663535862,0.0,0.0,0.0013115036164268513,0.0011421538971976113
46.0,0.00014851792791741774,100452.93634198504,298.461555635166,0.00017416914607534443,0.07955356149616379,0.0,0.0,0.001309708204729939,0.0011424464790883168
46.5,0.00015042789485290381,100445.58533915681,298.4905180588093,0.00017637896722801565,0.08010301553571253,0.0,0.0,0.0013079046509977756,0.001142731485402183
47.0,0.00015235078737877122,100438.41402844821,298.51856663298634,0.00017860405099289655,0.08064298958886082,0.0,0.0,0.0013060929664424751,0.00114300891424933
47.5,0.00015428638219845076,100431.4206468801,298.54574000200705,0.00018084413403703157,0.08117345534311465,0.0,0.0,0.0013042731623266984,0.001143278763790123
48.0,0.00015623445498290638,100424.603432438,298.5720749462688,0.000183098952241007,0.08169438539847432,0.0,0.0,0.0013024452499635836,0.0011435410322351864
48.5,0.00015819478041134642,100417.96062533658,298.5976064827273,0.00018536824072429794,0.0822057533234125,0.0,0.0,0.0013006092407166743,0.0011437957178454155
49.0,0.00016016713221216983,100411.49046931973,298.6223679595836,0.0001876517338721705,0.08270753370855996,0.0,0.0,0.0012987651459998506,0.0011440428189319865
49.5,0.00016215128320413712,100405.19121299991,298.6463911455459,0.00018994916536407494,0.08319970221774248,0.0,0.0,0.0012969129772772573,0.0011442823338563687
50.0,0.00016414700533775483,100399.06111123037,298.66970631399687,0.00019226026820345668,0.08368223563661124,0.0,0.0,0.0012950527460632315,0.0011445142610303364
50.5,0.00016615406973686522,100393.09842650646,298.6923423223794,0.0001945847747489181,0.08415511191904043,0.0,0.0,0.0012931844639222344,0.0011447385989159767
51.0,0.00016817224674042715,100387.30143039375,298.7143266870909,0.00019692241674666922,0.0846183102312052,0.0,0.0,0.001291308142468775,0.001144955346025703
51.5,0.00017020130594448243,100381.66840497532,298.7356856541599,0.0001992729253642027,0.08507181099377517,0.0,0.0,0.001289423793367342,0.001145164500922262
52.0,0.00017224101624428853,100376.19764432151,298.7564442659591,0.0002016360312251409,0.08551559592179042,0.0,0.0,0.0012875314283323275,0.0011453660622187454
52.5,0.0001742911458766134,100370.88745597097,298.776626424195,0.00020401146444519062,0.08594964806284125,0.0,0.0,0.0012856310591279581,0.0011455600285785975
53.0,0.0001763514624621765,100365.73616242531,298.7962549494001,0.00020639895466915842,0.08637395183319369,0.0,0.0,0.0012837226975682182,0.001145746398715625
53.5,0.0001784217330482265,100360.74210265004,298.81535163713323,0.00020879823110896937,0.08678849305221717,0.0,0.0,0.0012818063555167791,0.0011459251713940054
54.0,0.00018050172415123953,100355.90363358274,298.8339373110891,0.00021120902258264207,0.08719325897488563,0.0,0.0,0.0012798820448869234,0.0011460963454282944
54.5,0.00018259120179973186,100351.21913163965,298.8520318732985,0.00021363105755416666,0.08758823832271373,0.0,0.0,0.0012779497776414723,0.001146259919683435
55.0,0.00018468993157716595,100346.68699422397,298.86965435159146,0.00021606406417424203,0.08797342131282715,0.0,0.0,0.0012760095657927113,0.0011464158930747646
55.5,0.0001867976786649467,100342.30564122483,298.8868229444845,0.00021850777032182057,0.08834879968563669,0.0,0.0,0.0012740614214023136,0.0011465642645680212
56.0,0.00018891420788548553,100338.07351651374,298.90355506364665,0.0002209619036464216,0.08871436673056449,0.0,0.0,0.0012721053565812673,0.0011467050331793523
56.5,0.0001910392837453247,100333.98908942577,298.91986737407996,0.0002234261916111595,0.08907011731044741,0.0,0.0,0.0012701413834897987,0.0011468381979753187
57.0,0.00019317267047830764,100330.05085622829,298.9357758321517,0.0002259003615364497,0.08941604788428559,0.0,0.0,0.0012681695143372993,0.0011469637580729033
57.5,0.00019531413208877862,100326.25734157364,298.9512957216006,0.00022838414064434653,0.08975215652838729,0.0,0.0,0.0012661897613822444,0.0011470817126395156
58.0,0.00019746343239480214,100322.60709993044,298.9664416876342,0.0002308772561034684,0.09007844295610463,0.0,0.0,0.001264202136932123,0.0011471920608929972
58.5,0.00019962033507138336,100319.09871699422,298.981227769225,0.0002333794350744713,0.09039490853592111,0.0,0.0,0.0012622066533433582,0.001147294802101628
59.0,0.00020178460369368021,100315.73081107029,298.99566742970865,0.00023589040475602467,0.09070155630824131,0.0,0.0,0.0012602033230212305,0.001147389935584129
59.5,0.0002039560017801875,100312.50203443215,299.0097735857821,0.0002384098924312536,0.09099839100043403,0.0,0.0,0.0012581921584198007,0.0011474774607096692
60.0,0.0002061342928358829,100309.41107464606,299.0235586349868,0.00024093762551459898,0.09128541904063789,0.0,0.0,0.0012561731720418334,0.0011475573768978686
60.5,0.00020831924039531734,100306.45665586433,299.0370344817651,0.00024347333159906113,0.09156264856998403,0.0,0.0,0.001254146376438718,0.001147629683618802
61.0,0.00021051060806563622,100303.63754008217,299.0502125621665,0.0002460167385037829,0.09183008945342443,0.0,0.0,0.0012521117842103923,0.0011476943803930021
61.5,0.00021270815956951546,100300.95252835781,299.06310386728086,0.0002485675743219336,0.09208775328902088,0.0,0.0,0.001250069408005263,0.0011477514667914644
62.0,0.00021491165878799795,100298.40046199103,299.07571896546426,0.0002511255674688508,0.0923356534159046,0.0,0.0,0.0012480192605201265,0.0011478009424356478
62.5,0.00021712086980321468,100295.98022366018,299.08806802342565,0.00025369044673040375,0.09257380492072256,0.0,0.0,0.0012459613545000912,0.001147842806997479
63.0,0.00021933555694097522,100293.6907385143,299.1001608262347,0.00025626194131153494,0.09280222464267945,0.0,0.0,0.0012438957027384979,0.0011478770601993534
63.5,0.0002215554848132122,100291.53097521828,299.1120067963076,0.0002588397808849427,0.09302093117719287,0.0,0.0,0.0012418223180768405,0.0011479037018141379
64.0,0.00022378041836026402,100289.49994695037,299.12361501142675,0.00026142369563986477,0.09322994487806521,0.0,0.0,0.0012397412134046851,0.0011479227316651712
64.5,0.00022601012289298102,100287.59671234842,299.13499422184395,0.0002640134163309221,0.09342928785830157,0.0,0.0,0.001237652401659591,0.0011479341496262664
65.0,0.00022824436413463616,100285.82037640507,299.1461528665142,0.00026660867432698606,0.0936189839894633,0.0,0.0,0.0012355558958270301,0.0011479379556217104
65.5,0.00023048290826263031,100284.17009130705,299.15709908850573,0.0002692092016600267,0.09379905889978686,0.0,0.0,0.0012334517089403064,0.0011479341496262664
66.0,0.00023272552194996955,100282.64505722318,299.1678407496315,0.0002718147310739097,0.09396953997061863,0.0,0.0,0.0012313398540804727,0.0011479227316651712
66.5,0.00023497197240650392,100281.244523031,299.17838544433494,0.00027442499607309353,0.09413045633183793,0.0,0.0,0.001229220344376253,0.0011479037018141379
67.0,0.0002372220274199091,100279.96778698993,299.18874051287605,0.00027703973097120016,0.094281838855579,0.0,0.0,0.0012270931930039586,0.0011478770601993534
67.5,0.00023947545539639595,100278.81419735162,299.1989130538448,0.0002796586709394107,0.0944237201488918,0.0,0.0,0.0012249584131874063,0.001147842806997479
68.0,0.0002417320254011312,100277.78315291375,299.2089099360429,0.0002822815520546577,0.09455613454479513,0.0,0.0,0.0012228160181978363,0.0011478009424356478
68.5,0.00024399150719835454,100276.8741035104,299.2187378097588,0.00028490811134756865,0.09467911809219659,0.0,0.0,0.0012206660213538302,0.0011477514667914644
69.0,0.0002462536712911764,100276.08655044175,299.2284031174705,0.0002875380868501297,0.0947927085444222,0.0,0.0,0.0012185084360212277,0.0011476943803930021
69.5,0.0002485182889610393,100275.42004684146,299.23791210400117,0.0002901712176430303,0.09489694534644794,0.0,0.0,0.0012163432756130445,0.001147629683618802
70.0,0.0002507851323068277,100274.8741979815,299.24727082615516,0.0002928072439026539,0.09499186962086131,0.0,0.0,0.0012141705535893867,0.0011475573768978686
70.5,0.0002530539742836113,100274.44866151303,299.2564851618585,0.00029544590694767785,0.0950775241525737,0.0,0.0,0.0012119902834573692,0.0011474774607096692
71.0,0.00025532458874100633,100274.14314764508,299.2655608188313,0.00029808694928524934,0.09515395337228297,0.0,0.0,0.0012098024787710318,0.001147389935584129
71.5,0.0002575967504611377,100273.95741925883,299.27450334280763,0.00030073011465670164,0.09522120333871911,0.0,0.0,0.0012076071531312536,0.001147294802101628
72.0,0.0002598702351961882,100273.8912919592,299.2833181253309,0.00030337514808277715,0.09527932171970391,0.0,0.0,0.001205404320185668,0.0011471920608929972
72.5,0.00026214481970552017,100273.94463406311,299.292010411142,0.00030602179590832445,0.0953283577720182,0.0,0.0,0.001203193993628581,0.0011470817126395156
73.0,0.0002644202817923523,100274.1173665242,299.3005853051769,0.00030866980584643604,0.09536836232019932,0.0,0.0,0.0012009761872008816,0.0011469637580729033
73.5,0.00026669640033997875,100274.40946279642,299.30904777919767,0.00031131892702199713,0.09539938773412085,0.0,0.0,0.0011987509146899622,0.0011468381979753187
74.0,0.00026897295534751553,100274.82094863491,299.31740267806913,0.0003139689100146116,0.09542148790557974,0.0,0.0,0.001196518189929625,0.0011467050331793523
74.5,0.00027124972796515755,100275.35190183649,299.32565472569974,0.0003166195069008777,0.09543471822373562,0.0,0.0,0.0011942780268000038,0.0011465642645680212
75.0,0.00027352650052893585,100276.00245191902,299.33380853066217,0.00031927047129598143,0.09543913554964868,0.0,0.0,0.0011920304392274731,0.0011464158930747646
75.5,0.0002758030565949575,100276.77277974234,299.3418685915079,0.00032192155839458277,0.09543479818972767,0.0,0.0,0.0011897754411845634,0.001146259919683435
76.0,0.0002780791809731157,100277.66311707084,299.3498393017909,0.0003245725250109641,0.09542176586826065,0.0,0.0,0.0011875130466898727,0.0011460963454282944
76.5,0.0002803546597602569,100278.67374607912,299.35772495481393,0.0003272231296184158,0.09540009969902716,0.0,0.0,0.001185243269807981,0.0011459251713940054
77.0,0.0002826292803727905,100279.80499880217,299.36552974810957,0.00032987313238783323,0.09536986215599905,0.0,0.0,0.001182966124649362,0.001145746398715625
77.5,0.0002849028315787277,100281.05725653122,299.3732577876686,0.0003325222952254999,0.0953311170432403,0.0,0.0,0.0011806816253702964,0.0011455600285785975
78.0,0.0002871751035291402,100282.43094915657,299.38091309192777,0.00033517038181003436,0.09528392946400219,0.0,0.0,0.001178389786172782,0.0011453660622187454
78.5,0.00028944588778902095,100283.92655446063,299.38849959552965,0.00033781715762847887,0.09522836578896983,0.0,0.0,0.0011760906213044468,0.001145164500922262
79.0,0.0002917149773675384,100285.54459736105,299.3960211528632,0.0003404623900115058,0.09516449362385829,0.0,0.0,0.0011737841450584607,0.001144955346025703
79.5,0.0002939821667476718,100287.28564910588,299.40348154139565,0.0003431058481677241,0.09509238177630569,0.0,0.0,0.001171470371773446,0.0011447385989159767
80.0,0.00029624725191521484,100289.15032642453,299.4108844648085,0.0003457473032170659,0.09501210022208678,0.0,0.0,0.0011691493158333872,0.0011445142610303364
80.5,0.00029851003038713854,100291.13929063377,299.4182335559428,0.00034838652822323496,0.09492372007078405,0.0,0.0,0.0011668209916675441,0.0011442823338563687
81.0,0.00030077030123929914,100293.25324670435,299.42553237956827,0.0003510232982252012,0.09482731353077221,0.0,0.0,0.0011644854137503602,0.0011440428189319865
81.5,0.0003030278651334857,100295.49294228549,299.4327844349792,0.00035365739026772266,0.09472295387385442,0.0,0.0,0.0011621425966013735,0.0011437957178454155
82.0,0.00030528252434379097,100297.85916669534,299.4399931584311,0.00035628858343088527,0.09461071539924075,0.0,0.0,0.0011597925547851254,0.0011435410322351864
82.5,0.00030753408278230286,100300.35274987374,299.44716192542165,0.00035891665885864194,0.09449067339724822,0.0,0.0,0.001157435302911071,0.001143278763790123
83.0,0.00030978234602410085,100302.97456130447,299.4542940528278,0.0003615413997863433,0.09436290411247379,0.0,0.0,0.0011550708556334883,0.00114300891424933
83.5,0.0003120271213315524,100305.7255089065,299.46139280090426,0.00036416259156724534,0.09422748470667999,0.0,0.0,0.0011526992276513868,0.001142731485402183
84.0,0.00031426821767790113,100308.60653789646,299.4684613751506,0.00036678002169798643,0.0940844932213993,0.0,0.0,0.0011503204337084156,0.0011424464790883168
84.5,0.00031650544577013496,100311.61862962737,299.4755029280552,0.0003693934798430253,0.09393400854018244,0.0,0.0,0.0011479344885927723,0.0011421538971976113
85.0,0.0003187386180711323,100314.7628004023,299.48252056072215,0.00037200275785803037,0.0937761103507119,0.0,0.0,0.001145541407137112,0.001141853741670181
85.5,0.0003209675488210741,100318.04010026886,299.4895173243876,0.0003746076498122168,0.09361087910666205,0.0,0.0,0.0011431412042184536,0.0011415460144963605
86.0,0.00032319205405811853,100321.45161179436,299.49649622183193,0.0003772079520096241,0.09343839598945877,0.0,0.0,0.001140733894758087,0.0011412307177166932
86.5,0.0003254119516383297,100324.9984488257,299.5034602086935,0.0003798034630093313,0.0932587428699079,0.0,0.0,0.0011383194937214822,0.0011409078534219154
87.0,0.0003276270612548581,100328.6817552352,299.5104121946907,0.0003823939836446065,0.09307200226979594,0.0,0.0,0.0011358980161181955,0.0011405774237529442
87.5,0.0003298372044563635,100332.50270365637,299.517355044757,0.00038497931704098974,0.09287825732339372,0.0,0.0,0.001133469477001775,0.0011402394309008635
88.0,0.00033204220466467806,100336.46249420963,299.52429158009403,0.00038755926863330624,0.0926775917390742,0.0,0.0,0.001131033891469668,0.0011398938771069074
88.5,0.0003342418871917057,100340.56235322262,299.5312245791487,0.00039013364618161383,0.09247008976091375,0.0,0.0,0.001128591274663128,0.001139540764662448
89.0,0.0003364360792555527,100344.80353194672,299.53815677852054,0.0003927022597860837,0.09225583613036936,0.0,0.0,0.001126141641767119,0.0011391800959089779
