theta_deg,volume_m3,pressure_pa,temperature_k,mass_kg,m_dot_kg_s,qdot_comb_w,qdot_loss_w,intake_area_m2,exhaust_area_m2
173.0,0.0005508383186815233,109704.13903205984,305.29020961712973,0.0006896875456756089,0.014250783554928096,0.0,0.0,0.0,0.0009748964515199545
173.5,0.0005510179656035283,109738.89419863524,305.3112876389519,0.0006900834007743569,0.013368489690331525,0.0,0.0,0.0,0.0009733325072726772
174.0,0.0005511842960662079,109772.03438042047,305.33137357214173,0.0006904547477101995,0.012473270994467604,0.0,0.0,0.0,0.000971762108845415
174.5,0.0005513373121819882,109803.48792781413,305.350421029633,0.0006908012274600458,0.011563895161706136,0.0,0.0,0.0,0.0009701852666515002
175.0,0.0005514770159059429,109833.17582232978,305.3683785369402,0.0006911224467700932,0.010638856223192604,0.0,0.0,0.0,0.000968601991146992
175.5,0.0005516034090328804,109861.0100650123,305.3851884253311,0.0006914179705540708,0.009696274447565788,0.0,0.0,0.0,0.0009670122928306108
176.0,0.0005517164931946846,109886.8914781102,305.40078532341624,0.0006916873115109475,0.008733740913731919,0.0,0.0,0.0,0.0009654161822436656
176.5,0.0005518162698579113,109910.70659615645,305.41509402583273,0.0006919299154252178,0.007748062680074221,0.0,0.0,0.0,0.0009638136699699857
177.0,0.0005519027403216381,109932.32306475428,305.42802634159085,0.0006921451393885532,0.006734814683845261,0.0,0.0,0.0,0.0009622047666358496
177.5,0.000551975905715566,109951.5824162761,305.43947614970864,0.0006923322175742156,0.005687474406688946,0.0,0.0,0.0,0.0009605894829099159
178.0,0.0005520357669983765,109968.28778169474,305.4493109953603,0.0006924902029744014,0.004595513827104407,0.0,0.0,0.0,0.0009589678295031512
178.5,0.0005520823249563407,109982.18043957361,305.4573560624556,0.0006926178561362655,0.0034392347712774705,0.0,0.0,0.0,0.0009573398171687587
179.0,0.0005521155802021831,109992.88615588823,305.46335752083485,0.0006927133904354677,0.0021694364360167052,0.0,0.0,0.0,0.0009557054567021093
179.5,0.0005521355331741949,109999.7426121276,305.4668647036741,0.0006927736525586904,0.0004119624440416941,0.0,0.0,0.0,0.0009540647589406671
180.0,0.0005521421841356039,109999.89908678569,305.46593309497376,0.0006927850959599138,0.0002575061279107023,0.0,0.0,0.0,0.0009524177347639195
180.5,0.0005521355331741949,110002.72996417068,305.46696076525393,0.0006927922489079112,-0.002023969570267217,0.0,0.0,0.0,0.0009507643950933043
181.0,0.0005521155802021831,109995.58117176456,305.46085978342524,0.0006927360275309594,0.0016980259042238231,0.0,0.0,0.0,0.0009491047508921378
181.5,0.0005520823249563407,110013.99263987187,305.4727880376288,0.0006927831949171878,-0.0045661164540057855,0.0,0.0,0.0,0.0009474388131655409
182.0,0.0005520357669983765,109998.86105952125,305.4609397414263,0.000692656358349021,0.0008590496827745944,0.0,0.0,0.0,0.0009457665929603678
182.5,0.000551975905715566,110019.5265891934,305.47467340473054,0.0006926802208402092,-0.005374884642906155,0.0,0.0,0.0,0.0009440881013651312
183.0,0.0005519027403216381,110006.73444656596,305.46450960682756,0.0006925309184890174,-0.003150948002250672,0.0,0.0,0.0,0.0009424033495099298
183.5,0.0005518162698579115,110010.76942919588,305.46645958609935,0.0006924433921556215,-0.003977446769004366,0.0,0.0,0.0,0.0009407123485663746
184.0,0.0005517164931946846,110013.46270148428,305.4674433757818,0.0006923329075231491,-0.004439035181293969,0.0,0.0,0.0,0.0009390151097475133
184.5,0.0005516034090328804,110016.98896955214,305.4690264543276,0.0006922096009903354,-0.00497754885055424,0.0,0.0,0.0,0.0009373116443077585
185.0,0.0005514770159059429,110020.89083686449,305.4708794946179,0.0006920713357444866,-0.005509534031967285,0.0,0.0,0.0,0.0009356019635428099
185.5,0.0005513373121819882,110025.20823658907,305.4730311806028,0.0006919182931324875,-0.006040995117783826,0.0,0.0,0.0,0.0009338860787895823
186.0,0.0005511842960662079,110029.94543241574,305.47548451647594,0.000691750487712549,-0.006572009593794964,0.0,0.0,0.0,0.0009321640014261288
186.5,0.0005510179656035283,110035.10633582043,305.47824225006735,0.0006915679318904991,-0.007102587814664048,0.0,0.0,0.0,0.0009304357428715662
187.0,0.0005508383186815233,110040.69490646561,305.4813071609933,0.0006913706377845363,-0.007632734539395801,0.0,0.0,0.0,0.000928701314585998
187.5,0.0005506453530335815,110046.7151858569,305.48468208480335,0.0006911586173806642,-0.008162453625181127,0.0,0.0,0.0,0.0009269607280704402
188.0,0.0005504390662423278,110053.17130299217,305.48836991696237,0.0006909318825577425,-0.008691748650629922,0.0,0.0,0.0,0.0009252139948667433
188.5,0.0005502194557433023,110060.06747626388,305.492373614133,0.000690690445095225,-0.00922062302636948,0.0,0.0,0.0,0.000923461126557517
189.0,0.0005499865188288912,110067.40801467169,305.49669619495705,0.0006904343166778259,-0.009749080016421795,0.0,0.0,0.0,0.0009217021347660534
189.5,0.0005497402526525197,110075.19731887546,305.5013407407195,0.0006901635088995919,-0.01027712274002557,0.0,0.0,0.0,0.0009199370311562484
190.0,0.0005494806542330928,110083.43988220846,305.5063103959778,0.0006898780332679245,-0.010804754168652552,0.0,0.0,0.0,0.0009181658274325263
190.5,0.0005492077204597016,110092.14029167675,305.5116083691798,0.0006895779012076842,-0.01133197712148486,0.0,0.0,0.0,0.0009163885353397611
191.0,0.0005489214480965804,110101.30322895697,305.5172379332747,0.0006892631240654208,-0.011858794260552601,0.0,0.0,0.0,0.000914605166663199
191.5,0.0005486218337883244,110110.93347139341,305.5232024263204,0.0006889337131137387,-0.012385208085717851,0.0,0.0,0.0,0.0009128157332283789
192.0,0.0005483088740653654,110121.03589299566,305.52950525208615,0.0006885896795558021,-0.012911220929616137,0.0,0.0,0.0,0.0009110202469010576
192.5,0.000547982565349705,110131.61546543798,305.53614988065317,0.0006882310345299794,-0.013436834952647343,0.0,0.0,0.0,0.0009092187195871264
193.0,0.0005476429039609069,110142.67725906047,305.5431398490109,0.0006878577891146281,-0.013962052137986652,0.0,0.0,0.0,0.0009074111632325353
193.5,0.0005472898861223496,110154.22644387129,305.5504787616502,0.0006874699543330174,-0.014486874286626752,0.0,0.0,0.0,0.000905597589823214
194.0,0.0005469235079677375,110166.26829055157,305.5581702911538,0.0006870675411583888,-0.015011303012483154,0.0,0.0,0.0,0.0009037780113849892
194.5,0.0005465437655478734,110178.8081714611,305.56621817878164,0.0006866505605191531,-0.015535339737501725,0.0,0.0,0.0,0.0009019524399835094
195.0,0.0005461506548376919,110191.85156164705,305.5746262350551,0.0006862190233042225,-0.01605898568685737,0.0,0.0,0.0,0.0009001208877241599
195.5,0.0005457441717435525,110205.40403985395,305.5833983403356,0.0006857729403684765,-0.01658224188415084,0.0,0.0,0.0,0.0008982833667519877
196.0,0.0005453243121107954,110219.47128953604,305.5925384453999,0.0006853123225383612,-0.017105109146690355,0.0,0.0,0.0,0.0008964398892516166
196.5,0.00054489107173156,110234.0590998713,305.60205057201256,0.0006848371806176198,-0.017627588080771427,0.0,0.0,0.0,0.0008945904674471694
197.0,0.0005444444463528642,110249.1733667779,305.611938813493,0.000684347525393154,-0.018149679077031886,0.0,0.0,0.0,0.0008927351136021846
197.5,0.0005439844316849475,110264.82009393253,305.62220733527965,0.0006838433676410142,-0.018671382305835357,0.0,0.0,0.0,0.0008908738400195373
198.0,0.0005435110234098778,110281.00539379081,305.6328603754893,0.0006833247181325187,-0.01919269771270151,0.0,0.0,0.0,0.000889006659041355
198.5,0.0005430242171904195,110297.73548861011,305.6439022454727,0.0006827915876404993,-0.01971362501378786,0.0,0.0,0.0,0.0008871335830489384
199.0,0.0005425240086791682,110315.01671147392,305.65533733036466,0.0006822439869456718,-0.020234163691386583,0.0,0.0,0.0,0.0008852546244626782
199.5,0.0005420103935279486,110332.8555073188,305.6671700896308,0.0006816819268431333,-0.0207543129894992,0.0,0.0,0.0,0.0008833697957419716
200.0,0.0005414833673974748,110351.25843396339,305.67940505760896,0.0006811054181489806,-0.02127407190943188,0.0,0.0,0.0,0.0008814791093851418
200.5,0.0005409429259672787,110370.23216313902,305.6920468440454,0.0006805144717070519,-0.021793439205435507,0.0,0.0,0.0,0.000879582577929353
201.0,0.0005403890649459001,110389.78348152332,305.7051001346268,0.0006799090983957898,-0.022312413380410907,0.0,0.0,0.0,0.0008776802139505298
201.5,0.0005398217800813431,110409.91929177479,305.7185696915059,0.0006792893091352229,-0.022830992681619453,0.0,0.0,0.0,0.0008757720300632704
202.0,0.0005392410671717978,110430.64661357018,305.7324603538226,0.0006786551148940668,-0.02334917509647501,0.0,0.0,0.0,0.0008738580389207667
202.5,0.000538646922076626,110451.97258464388,305.74677703821993,0.0006780065266969426,-0.023866958348363203,0.0,0.0,0.0,0.0008719382532147175
203.0,0.0005380393407276133,110473.90446182867,305.76152473935264,0.0006773435556317102,-0.024384339892498528,0.0,0.0,0.0,0.0008700126856752462
203.5,0.0005374183191404836,110496.44962209908,305.7767085303912,0.0006766662128569185,-0.024901316911846053,0.0,0.0,0.0,0.000868081349070814
204.0,0.0005367838534266816,110519.6155636163,305.7923335635191,0.0006759745096093673,-0.02541788631307044,0.0,0.0,0.0,0.0008661442562081389
204.5,0.0005361359398054184,110543.40990677499,305.8084050704242,0.000675268457211782,-0.025934044722538862,0.0,0.0,0.0,0.0008642014199321081
205.0,0.0005354745746159793,110567.84039525247,305.8249283627836,0.0006745480670806004,-0.026449788482377657,0.0,0.0,0.0,0.0008622528531256923
205.5,0.0005347997543303007,110592.91489705833,305.84190883274033,0.0006738133507338676,-0.02696511364654981,0.0,0.0,0.0,0.0008602985687098632
206.0,0.0005341114755658047,110618.64140558775,305.85935195337566,0.0006730643197992413,-0.02748001597702039,0.0,0.0,0.0,0.000858338579643504
206.5,0.0005334097350985015,110645.02804067457,305.8772632791718,0.0006723009860221018,-0.02799449093992599,0.0,0.0,0.0,0.0008563728989233277
207.0,0.0005326945298763508,110672.08304964747,305.8956484464688,0.0006715233612737705,-0.028508533701824042,0.0,0.0,0.0,0.0008544015395837869
207.5,0.0005319658570328871,110699.81480838689,305.91451317391284,0.0006707314575598309,-0.02902213912597809,0.0,0.0,0.0,0.0008524245146969906
208.0,0.0005312237139011057,110728.23182238366,305.93386326289715,0.0006699252870285537,-0.029535301768688654,0.0,0.0,0.0,0.0008504418373726146
208.5,0.0005304680980276067,110757.34272779974,305.95370459799517,0.0006691048619794235,-0.03004801587569047,0.0,0.0,0.0,0.0008484535207578179
209.0,0.0005296990071870021,110787.15629252911,305.9740431473844,0.0006682701948717654,-0.030560275378575474,0.0,0.0,0.0,0.0008464595780371521
209.5,0.0005289164393965764,110817.68141726147,305.99488496326285,0.0006674212983334716,-0.031072073891293444,0.0,0.0,0.0,0.0008444600224324758
210.0,0.0005281203929312069,110848.92713654628,306.0162361822556,0.0006665581851698246,-0.03158340470668176,0.0,0.0,0.0,0.0008424548672028685
210.5,0.00052731086633854,110880.90261985819,306.0381030258136,0.0006656808683724168,-0.03209426079306291,0.0,0.0,0.0,0.0008404441256445384
211.0,0.0005264878584544181,110913.6171726641,306.06049180060126,0.0006647893611281651,-0.032604634790886856,0.0,0.0,0.0,0.0008384278110907384
211.5,0.0005256513684185628,110947.08023749113,306.0834088988771,0.0006638836768284182,-0.033114519009432686,0.0,0.0,0.0,0.000836405936911675
212.0,0.0005248013956905067,110981.3013949953,306.10686079886204,0.0006629638290781562,-0.033623905423561674,0.0,0.0,0.0,0.0008343785165144216
212.5,0.0005239379400657743,111016.29036503193,306.1308540650993,0.0006620298317052795,-0.034132785670524496,0.0,0.0,0.0,0.0008323455633428274
213.0,0.0005230610016923112,111052.05700772627,306.15539534880315,0.0006610816987699872,-0.034641151046826066,0.0,0.0,0.0,0.0008303070908774311
213.5,0.0005221705810871556,111088.61132454596,306.180491388198,0.000660119444574242,-0.03514899250515297,0.0,0.0,0.0,0.0008282631126353684
214.0,0.0005212666791533553,111125.96345937316,306.2061490088453,0.0006591430836713211,-0.03565630065134463,0.0,0.0,0.0,0.0008262136421702843
214.5,0.0005203492971971228,111164.12369957869,306.23237512396054,0.0006581526308754505,-0.03616306574144086,0.0,0.0,0.0,0.0008241586930722437
215.0,0.0005194184369452287,111203.10247709602,306.2591767347186,0.0006571481012715215,-0.03666927767877055,0.0,0.0,0.0,0.0008220982789676387
215.5,0.0005184741005626297,111242.91036949646,306.28656093054707,0.000656129510224889,-0.03717492601111509,0.0,0.0,0.0,0.000820032413519102
216.0,0.0005175162906703289,111283.55810106469,306.3145348894078,0.0006550968733912469,-0.03767999992792273,0.0,0.0,0.0,0.0008179611104254125
216.5,0.0005165450103634635,111325.05654387554,306.3431058780671,0.0006540502067265823,-0.03818448825759536,0.0,0.0,0.0,0.0008158843834214073
217.0,0.0005155602632296212,111367.4167188701,306.372281252352,0.0006529895264972046,-0.03868837946482141,0.0,0.0,0.0,0.0008138022462778882
217.5,0.0005145620533673745,111410.64979693385,306.40206845739556,0.0006519148492898485,-0.03919166164799272,0.0,0.0,0.0,0.0008117147128015336
218.0,0.0005135503854050375,111454.76709997415,306.4324750278679,0.0006508261920218487,-0.039694322536669074,0.0,0.0,0.0,0.0008096217968348034
218.5,0.0005125252645196341,111499.78010199884,306.46350858819454,0.0006497235719513856,-0.04019634948911633,0.0,0.0,0.0,0.0008075235122558489
219.0,0.000511486696456079,111545.70043019489,306.49517685276135,0.000648607006687799,-0.040697729489908865,0.0,0.0,0.0,0.0008054198729784225
219.5,0.0005104346875465656,111592.53986600762,306.52748762610565,0.0006474765142019682,-0.04119844914759879,0.0,0.0,0.0,0.0008033108929517814
220.0,0.0005093692447301536,111640.3103462202,306.5604488030929,0.0006463321128367572,-0.04169849469245176,0.0,0.0,0.0,0.0008011965861605994
220.5,0.0005082903755725559,111689.02396403403,306.5940683690804,0.0006451738213175224,-0.04219785197425805,0.0,0.0,0.0,0.0007990769666248698
221.0,0.0005071980882861182,111738.69297014839,306.6283544000641,0.0006440016587626819,-0.04269650646020122,0.0,0.0,0.0,0.0007969520483998178
221.5,0.0005060923917499858,111789.32977384166,306.6633150628138,0.000642815644694343,-0.04319444323281028,0.0,0.0,0.0,0.0007948218455758015
222.0,0.0005049732955304541,111840.94694405183,306.69895861499026,0.0006416157990489871,-0.043691646987973884,0.0,0.0,0.0,0.0007926863722782231
222.5,0.0005038408099014928,111893.55721045824,306.7352934052489,0.0006404021421882101,-0.04418810203303385,0.0,0.0,0.0,0.0007905456426674321
223.0,0.0005026949458654467,111947.17346456282,306.7723278733273,0.0006391746949095146,-0.044683792284943916,0.0,0.0,0.0,0.0007883996709386334
223.5,0.0005015357151738969,112001.80876077244,306.81007055011713,0.0006379334784571551,-0.04517870126851211,0.0,0.0,0.0,0.0007862484713217924
224.0,0.0005003631303486854,112057.47631748112,306.8485300577198,0.0006366785145330298,-0.04567281211471018,0.0,0.0,0.0,0.00078409205808154
224.5,0.0004991772047030904,112114.18951815268,306.88771510948584,0.0006354098253076212,-0.04616610755906099,0.0,0.0,0.0,0.0007819304455170804
225.0,0.0004979779523631492,112171.9619124041,306.9276345100381,0.0006341274334309806,-0.04665856994010478,0.0,0.0,0.0,0.000779763647962092
225.5,0.0004967653882891204,112230.80721708908,306.9682971552778,0.0006328313620437555,-0.047150181197940434,0.0,0.0,0.0,0.0007775916797846378
226.0,0.0004955395282970794,112290.73931738189,307.00971203237344,0.0006315216347882571,-0.04764092287284462,0.0,0.0,0.0,0.0007754145553870642
226.5,0.0004943003890806388,112351.77226786225,307.05188821973314,0.000630198275819567,-0.048130776103971824,0.0,0.0,0.0,0.0007732322892059123
227.0,0.000493047988232788,112413.92029360015,307.0948348869587,0.0006288613098166788,-0.04861972162813114,0.0,0.0,0.0,0.0007710448957118149
227.5,0.0004917823442678411,112477.19779124188,307.13856129478273,0.0006275107619936751,-0.04910773977864569,0.0,0.0,0.0,0.0007688523894094058
228.0,0.0004905034766434901,112541.61933009636,307.18307679498776,0.000626146658110935,-0.04959481048429499,0.0,0.0,0.0,0.0007666547848372217
228.5,0.0004892114057829489,112607.19965322211,307.228390830306,0.0006247690244863712,-0.0500809132683323,0.0,0.0,0.0,0.0007644520965676056
229.0,0.000487906153097186,112673.95367851542,307.2745129343029,0.0006233778880066953,-0.05056602724759144,0.0,0.0,0.0,0.0007622443392066116
229.5,0.00048658774100723357,112741.89649979895,307.3214527312407,0.0006219732761387067,-0.051050131131673955,0.0,0.0,0.0,0.0007600315273939056
230.0,0.00048525619296656297,112811.04338791157,307.369219935923,0.0006205552169406047,-0.051533203222217334,0.0,0.0,0.0,0.0007578136758026707
230.5,0.0004839115334835219,112881.40979179903,307.4178243535216,0.0006191237390733208,-0.05201522141225292,0.0,0.0,0.0,0.0007555907991395078
231.0,0.00048255378814382065,112953.01133960587,307.46727587938364,0.0006176788718118694,-0.052496163185643686,0.0,0.0,0.0,0.0007533629121443409
231.5,0.0004811829836330569,113025.8638397684,307.51758449881874,0.0006162206450567127,-0.05297600561660875,0.0,0.0,0.0,0.0007511300295903154
232.0,0.00047979914775927356,113099.98328210882,307.5687602868674,0.0006147490893451403,-0.0534547253693332,0.0,0.0,0.0,0.0007488921662837032
232.5,0.0004784023094755344,113175.38583893128,307.62081340805,0.0006132642358626588,-0.05393229869766752,0.0,0.0,0.0,0.0007466493370638049
233.0,0.0004769924989025112,113252.08786611882,307.67375411609476,0.0006117661164543903,-0.05440870144490735,0.0,0.0,0.0,0.000744401556802848
233.5,0.00047556974735107085,113330.10590423174,307.7275927536463,0.0006102547636364762,-0.05488390904366311,0.0,0.0,0.0,0.000742148840405892
234.0,0.0004741340873448491,113409.4566796086,307.7823397519544,0.0006087302106074855,-0.055357896515819356,0.0,0.0,0.0,0.0007398912028107271
234.5,0.0004726855526428052,113490.15710546768,307.8380056305412,0.0006071924912598238,-0.055830638472574814,0.0,0.0,0.0,0.0007376286589877766
235.0,0.000471224178261741,113572.22428301134,307.89460099684936,0.0006056416401911412,-0.05630210911457647,0.0,0.0,0.0,0.0007353612239399962
235.5,0.0004697500004987755,113655.67550253209,307.95213654586763,0.0006040776927157363,-0.056772282232139655,0.0,0.0,0.0,0.0007330889127027768
236.0,0.0004682630569537661,113740.52824451984,308.0106230597371,0.0006025006848759546,-0.05724113120554832,0.0,0.0,0.0,0.0007308117403438416
236.5,0.00046676338655165763,113826.80018077289,308.0700714073354,0.0006009106534535783,-0.05770862900545748,0.0,0.0,0.0,0.0007285297219631499
237.0,0.00046525102956475464,113914.50917550983,308.13049254384003,0.0005993076359812045,-0.058174748193370186,0.0,0.0,0.0,0.0007262428726927929
237.5,0.0004637260276349015,114003.67328648412,308.19189751027034,0.0005976916707536109,-0.058639460922206954,0.0,0.0,0.0,0.0007239512076968975
238.0,0.00046218842379555566,114094.31076610186,308.2542974330078,0.0005960627968391052,-0.05910273893696764,0.0,0.0,0.0,0.0007216547421715225
238.5,0.0004606382624937481,114186.44006254051,308.3177035232945,0.0005944210540908561,-0.05956455357546805,0.0,0.0,0.0,0.0007193534913445594
239.0,0.00045907558961191114,114280.07982087154,308.3821270767096,0.0005927664831582042,-0.06002487576917744,0.0,0.0,0.0,0.0007170474704756315
239.5,0.00045750045248956405,114375.24888418529,308.44757947262434,0.0005910991254979493,-0.06048367604413466,0.0,0.0,0.0,0.000714736694855991
240.0,0.0004559128999448466,114471.96629471796,308.5140721736342,0.0005894190233856122,-0.060940924521951836,0.0,0.0,0.0,0.0007124211798084211
240.5,0.00045431298229587925,114570.25129498236,308.58161672496914,0.0005877262199266691,-0.06139659092090515,0.0,0.0,0.0,0.0007101009406871295
241.0,0.00045270075138194755,114670.12332889988,308.65022475388065,0.0005860207590677551,-0.06185064455710869,0.0,0.0,0.0,0.0007077759928776522
241.5,0.0004510762605844854,114771.60204293694,308.7199079690066,0.0005843026856078353,-0.062303054345776696,0.0,0.0,0.0,0.0007054463517967456
242.0,0.00044943956484785424,114874.7072872427,308.790678159713,0.0005825720452093415,-0.06275378880256577,0.0,0.0,0.0,0.0007031120328922901
242.5,0.0004477907206998995,114979.45911679004,308.86254719541284,0.0005808288844092702,-0.0632028160450025,0.0,0.0,0.0,0.0007007730516431825
243.0,0.00044612978627226786,115085.87779251959,308.93552702486096,0.0005790732506302424,-0.06365010379399484,0.0,0.0,0.0,0.0006984294235592369
243.5,0.00044445682132047954,115193.98378248523,309.0096296754259,0.0005773051921915204,-0.06409561937542016,0.0,0.0,0.0,0.0006960811641810808
244.0,0.0004427718872437338,115303.79776300312,309.08486725233854,0.0005755247583199809,-0.06453932972180013,0.0,0.0,0.0,0.0006937282890800507
244.5,0.00044107504710443724,115415.34061980265,309.16125193791544,0.0005737319991610421,-0.06498120137405199,0.0,0.0,0.0,0.0006913708138580915
245.0,0.0004393663656474427,115528.63344917915,309.2387959907592,0.0005719269657895406,-0.0654212004833161,0.0,0.0,0.0,0.0006890087541476496
245.5,0.0004376459093189801,115643.69755914899,309.3175117449331,0.0005701097102205596,-0.06585929281286429,0.0,0.0,0.0,0.0006866421256115734
246.0,0.00043591374628526754,115760.55447060693,309.3974116091128,0.0005682802854202022,-0.06629544374008563,0.0,0.0,0.0,0.0006842709439430055
246.5,0.00043416994645079223,115879.22591848328,309.47850806571074,0.000566438745316311,-0.06672961825853871,0.0,0.0,0.0,0.0006818952248652821
247.0,0.0004324145814762377,115999.73385290429,309.56081366997734,0.0005645851448091294,-0.06716178098008788,0.0,0.0,0.0,0.0006795149841318247
247.5,0.00043064772479605476,116122.10044035145,309.644341049075,0.0005627195397819047,-0.06759189613710137,0.0,0.0,0.0,0.00067713023752604
248.0,0.0004288694516356519,116246.34806482239,309.72910290112674,0.0005608419871114297,-0.06801992758472576,0.0,0.0,0.0,0.000674741000861213
248.5,0.00042707983902819747,116372.49932899117,309.8151119942382,0.0005589525446785206,-0.06844583880322752,0.0,0.0,0.0,0.0006723472899804006
249.0,0.0004252789658310174,116500.57705536783,309.9023811654932,0.0005570512713784309,-0.0688695929003985,0.0,0.0,0.0,0.0006699491207563304
249.5,0.00042346691274157443,116630.60428745707,309.9909233199215,0.0005551382271311977,-0.06929115261402895,0.0,0.0,0.0,0.0006675465090912918
250.0,0.000421643762313015,116762.6042909145,310.0807514294392,0.0005532134728919191,-0.06971048031444108,0.0,0.0,0.0,0.0006651394709170333
250.5,0.00041980959896926984,116896.60055470088,310.1718785317607,0.0005512770706609624,-0.07012753800708696,0.0,0.0,0.0,0.0006627280221946543
251.0,0.00041796450901969537,117032.61679223244,310.264317729282,0.0005493290834940989,-0.07054228733519957,0.0,0.0,0.0,0.0006603121789145021
251.5,0.00041610858067324223,117170.67694252677,310.3580821879348,0.0005473695755125656,-0.0709546895825047,0.0,0.0,0.0,0.0006578919570960629
252.0,0.00041424190405213375,117310.80517134424,310.4531851360103,0.0005453986119130516,-0.07136470567598616,0.0,0.0,0.0,0.0006554673727878583
252.5,0.00041236457120504927,117453.02587232174,310.5496398629527,0.0005434162589776075,-0.07177229618870037,0.0,0.0,0.0,0.0006530384420673365
253.0,0.0004104766761197892,117597.36366809982,310.64745971812096,0.000541422584083477,-0.07217742134264267,0.0,0.0,0.0,0.0006506051810407676
253.5,0.00040857831473541475,117743.84341144092,310.74665810951916,0.000539417655712848,-0.07258004101166186,0.0,0.0,0.0,0.0006481676058431366
254.0,0.0004066695849538511,117892.49018633639,310.8472485024928,0.0005374015434625241,-0.0729801147244126,0.0,0.0,0.0,0.0006457257326380336
254.5,0.0004047505866509343,118043.32930910286,310.94924441839265,0.0005353743180535126,-0.07337760166735599,0.0,0.0,0.0,0.0006432795776175514
255.0,0.0004028214216868951,118196.386329465,311.0526594332028,0.0005333360513405305,-0.0737724606877973,0.0,0.0,0.0,0.0006408291570021734
255.5,0.0004008821939162677,118351.68703162188,311.15750717613304,0.000531286816321425,-0.07416465029695574,0.0,0.0,0.0,0.0006383744870406703
256.0,0.00039893300919720596,118509.25743529799,311.26380132817485,0.0005292266871465096,-0.07455412867307169,0.0,0.0,0.0,0.0006359155840099885
256.5,0.00039697397540020365,118669.12379677348,311.3715556206197,0.0005271557391278131,-0.07494085366454126,0.0,0.0,0.0,0.0006334524642151451
257.0,0.00039500520241619733,118831.31260989403,311.48078383353675,0.0005250740487482425,-0.07532478279307936,0.0,0.0,0.0,0.0006309851439891173
257.5,0.00039302680216405007,118995.850607056,311.5914997942117,0.0005229816936706569,-0.07570587325690478,0.0,0.0,0.0,0.0006285136396927375
258.0,0.0003910388885973992,119162.76476016533,311.70371737554206,0.000520878752746854,-0.07608408193394443,0.0,0.0,0.0,0.0006260379677145809
258.5,0.00038904157771085855,119332.08228156774,311.8174504943909,0.0005187653060264667,-0.07645936538506018,0.0,0.0,0.0,0.000623558144470858
259.0,0.00038703498754556645,119503.83062494572,311.93271310989394,0.0005166414347657706,-0.07683167985728291,0.0,0.0,0.0,0.00062107418640531
259.5,0.0003850192381940691,119678.03748618014,312.04951922171995,0.0005145072214364016,-0.07720098128705888,0.0,0.0,0.0,0.000618586109989092
260.0,0.0003829944518045263,119854.73080417406,312.1678828682846,0.0005123627497339834,-0.07756722530350704,0.0,0.0,0.0,0.0006160939317206707
260.5,0.000380960752584237,120033.93876163207,312.2878181249116,0.0005102081045866637,-0.07793036723167068,0.0,0.0,0.0,0.0006135976681257106
261.0,0.00037891826680246863,120215.6897857945,312.4093391019422,0.0005080433721635617,-0.07829036209577701,0.0,0.0,0.0,0.0006110973357569675
261.5,0.0003768671227925862,120400.01254912016,312.5324599427902,0.0005058686398831234,-0.07864716462248751,0.0,0.0,0.0,0.0006085929511941752
262.0,0.0003748074509534718,120586.93596991405,312.65719482194044,0.0005036839964213877,-0.07900072924414142,0.0,0.0,0.0,0.0006060845310439405
262.5,0.0003727393837502255,120776.48921289513,312.7835579428873,0.0005014895317201615,-0.07935101010198897,0.0,0.0,0.0,0.0006035720919396276
263.0,0.00037066305571414415,120968.70168969803,312.91156353601116,0.0004992853369951063,-0.07969796104940319,0.0,0.0,0.0,0.0006010556505412515
263.5,0.0003685786034419644,121163.60305930531,313.04122585638993,0.000497071504743734,-0.08004153565507927,0.0,0.0,0.0,0.0005985352235353671
264.0,0.0003664861655943709,121361.22322840303,313.1725591815449,0.0004948481287533151,-0.08038168720620563,0.0,0.0,0.0,0.0005960108276349562
264.5,0.0003643858828937591,121561.5923516529,313.3055778091132,0.0004926153041086983,-0.08071836871160669,0.0,0.0,0.0,0.000593482479579321
265.0,0.0003622778981212468,121764.7408318766,313.4402960544481,0.0004903731272000425,-0.08105153290485666,0.0,0.0,0.0,0.0005909501961339677
265.5,0.000360162356112934,121970.69932014278,313.57672824814176,0.00048812169573046315,-0.0813811322473536,0.0,0.0,0.0,0.0005884139940905007
266.0,0.00035803940375539977,122179.49871575121,313.7148887334658,0.0004858611087235922,-0.08170711893135449,0.0,0.0,0.0,0.0005858738902665057
266.5,0.00035590918998043585,122391.17016610623,313.854791863729,0.0004835914665310546,-0.08202944488296847,0.0,0.0,0.0,0.0005833299015054441
267.0,0.0003537718657590147,122605.74506646904,313.9964519995449,0.000481312870839861,-0.08234806176509575,0.0,0.0,0.0,0.0005807820446765366
267.5,0.0003516275840944835,122823.25505958279,314.13988350600556,0.00047902542467971945,-0.0826629209803176,0.0,0.0,0.0,0.0005782303366746532
268.0,0.00034947650001498714,123043.73203515913,314.2851007497593,0.0004767292324302662,-0.08297397367372725,0.0,0.0,0.0,0.0005756747944202025
268.5,0.00034731877056511356,123267.20812921668,314.43211809598364,0.0004744243998282182,-0.08328117073569648,0.0,0.0,0.0,0.0005731154348590157
269.0,0.00034515455479676107,123493.71572326269,314.5809499052541,0.00047211103397444884,-0.08358446280458262,0.0,0.0,0.0,0.0005705522749622391
269.5,0.00034298401375922803,123723.28744330336,314.73161053029685,0.0004697892433409882,-0.0838838002693565,0.0,0.0,0.0,0.0005679853317262166
