theta_deg,volume_m3,pressure_pa,temperature_k,mass_kg,m_dot_kg_s,qdot_comb_w,qdot_loss_w,intake_area_m2,exhaust_area_m2
56.0,0.00018891420788548553,100395.9387568081,299.2529382860082,0.00022083120717981305,0.08848651302951469,0.0,0.0,0.0011727790524410323,0.0011467050331793523
56.5,0.0001910392837453247,100386.31316869224,299.2592874473897,0.00022328916587507734,0.08884602102008834,0.0,0.0,0.001179088078603283,0.0011468381979753187
57.0,0.00019317267047830764,100377.06725057012,299.26563619527,0.00022575711090341312,0.08919555680838989,0.0,0.0,0.0011853421090771703,0.0011469637580729033
57.5,0.00019531413208877862,100368.18790677068,299.27197985495167,0.00022823476525920172,0.08953511329935285,0.0,0.0,0.001191540852158693,0.0011470817126395156
58.0,0.00019746343239480214,100359.6625194167,299.27831408866285,0.0002307218517397393,0.08986468542159973,0.0,0.0,0.001197684018722595,0.0011471920608929972
58.5,0.00019962033507138336,100351.47893396339,299.28463487775133,0.0002332180930014504,0.09018427011949647,0.0,0.0,0.0012037713222358508,0.001147294802101628
59.0,0.00020178460369368021,100343.62544505838,299.29093850580364,0.00023572321161588084,0.09049386634473794,0.0,0.0,0.0012098024787710318,0.001147389935584129
59.5,0.0002039560017801875,100336.09078272874,299.2972215426436,0.0002382369301254569,0.09079347504723981,0.0,0.0,0.0012157772070195468,0.0011474774607096692
60.0,0.0002061342928358829,100328.8640988914,299.30348082915833,0.00024075897109899133,0.09108309916560467,0.0,0.0,0.0012216952283047664,0.0011475573768978686
60.5,0.00020831924039531734,100321.93495419073,299.30971346291136,0.00024328905718692479,0.09136274361694544,0.0,0.0,0.0012275562665950174,0.001147629683618802
61.0,0.00021051060806563622,100315.29330515994,299.31591678449786,0.00024582691117628437,0.09163241528617838,0.0,0.0,0.0012333600485164601,0.0011476943803930021
61.5,0.00021270815956951546,100308.92949170641,299.32208836460546,0.0002483722560453449,0.091892123014696,0.0,0.0,0.0012391063033658392,0.0011477514667914644
62.0,0.00021491165878799795,100302.83422491755,299.3282259917407,0.00025092481501797533,0.09214187758848946,0.0,0.0,0.0012447947631231083,0.0011478009424356478
62.5,0.00021712086980321468,100296.99857518391,299.334327660586,0.0002534843116176556,0.09238169172569229,0.0,0.0,0.0012504251624639326,0.001147842806997479
63.0,0.00021933555694097522,100291.41396063718,299.3403915609536,0.0002560504697211471,0.09261158006353573,0.0,0.0,0.0012559972387720642,0.0011478770601993534
63.5,0.0002215554848132122,100286.07213589812,299.3464160673049,0.00025862301361180085,0.09283155914471361,0.0,0.0,0.0012615107321515904,0.0011479037018141379
64.0,0.00022378041836026402,100280.9651811306,299.3523997288042,0.0002612016680324873,0.09304164740320343,0.0,0.0,0.0012669653854390564,0.0011479227316651712
64.5,0.00022601012289298102,100276.0854913971,299.3583412598799,0.00026378615823813187,0.09324186514945647,0.0,0.0,0.0012723609442154603,0.0011479341496262664
65.0,0.00022824436413463616,100271.42576631122,299.3642395312653,0.000266376210047839,0.09343223455497973,0.0,0.0,0.0012776971568181194,0.0011479379556217104
65.5,0.00023048290826263031,100266.97899997908,299.37009356149036,0.00026897154989658845,0.093612779636531,0.0,0.0,0.0012829737743524083,0.0011479341496262664
66.0,0.00023272552194996955,100262.73847123072,299.37590250880965,0.0002715719048864921,0.09378352623941563,0.0,0.0,0.0012881905507033688,0.0011479227316651712
66.5,0.00023497197240650392,100258.69773412783,299.38166566353146,0.00027417700283758695,0.09394450202052179,0.0,0.0,0.0012933472425471885,0.0011479037018141379
67.0,0.0002372220274199091,100254.85060874911,299.38738244073767,0.000276786572338157,0.09409573643058011,0.0,0.0,0.00129844360936255,0.0011478770601993534
67.5,0.00023947545539639595,100251.19117224283,299.3930523733655,0.000279400342794562,0.09423726069599633,0.0,0.0,0.0013034794134418502,0.001147842806997479
68.0,0.0002417320254011312,100247.71375014467,299.3986751056391,0.0002820180444805619,0.09436910779998567,0.0,0.0,0.001308454419902287,0.0011478009424356478
68.5,0.00024399150719835454,100244.41290795144,299.404250386827,0.0002846394085861171,0.09449131246327411,0.0,0.0,0.0013133683966968152,0.0011477514667914644
69.0,0.0002462536712911764,100241.28344294734,299.40977806531356,0.00028726416726565247,0.09460391112419157,0.0,0.0,0.0013182211146249693,0.0011476943803930021
69.5,0.0002485182889610393,100238.32037627608,299.4152580829634,0.0002898920536857689,0.09470694191823156,0.0,0.0,0.001323012347343554,0.001147629683618802
70.0,0.0002507851323068277,100235.51894525348,299.4206904697681,0.00029252280207238646,0.09480044465704307,0.0,0.0,0.0013277418713772027,0.0011475573768978686
70.5,0.0002530539742836113,100232.87459591322,299.4260753387556,0.0002951561477573043,0.0948844608070066,0.0,0.0,0.0013324094661287982,0.0011474774607096692
71.0,0.00025532458874100633,100230.38297578353,299.43141288115714,0.00029779182722416563,0.09495903346711065,0.0,0.0,0.0013370149138897656,0.001147389935584129
71.5,0.0002575967504611377,100228.03992688446,299.4367033618077,0.0003004295781538076,0.09502420734650771,0.0,0.0,0.0013415579998502234,0.001147294802101628
72.0,0.0002598702351961882,100225.84147894505,299.4419471147782,0.0003030691394689884,0.0950800287413783,0.0,0.0,0.0013460385121090046,0.0011471920608929972
72.5,0.00026214481970552017,100223.78384283044,299.44714453922194,0.0003057102513784711,0.09512654551149011,0.0,0.0,0.0013504562416835407,0.0011470817126395156
73.0,0.0002644202817923523,100221.86340417704,299.45229609542577,0.0003083526554204569,0.09516380705612043,0.0,0.0,0.0013548109825196075,0.0011469637580729033
73.5,0.00026669640033997875,100220.0767172283,299.45740230105736,0.00031099609450534915,0.09519186428960479,0.0,0.0,0.0013591025315009368,0.0011468381979753187
74.0,0.00026897295534751553,100218.42049886691,299.4624637275977,0.00031364031295783815,0.09521076961636435,0.0,0.0,0.0013633306884586912,0.0011467050331793523
74.5,0.00027124972796515755,100216.8916228382,299.46748099694963,0.00031628505655829274,0.09522057690547311,0.0,0.0,0.001367495256180799,0.0011465642645680212
75.0,0.00027352650052893585,100215.48711415842,299.4724547782142,0.00031893007258344477,0.09522134146489525,0.0,0.0,0.0013715960404211544,0.0011464158930747646
75.5,0.0002758030565949575,100214.20414370538,299.47738578462673,0.0003215751098463585,0.09521312001514654,0.0,0.0,0.0013756328499086746,0.001146259919683435
76.0,0.0002780791809731157,100213.04002298451,299.4822747706447,0.00032421991873566816,0.095195970662663,0.0,0.0,0.0013796054963562251,0.0011460963454282944
76.5,0.0002803546597602569,100211.992199067,299.4871225291816,0.00032686425125407544,0.09516995287267463,0.0,0.0,0.0013835137944693992,0.0011459251713940054
77.0,0.0002826292803727905,100211.05824969451,299.4919298889771,0.0003295078610560942,0.09513512744175989,0.0,0.0,0.0013873575619551607,0.001145746398715625
77.5,0.0002849028315787277,100210.23587854696,299.4966977121003,0.00033215050348503196,0.09509155646996431,0.0,0.0,0.0013911366195303483,0.0011455600285785975
78.0,0.0002871751035291402,100209.5229106667,299.50142689157576,0.0003347919356091976,0.09503930333271618,0.0,0.0,0.001394850790930036,0.0011453660622187454
78.5,0.00028944588778902095,100208.91728803987,299.50611834913354,0.00033743191625732865,0.09497843265211289,0.0,0.0,0.0013984999029157557,0.001145164500922262
79.0,0.0002917149773675384,100208.4170653242,299.51077303306937,0.0003400702060532207,0.09490901026815123,0.0,0.0,0.0014020837852835762,0.001144955346025703
79.5,0.0002939821667476718,100208.02040572422,299.51539191621555,0.00034270656744955823,0.09483110320952179,0.0,0.0,0.001405602270872044,0.0011447385989159767
80.0,0.00029624725191521484,100207.72557700823,299.51997599401614,0.00034534076476093386,0.09474477966407763,0.0,0.0,0.0014090551955699777,0.0011445142610303364
80.5,0.00029851003038713854,100207.53094766203,299.52452628270055,0.00034797256419604714,0.09465010894914948,0.0,0.0,0.0014124423983241244,0.0011442823338563687
81.0,0.00030077030123929914,100207.43498317935,299.5290438175546,0.0003506017338890791,0.09454716148135825,0.0,0.0,0.001415763721146671,0.0011440428189319865
81.5,0.0003030278651334857,100207.43624247935,299.53352965127937,0.0003532280439302279,0.09443600874650956,0.0,0.0,0.001419019009122613,0.0011437957178454155
82.0,0.00030528252434379097,100207.53337445526,299.5379848524403,0.00035585126639540874,0.09431672326888028,0.0,0.0,0.0014222081104169806,0.0011435410322351864
82.5,0.00030753408278230286,100207.72511464257,299.54241050399656,0.0003584711753750999,0.09418937858067053,0.0,0.0,0.00142533087628192,0.001143278763790123
83.0,0.00030978234602410085,100208.01028201131,299.54680770191345,0.00036108754700234073,0.09405404919090415,0.0,0.0,0.0014283871610636318,0.00114300891424933
83.5,0.0003120271213315524,100208.38777587317,299.55117755384896,0.00036370015947986584,0.09391081055438912,0.0,0.0,0.0014313768222091647,0.001142731485402183
84.0,0.00031426821767790113,100208.85657290289,299.5555211779145,0.00036630879310637667,0.09375973904043874,0.0,0.0,0.001434299720273065,0.0011424464790883168
84.5,0.00031650544577013496,100209.41572427168,299.55983970150606,0.0003689132303019444,0.09360091190140125,0.0,0.0,0.001437155718923879,0.0011421538971976113
85.0,0.0003187386180711323,100210.06435288728,299.56413426020293,0.00037151325563253886,0.0934344072411394,0.0,0.0,0.0014399446849505141,0.001141853741670181
85.5,0.0003209675488210741,100210.80165074015,299.56840599673103,0.00037410865583368164,0.09326030398333295,0.0,0.0,0.00144266648826845,0.0011415460144963605
86.0,0.00032319205405811853,100211.62687635128,299.57265605998845,0.00037669921983321867,0.09307868183976137,0.0,0.0,0.001445321001925809,0.0011412307177166932
86.5,0.0003254119516383297,100212.53935232034,299.5768856041312,0.00037928473877321206,0.0928896212784007,0.0,0.0,0.0014479081021092726,0.0011409078534219154
87.0,0.0003276270612548581,100213.53846296968,299.5810957877156,0.00038186500603094544,0.09269320349162656,0.0,0.0,0.001450427668149862,0.0011405774237529442
87.5,0.0003298372044563635,100214.62365208437,299.58528777289837,0.00038443981723904617,0.09248951036419012,0.0,0.0,0.0014528795825285625,0.0011402394309008635
88.0,0.00033204220466467806,100215.79442074234,299.5894627246861,0.00038700897030471813,0.0922786244413745,0.0,0.0,0.0014552637308818074,0.0011398938771069074
88.5,0.0003342418871917057,100217.05032523541,299.5936218102387,0.00038957226542808964,0.09206062889699541,0.0,0.0,0.0014575800020068092,0.001139540764662448
89.0,0.0003364360792555527,100218.39097507736,299.597766198223,0.0003921295051196728,0.09183560750146831,0.0,0.0,0.0014598282878667498,0.0011391800959089779
